Time,UB,LB
0.000000,502.683194,14.907360
0.034981,502.683194,71.635834
0.035066,256.944131,71.635834
0.035214,221.099126,71.635834
0.035306,209.121366,71.635834
0.035908,206.457408,71.635834
0.036928,204.296928,71.635834
0.043096,204.222710,71.635834
0.043287,201.763510,71.635834
0.052352,201.043738,71.635834
0.052457,198.584538,71.635834
0.057821,195.067066,71.635834
0.064524,193.166192,71.635834
0.100521,189.474490,71.635834
0.118065,188.658672,71.635834
0.119084,184.338928,71.635834
0.161544,182.785984,71.635834
0.180016,180.489722,71.635834
0.198959,174.529104,71.635834
0.304184,172.820528,71.635834
0.354403,163.835238,71.635834
1.468180,162.798109,71.635834
1.469864,161.278397,71.635834
3.621302,156.840349,71.635834
12.627074,156.521811,71.635834
13.085786,156.521811,78.785360
20.901862,156.521811,80.637168
20.905614,156.521811,81.381786
20.921287,156.521811,84.303834
24.784650,156.521811,84.840816
24.786302,156.521811,85.601360
24.789749,156.521811,86.239610
24.794398,156.521811,86.970554
24.795271,156.521811,87.488947
24.796963,156.521811,87.865459
24.800652,156.521811,89.491514
25.877885,156.521811,90.792656
25.885208,156.521811,91.811290
25.886930,156.521811,92.019834
25.887794,156.521811,92.888954
25.889495,156.521811,93.116010
25.891190,156.521811,93.143354
25.891629,156.521811,93.392730
25.895100,156.521811,93.730992
25.896778,156.521811,94.204864
27.008864,156.521811,94.377840
27.016163,156.521811,94.955760
27.032100,156.521811,95.422256
27.036029,156.521811,95.700154
27.037921,156.521811,96.433386
27.038887,156.521811,96.551930
27.040824,156.521811,96.674195
27.041332,156.521811,96.821050
27.049354,156.521811,97.175366
29.256118,156.521811,97.524650
29.263371,156.521811,97.984090
29.264255,156.521811,98.070387
29.267730,156.521811,98.837050
29.269344,156.521811,99.069242
29.269778,156.521811,99.427194
29.270601,156.521811,99.791408
29.271445,156.521811,99.793936
29.275230,156.521811,99.822150
29.278843,156.521811,100.072954
29.286677,156.521811,100.177840
30.625363,156.521811,100.202650
30.633125,156.521811,100.604954
30.633973,156.521811,100.749434
30.635607,156.521811,100.965482
30.637310,156.521811,101.361734
30.644258,156.521811,101.466810
30.647637,156.521811,101.514931
30.648516,156.521811,101.618554
30.652042,156.521811,101.872954
30.652879,156.521811,102.185008
30.653307,156.521811,102.197616
30.654975,156.521811,102.470282
30.658327,156.521811,102.574035
30.665575,156.521811,103.038096
31.948231,156.521811,103.250602
31.949904,156.521811,103.296298
31.950126,156.521811,103.317226
31.951855,156.521811,103.322250
31.952694,156.521811,103.424816
31.956177,156.521811,103.482672
31.957863,156.521811,103.697450
31.961379,156.521811,103.909978
31.962242,156.521811,103.959290
31.963915,156.521811,104.149386
31.964353,156.521811,104.632144
31.966070,156.521811,105.018506
31.967029,156.521811,105.162986
31.968913,156.521811,105.403795
31.969780,156.521811,105.717296
31.970645,156.521811,105.804966
31.987006,156.521811,105.872848
31.993932,156.521811,105.915952
31.994815,156.521811,105.991344
31.996593,156.521811,106.076394
33.044771,156.521811,106.137008
33.045604,156.521811,106.245754
33.049048,156.521811,106.290106
33.049267,156.521811,106.366640
33.052585,156.521811,106.827216
33.053417,156.521811,107.099882
33.055016,156.521811,107.143194
33.055430,156.521811,107.570192
33.057056,156.521811,107.639610
33.058696,156.521811,107.687731
33.059332,156.521811,107.798842
33.060191,156.521811,108.156794
33.061916,156.521811,108.162986
33.063649,156.521811,108.238256
33.067237,156.521811,108.521008
33.069000,156.521811,108.560560
33.072625,156.521811,108.593850
33.076271,156.521811,108.681482
33.077104,156.521811,109.024730
33.078745,156.521811,109.122234
33.079605,156.521811,109.334554
33.081342,156.521811,109.438214
33.096501,156.521811,109.475347
33.098066,156.521811,109.495050
33.098571,156.521811,109.522186
33.100317,156.521811,109.703590
33.107439,156.521811,109.739610
33.122341,156.521811,109.901008
33.122603,156.521811,109.988688
33.123476,156.521811,110.059280
34.182814,156.521811,110.082778
34.183247,156.521811,110.270288
34.184071,156.521811,110.375376
34.191183,156.521811,110.558032
34.192862,156.521811,110.621002
34.196390,156.521811,110.703658
34.196616,156.521811,110.850630
34.199990,156.521811,110.966602
34.200817,156.521811,110.977744
34.202461,156.521811,111.153136
34.205880,156.521811,111.170451
34.207781,156.521811,111.198672
34.208616,156.521811,111.203635
34.225688,156.521811,111.271632
34.226750,156.521811,111.300090
34.227601,156.521811,111.493520
34.228055,156.521811,111.573952
34.228483,156.521811,111.576595
34.228901,156.521811,111.675290
34.229726,156.521811,111.767696
34.231478,156.521811,111.890096
34.231937,156.521811,111.917232
34.233648,156.521811,112.045648
34.237145,156.521811,112.051850
34.238881,156.521811,112.212272
34.242605,156.521811,112.293744
34.246146,156.521811,112.309808
34.246586,156.521811,112.336944
34.248324,156.521811,112.351722
34.255794,156.521811,112.519536
34.256245,156.521811,112.539440
34.258195,156.521811,112.734506
34.258677,156.521811,112.878986
34.259606,156.521811,112.898746
34.260074,156.521811,112.906122
34.263584,156.521811,113.190160
34.265316,156.521811,113.222234
35.238398,156.521811,113.264000
35.238603,156.521811,113.565498
35.240203,156.521811,113.613619
35.240628,156.521811,113.614810
35.243923,156.521811,113.748106
35.245745,156.521811,113.780208
35.249263,156.521811,113.877712
35.251048,156.521811,114.050650
35.254361,156.521811,114.093786
35.254770,156.521811,114.104947
35.255176,156.521811,114.335786
35.255972,156.521811,114.441926
35.257659,156.521811,114.446896
35.259284,156.521811,114.866608
35.260940,156.521811,114.946864
35.264521,156.521811,115.004976
35.268006,156.521811,115.203520
35.268450,156.521811,115.286192
35.269332,156.521811,115.346826
35.269932,156.521811,115.420938
35.270369,156.521811,115.571472
35.272103,156.521811,115.576490
35.275593,156.521811,115.612224
35.276449,156.521811,115.652864
35.284888,156.521811,115.694986
35.285731,156.521811,115.730768
35.287407,156.521811,115.754288
35.302406,156.521811,115.782736
35.304109,156.521811,115.824586
35.307496,156.521811,115.838291
35.309556,156.521811,115.840650
35.310005,156.521811,115.872794
35.311027,156.521811,115.970352
35.318254,156.521811,116.023376
35.318701,156.521811,116.070282
35.320355,156.521811,116.072826
35.321196,156.521811,116.088842
35.322033,156.521811,116.326010
35.323681,156.521811,116.435782
35.331016,156.521811,116.443088
35.331450,156.521811,116.449360
35.333150,156.521811,116.730832
35.333968,156.521811,116.740730
35.334819,156.521811,116.939366
35.338251,156.521811,116.981322
35.341633,156.521811,117.090058
35.343406,156.521811,117.150544
35.344262,156.521811,117.225712
35.347712,156.521811,117.343251
35.348551,156.521811,117.634576
35.350242,156.521811,117.704688
35.350713,156.521811,117.818506
35.354172,156.521811,117.971536
35.357799,156.521811,117.977712
35.361440,156.521811,118.090032
35.362277,156.521811,118.113482
35.363318,156.521811,118.224650
35.364263,156.521811,118.277658
35.364748,156.521811,118.337002
35.366601,156.521811,118.391248
35.370284,156.521811,118.430867
35.372032,156.521811,118.437008
35.372889,156.521811,118.442000
35.380419,156.521811,118.477706
35.383897,156.521811,118.507338
35.384340,156.521811,118.509744
35.385156,156.521811,118.603674
36.249570,156.521811,118.648144
36.251702,156.521811,118.806128
36.260012,156.521811,118.819696
36.267928,156.521811,118.856570
36.268164,156.521811,118.886342
36.269952,156.521811,118.893632
36.270072,156.521811,119.041936
36.271860,156.521811,119.308688
36.273687,156.521811,119.483696
36.274584,156.521811,119.554218
36.275025,156.521811,119.675206
36.277103,156.521811,119.738298
36.278006,156.521811,119.928272
36.279907,156.521811,119.973930
36.280325,156.521811,120.007344
36.281946,156.521811,120.144320
36.283630,156.521811,120.213552
36.287010,156.521811,120.227152
36.288660,156.521811,120.235696
