Time,UB,LB
0.000000,310.850144,20.102432
0.001919,310.850144,48.356272
0.002373,310.850144,50.208112
0.002586,310.850144,52.525181
0.002792,310.850144,53.094323
0.003027,310.850144,56.499366
0.003250,310.850144,56.499418
0.004202,310.850144,57.694458
0.004619,310.850144,57.723923
0.004732,310.850144,58.521667
0.005185,310.850144,59.277126
0.005292,310.850144,61.368579
0.005789,310.850144,62.200579
0.006016,310.850144,62.662163
0.006136,310.850144,62.677158
0.006672,310.850144,63.205363
0.006804,310.850144,63.228861
0.006928,310.850144,63.382128
0.007855,310.850144,63.390547
0.007996,310.850144,63.973446
0.008262,310.850144,64.003037
0.008590,310.850144,64.308048
0.009024,310.850144,64.487034
0.009498,290.945523,64.641360
0.009513,161.501203,64.641360
0.009529,155.623709,64.641360
0.009538,143.645949,64.641360
0.011857,141.923603,64.641360
0.074686,139.103914,64.641360
0.077490,137.003914,64.641360
0.083972,136.863219,64.641360
0.092478,136.080362,64.641360
0.092498,128.561962,64.641360
0.093416,125.761962,64.641360
0.131384,125.670547,64.641360
0.131404,118.152147,64.641360
0.183367,118.152147,65.314013
0.183476,118.152147,65.731421
0.183677,118.152147,66.151171
0.183877,118.152147,66.338874
0.184077,118.152147,66.996845
0.184291,118.152147,67.126499
0.184498,118.152147,67.291763
0.184561,118.152147,67.385731
0.184768,118.152147,67.459805
0.184876,118.152147,67.594394
0.185756,118.152147,67.706717
0.185877,118.152147,67.834963
0.185941,118.152147,68.020147
0.186010,118.152147,68.422749
0.186260,118.152147,68.649715
0.186376,118.152147,69.104336
0.186781,118.152147,69.570909
0.187244,118.152147,69.682013
0.187453,118.152147,69.842429
0.187694,118.152147,69.854851
0.187810,118.152147,70.030256
0.188018,118.152147,70.117766
0.188215,118.152147,70.663309
0.188422,118.152147,70.700525
0.188539,118.152147,70.916573
0.188750,118.152147,71.089411
0.188863,118.152147,71.410397
0.189086,118.152147,71.657309
0.189206,118.152147,71.715363
0.189470,118.152147,71.891869
0.189609,118.152147,72.004323
0.190467,118.152147,72.125181
0.190547,118.152147,72.269754
0.190959,118.152147,72.310365
0.191030,118.152147,72.348669
0.191291,118.152147,72.644957
0.191412,118.152147,72.668381
0.191485,118.152147,72.720483
0.191900,118.152147,72.894435
0.192733,118.152147,73.385693
0.192859,118.152147,73.856163
0.193259,118.152147,74.111581
0.193378,118.152147,74.121594
0.193589,118.152147,74.243699
0.193835,118.152147,74.363494
0.194050,118.152147,74.620253
