Time,UB,LB
0.000000,71.626816,19.177760
0.000040,71.626816,15.289952
0.000045,71.626816,23.180064
0.000055,71.626816,23.871424
0.000065,71.626816,26.289952
0.000071,71.626816,28.188608
0.000081,71.626816,29.089952
0.000087,71.626816,29.393664
0.000096,71.626816,29.686272
0.000101,71.626816,30.355328
0.000107,71.626816,32.096032
0.000117,71.626816,32.902304
0.000123,71.626816,34.993664
0.000128,71.626816,35.702304
0.000135,71.626816,36.996032
0.000146,71.626816,34.993664
0.000152,71.626816,37.886272
0.000157,71.626816,39.303392
0.000184,71.626816,29.089952
0.000189,71.626816,34.993664
0.000195,71.626816,35.702304
0.000200,71.626816,37.813312
0.000212,71.626816,40.089952
0.000218,71.626816,40.569056
0.000222,40.569056,40.569056
