Time,UB,LB
0.000000,431.919229,5.177760
0.100737,431.919229,9.503680
0.100987,227.093149,9.503680
0.101223,215.115389,9.503680
0.102111,205.597179,9.503680
0.103414,202.202139,9.503680
0.104644,197.518267,9.503680
0.114070,195.481243,9.503680
0.116121,192.394843,9.503680
0.116425,189.935643,9.503680
0.125407,187.180474,9.503680
0.133588,186.407227,9.503680
0.147423,184.370203,9.503680
0.152808,183.810170,9.503680
0.154032,182.990426,9.503680
0.160772,182.948262,9.503680
0.168753,181.396773,9.503680
0.179279,171.789789,9.503680
0.180119,170.404669,9.503680
0.181063,170.133559,9.503680
0.181702,169.074359,9.503680
0.183389,167.817685,9.503680
0.183695,165.358485,9.503680
0.199455,160.775620,9.503680
0.211249,158.928582,9.503680
0.258961,156.020303,9.503680
0.283248,154.234993,9.503680
2.779118,148.526579,9.503680
2.779391,140.467379,9.503680
2.806535,140.210479,9.503680
2.831265,139.861189,9.503680
2.879571,138.298165,9.503680
2.934949,137.739034,9.503680
19.759714,134.066064,9.503680
19.835751,129.830381,9.503680
35.398468,129.830381,10.203680
35.429018,129.830381,11.129600
35.443806,129.830381,11.520960
35.472799,129.830381,12.403670
35.501585,129.830381,12.446880
35.531368,129.830381,12.899968
35.560124,129.830381,13.329590
35.588313,129.830381,13.372800
35.595201,129.830381,13.825888
35.623236,129.830381,13.907360
35.651781,129.830381,13.946870
35.666341,129.830381,13.991328
35.695525,129.830381,14.255510
35.702675,129.830381,14.522144
35.716884,129.830381,14.976480
35.745546,129.830381,15.139424
35.753064,129.830381,15.302368
35.780654,129.830381,15.381389
35.795146,129.830381,15.470304
35.823742,129.830381,15.840672
35.853118,129.830381,16.287565
35.867503,129.830381,16.373984
35.880703,129.830381,16.704864
35.895700,129.830381,16.828320
35.923925,129.830381,17.154208
35.930799,129.830381,17.233229
35.934022,129.830381,17.322144
35.940224,129.830381,17.692512
35.967349,129.830381,17.936928
35.980556,129.830381,18.062880
36.007892,129.830381,18.139405
36.021213,129.830381,18.225824
36.024542,129.830381,18.470285
36.038880,129.830381,18.556704
36.052089,129.830381,18.680160
36.058426,129.830381,18.803616
36.071892,129.830381,18.927072
36.084923,129.830381,19.373965
36.091520,129.830381,19.420896
36.105139,129.830381,19.544352
36.111565,129.830381,19.667808
36.125332,129.830381,19.702349
36.139009,129.830381,19.788768
36.151962,129.830381,19.828301
36.165994,129.830381,19.914720
36.191897,129.830381,19.991245
36.195228,129.830381,20.285088
36.208843,129.830381,20.322125
36.221946,129.830381,20.408544
36.225106,129.830381,20.450528
36.255132,129.830381,20.655456
36.268348,129.830381,20.692493
36.281635,129.830381,20.694944
36.295599,129.830381,20.778912
36.309276,129.830381,21.025824
36.323388,129.830381,21.149280
36.330016,129.830381,21.225805
36.336618,129.830381,21.272736
36.349175,129.830381,21.519648
36.361936,129.830381,21.554189
36.374297,129.830381,21.556685
36.380204,129.830381,21.640608
36.383359,129.830381,21.680141
36.396074,129.830381,21.766560
36.402620,129.830381,21.891200
36.409007,129.830381,22.261568
36.422668,129.830381,22.317123
36.425808,129.830381,22.509728
36.453765,129.830381,22.817120
36.463613,129.830381,22.872675
36.475969,129.830381,22.876352
36.489028,129.830381,23.044224
36.492129,129.830381,23.291136
36.498585,129.830381,23.360218
36.504804,129.830381,23.428227
36.510979,129.830381,23.538048
36.538366,129.830381,23.557856
36.544714,129.830381,23.612122
36.551053,129.830381,23.672643
36.552904,129.830381,23.743040
36.556045,129.830381,23.928224
36.562438,129.830381,24.113408
36.568588,129.830381,24.525696
36.571672,129.830381,24.594778
36.574804,129.830381,24.599770
36.580606,129.830381,24.728192
36.587172,129.830381,24.846682
36.590315,129.830381,24.856576
36.604083,129.830381,25.039328
36.607272,129.830381,25.093594
36.613586,129.830381,25.224512
36.620079,129.830381,25.266432
36.626287,129.830381,25.340506
36.632473,129.830381,25.465251
36.638563,129.830381,25.594880
36.644384,129.830381,25.654112
36.647375,129.830381,26.007168
36.653653,129.830381,26.091136
36.659850,129.830381,26.205987
36.665964,129.830381,26.254080
36.679045,129.830381,26.335616
36.680609,129.830381,26.338048
36.695254,129.830381,26.398592
36.709067,129.830381,26.575066
36.712207,129.830381,26.705984
36.718535,129.830381,26.761539
36.725242,129.830381,26.821978
36.731949,129.830381,26.891168
36.738164,129.830381,26.994816
36.743973,129.830381,27.063898
36.750120,129.830381,27.241728
36.766036,129.830381,27.261536
36.772068,129.830381,27.315802
36.777854,129.830381,27.376323
36.784182,129.830381,27.488640
36.790767,129.830381,27.505952
36.797239,129.830381,27.982464
36.810722,129.830381,28.002272
36.813877,129.830381,28.014560
36.817119,129.830381,28.088634
36.820320,129.830381,28.243011
36.823449,129.830381,28.303450
36.825066,129.830381,28.335546
36.828190,129.830381,28.372640
36.829696,129.830381,28.387418
36.843664,129.830381,28.560256
36.857932,129.830381,28.755296
36.861418,129.830381,28.797274
36.867903,129.830381,28.970112
36.869386,129.830381,28.983747
36.870927,129.830381,29.044186
36.877144,129.830381,29.054080
36.891261,129.830381,29.176352
36.897972,129.830381,29.483744
36.899570,129.830381,29.538010
36.906224,129.830381,29.539299
36.909332,129.830381,29.580000
36.915843,129.830381,29.668928
36.917487,129.830381,29.710848
36.920947,129.830381,29.723136
36.930635,129.830381,29.957760
36.936905,129.830381,30.031776
36.942945,129.830381,30.039296
36.945955,129.830381,30.041728
36.952419,129.830381,30.063930
36.955673,129.830381,30.136736
36.962014,129.830381,30.154083
36.965115,129.830381,30.283712
36.966674,129.830381,30.483680
36.969674,129.830381,30.525658
36.972620,129.830381,30.698496
36.974068,129.830381,30.730592
36.983293,129.830381,30.741648
36.986540,129.830381,30.767578
36.988173,129.830381,30.780032
36.989636,129.830381,30.804666
36.992636,129.830381,30.835587
36.994132,129.830381,30.883642
36.997137,129.830381,30.945408
37.000139,129.830381,31.019482
37.001582,129.830381,31.020771
37.003025,129.830381,31.062656
37.016659,129.830381,31.192320
37.020082,129.830381,31.335584
37.021644,129.830381,31.574976
37.024667,129.830381,31.667568
37.027770,129.830381,31.686144
37.034186,129.830381,31.792314
37.035741,129.830381,31.954112
37.038872,129.830381,32.049120
37.045558,129.830381,32.091098
37.052344,129.830381,32.192256
37.058855,129.830381,32.263936
37.062091,129.830381,32.286138
37.065266,129.830381,32.317059
37.066788,129.830381,32.458976
37.068281,129.830381,32.500954
37.069782,129.830381,32.533050
37.072771,129.830381,32.631872
37.074201,129.830381,32.698448
