Time,UB,LB
0.000000,393.353293,10.177760
0.012213,393.353293,16.059200
0.015112,393.353293,17.536960
0.017946,393.353293,20.314720
0.019540,393.353293,21.488800
0.022549,393.353293,24.894896
0.025477,393.353293,25.110944
0.028423,393.353293,25.920864
0.028454,359.383584,25.920864
0.028480,359.144128,25.920864
0.028512,356.983648,25.920864
0.028620,355.557731,25.920864
0.028629,345.498531,25.920864
0.028722,343.117114,25.920864
0.030144,340.604864,25.920864
0.030162,340.093760,25.920864
0.030231,339.033312,25.920864
0.041726,337.413504,25.920864
0.041847,337.365408,25.920864
0.058798,336.117114,25.920864
0.059298,334.682586,25.920864
0.060169,333.131904,25.920864
0.060178,320.972704,25.920864
0.060578,318.872762,25.920864
0.060606,317.813562,25.920864
0.100832,316.754144,25.920864
0.100841,312.724544,25.920864
0.100898,310.098688,25.920864
0.101370,306.572771,25.920864
0.104284,306.460506,25.920864
0.183911,185.597933,25.920864
0.183929,158.079693,25.920864
0.183937,146.101933,25.920864
0.183997,143.983882,25.920864
0.184063,141.132042,25.920864
0.185081,139.909827,25.920864
0.185332,137.995098,25.920864
0.186512,137.734512,25.920864
0.193544,136.482726,25.920864
0.198919,131.036061,25.920864
0.201965,129.258234,25.920864
0.830243,129.258234,27.376384
0.833549,129.258234,29.524496
0.836403,129.258234,29.740544
0.837163,129.258234,31.206048
0.839948,129.258234,32.005984
0.842734,129.258234,32.413344
0.845701,129.258234,32.610896
0.847093,129.258234,33.243072
0.849901,129.258234,34.154096
0.850633,129.258234,34.909728
0.853357,129.258234,35.092384
0.854678,129.258234,36.635584
0.855376,129.258234,37.042944
0.858276,129.258234,37.094848
0.860947,129.258234,37.240496
0.862529,129.258234,37.465216
0.863954,129.258234,37.813376
0.865516,129.258234,38.388704
0.868152,129.258234,39.008416
0.868851,129.258234,39.505936
0.870230,129.258234,39.721984
0.871689,129.258234,40.181248
0.872997,129.258234,40.860256
0.874308,129.258234,41.517056
0.875710,129.258234,41.672544
0.876492,129.258234,41.724448
0.877129,129.258234,41.878768
0.878451,129.258234,42.094816
