Time,UB,LB
0.000000,877.842546,38.055421
0.724585,877.842546,60.992442
0.728393,773.231822,60.992442
0.730672,735.296982,60.992442
0.732815,729.314326,60.992442
0.739535,721.799462,60.992442
0.742901,720.873542,60.992442
0.754134,621.374790,60.992442
0.757595,617.426662,60.992442
0.768923,615.819270,60.992442
0.771508,613.967430,60.992442
0.775616,611.871142,60.992442
0.779670,610.945222,60.992442
0.782250,610.019302,60.992442
1.214489,608.979878,60.992442
1.217559,608.053958,60.992442
1.236019,607.782438,60.992442
1.238545,606.856518,60.992442
1.328719,605.062062,60.992442
1.332516,604.136142,60.992442
1.334544,603.210222,60.992442
1.557882,601.739190,60.992442
1.560257,599.642902,60.992442
1.563902,598.716982,60.992442
1.566699,597.791062,60.992442
1.979577,595.778518,60.992442
1.984123,588.263654,60.992442
1.987562,587.337734,60.992442
2.002686,587.063750,60.992442
2.009291,586.603934,60.992442
2.023099,583.523014,60.992442
2.026099,582.597094,60.992442
2.029173,581.671174,60.992442
2.127654,581.186054,60.992442
2.144385,579.951494,60.992442
2.146827,579.025574,60.992442
2.256945,576.991614,60.992442
2.265869,576.611974,60.992442
2.268403,575.686054,60.992442
2.271192,574.760134,60.992442
2.276730,572.362014,60.992442
2.279322,570.510174,60.992442
2.282000,569.584254,60.992442
2.623263,569.060150,60.992442
2.636501,568.949110,60.992442
2.677249,567.593590,60.992442
2.679784,566.667670,60.992442
2.682436,565.741750,60.992442
3.774839,564.105394,60.992442
3.776706,558.122738,60.992442
3.782080,552.043050,60.992442
3.785469,551.117130,60.992442
3.790334,550.715378,60.992442
3.792779,549.789458,60.992442
3.811716,549.423402,60.992442
3.814578,548.497482,60.992442
3.820472,548.454330,60.992442
3.823496,546.602490,60.992442
3.826510,545.676570,60.992442
3.856868,544.524650,60.992442
3.859809,543.598730,60.992442
3.862530,542.672810,60.992442
3.896063,542.002506,60.992442
3.898492,541.076586,60.992442
4.034944,450.638186,60.992442
4.037733,443.672874,60.992442
4.056218,438.173114,60.992442
4.060083,436.321274,60.992442
4.062796,435.395354,60.992442
4.770783,434.956434,60.992442
4.773200,434.030514,60.992442
5.004150,432.992794,60.992442
5.009055,429.289114,60.992442
5.011589,427.437274,60.992442
5.014157,426.511354,60.992442
6.249746,426.202714,60.992442
6.252305,425.276794,60.992442
7.649710,420.504624,60.992442
7.651614,413.539312,60.992442
7.660325,408.965472,60.992442
7.663944,407.113632,60.992442
7.666239,406.187712,60.992442
8.018013,402.519144,60.992442
8.022166,397.945304,60.992442
8.025300,396.093464,60.992442
8.027466,395.167544,60.992442
9.019123,394.858904,60.992442
9.021159,393.932984,60.992442
16.107704,387.838064,60.992442
16.109780,380.872752,60.992442
16.116093,376.298912,60.992442
16.119414,374.447072,60.992442
16.121806,373.521152,60.992442
48.666593,370.753456,60.992442
48.668609,368.901616,60.992442
48.670674,367.975696,60.992442
50.947969,366.578952,60.992442
50.950833,365.653032,60.992442
64.719669,362.563928,60.992442
64.721718,360.712088,60.992442
64.723653,359.786168,60.992442
73.941635,358.230888,60.992442
73.943848,357.304968,60.992442
556.637295,357.217872,60.992442
556.772423,356.402912,60.992442
556.774109,355.476992,60.992442
1402.997980,348.920957,60.992442
1403.001481,344.121197,60.992442
1403.003535,342.269357,60.992442
1403.005100,341.343437,60.992442
