Time,UB,LB
0.000000,167.120278,0.000000
0.015206,167.120278,0.203680
0.016790,167.120278,1.129600
0.017488,167.120278,1.520960
0.018844,167.120278,2.403670
0.020183,167.120278,2.446880
0.021426,167.120278,2.899968
0.022788,167.120278,3.329590
0.024105,167.120278,3.372800
0.024441,167.120278,3.825888
0.025727,167.120278,3.907360
0.027092,167.120278,3.946870
0.027774,167.120278,3.991328
0.029173,167.120278,4.255510
0.029494,167.120278,4.443168
0.030114,167.120278,4.670336
0.031404,167.120278,4.751808
0.031747,167.120278,4.833280
0.033052,167.120278,4.872790
0.033673,167.120278,4.917248
0.034911,167.120278,5.102432
0.036209,167.120278,5.325878
0.036867,167.120278,5.369088
0.037485,167.120278,5.534528
0.038090,167.120278,5.596256
0.039316,167.120278,5.759200
0.039662,167.120278,5.798710
0.039867,167.120278,5.843168
0.040205,167.120278,6.028352
0.041502,167.120278,6.150560
0.042127,167.120278,6.213536
0.043371,167.120278,6.251798
0.043993,167.120278,6.295008
0.044181,167.120278,6.417238
0.044823,167.120278,6.460448
0.045446,167.120278,6.522176
0.045750,167.120278,6.583904
0.046382,167.120278,6.645632
0.046998,167.120278,6.869078
0.047305,167.120278,6.892544
0.047930,167.120278,6.954272
0.048246,167.120278,7.016000
0.048863,167.120278,7.033270
0.049481,167.120278,7.076480
0.050120,167.120278,7.096246
0.050735,167.120278,7.139456
0.052001,167.120278,7.177718
0.052165,167.120278,7.324640
0.052788,167.120278,7.343158
0.053414,167.120278,7.386368
0.053579,167.120278,7.407360
0.054959,167.120278,7.509824
0.055658,167.120278,7.528342
0.056301,167.120278,7.529568
0.056925,167.120278,7.571552
0.057584,167.120278,7.695008
0.058203,167.120278,7.756736
0.058527,167.120278,7.794998
0.058856,167.120278,7.818464
0.059476,167.120278,7.941920
0.060081,167.120278,7.959190
0.060708,167.120278,7.960438
0.061019,167.120278,8.002400
0.061208,167.120278,8.022166
0.061828,167.120278,8.065376
0.062156,167.120278,8.127104
0.062481,167.120278,8.250560
0.063111,167.120278,8.269078
0.063280,167.120278,8.333280
0.064531,167.120278,8.435744
0.065053,167.120278,8.454262
0.065679,167.120278,8.455488
0.066305,167.120278,8.497472
0.066486,167.120278,8.559200
0.066809,167.120278,8.576470
0.067120,167.120278,8.620928
0.068394,167.120278,8.639446
0.069026,167.120278,8.682656
0.069354,167.120278,8.720918
0.069448,167.120278,8.744384
0.069610,167.120278,8.806112
0.069924,167.120278,8.867840
0.070397,167.120278,8.885110
0.070573,167.120278,8.886358
0.070901,167.120278,8.948086
0.071061,167.120278,8.950560
0.071681,167.120278,9.009814
0.072006,167.120278,9.053024
0.072391,167.120278,9.071542
0.072702,167.120278,9.072768
0.073016,167.120278,9.176480
0.073185,167.120278,9.238208
0.073830,167.120278,9.259200
0.074139,167.120278,9.299936
0.074784,167.120278,9.318454
0.075107,167.120278,9.320928
0.075744,167.120278,9.361664
0.076085,167.120278,9.380182
0.076252,167.120278,9.381408
0.076422,167.120278,9.441910
0.076741,167.120278,9.485120
0.077079,167.120278,9.502390
0.077432,167.120278,9.546848
0.078274,167.120278,9.565366
0.078946,167.120278,9.608576
0.079388,167.120278,9.629568
0.080039,167.120278,9.732032
0.081043,167.120278,9.750550
0.081361,167.120278,9.793760
0.081697,167.120278,9.812278
0.081796,167.120278,9.833270
0.082428,167.120278,9.876480
0.083080,167.120278,9.917216
0.083410,167.120278,9.935734
0.083767,167.120278,9.955478
0.084094,167.120278,9.978944
0.084214,167.120278,9.997462
0.084562,167.120278,9.998688
0.084905,167.120278,9.999936
0.085555,167.120278,10.120918
0.085881,167.120278,10.164128
0.086884,167.120278,10.182646
0.087046,167.120278,10.225856
0.087703,167.120278,10.244374
0.088040,167.120278,10.246848
0.088718,167.120278,10.287584
0.088825,167.120278,10.349312
0.089007,167.120278,10.367830
0.089351,167.120278,10.411040
0.089456,167.120278,10.428310
0.089573,167.120278,10.432032
0.090314,167.120278,10.472768
0.090511,167.120278,10.491286
0.090720,167.120278,10.534496
0.091109,167.120278,10.553014
0.091290,167.120278,10.555488
0.091987,167.120278,10.657952
0.092783,167.120278,10.676470
0.093135,167.120278,10.719680
0.093234,167.120278,10.759190
0.093901,167.120278,10.781408
0.094078,167.120278,10.802400
0.094255,167.120278,10.843136
0.095306,167.120278,10.861654
0.095576,167.120278,10.864128
0.095913,167.120278,10.881398
0.096267,167.120278,10.923382
0.096365,167.120278,10.924608
0.096469,167.120278,10.925856
0.097184,167.120278,10.985110
0.097352,167.120278,11.046838
0.098022,167.120278,11.090048
0.098596,167.120278,11.108566
0.098797,167.120278,11.151776
0.099176,167.120278,11.170294
0.099283,167.120278,11.172768
0.099798,167.120278,11.213504
0.100145,167.120278,11.232022
0.100324,167.120278,11.275232
0.100866,167.120278,11.293750
0.101132,167.120278,11.357952
0.101764,167.120278,11.376470
0.102078,167.120278,11.460416
0.102369,167.120278,11.478934
0.102580,167.120278,11.481408
0.102754,167.120278,11.498678
0.102924,167.120278,11.522144
0.103251,167.120278,11.543136
0.103898,167.120278,11.583872
0.104080,167.120278,11.602390
0.104181,167.120278,11.645600
0.104520,167.120278,11.664118
0.104861,167.120278,11.685110
0.105052,167.120278,11.707328
0.105254,167.120278,11.725846
0.105582,167.120278,11.746838
0.105893,167.120278,11.769056
0.106719,167.120278,11.787574
0.106928,167.120278,11.790048
0.107289,167.120278,11.807318
0.107402,167.120278,11.830784
0.107579,167.120278,11.851776
0.107766,167.120278,11.911030
0.107965,167.120278,11.913504
0.108338,167.120278,11.954240
0.108750,167.120278,11.972758
0.109230,167.120278,11.975232
0.109577,167.120278,12.015968
0.109696,167.120278,12.034486
0.109949,167.120278,12.036960
0.110671,167.120278,12.055478
0.110998,167.120278,12.077696
0.111228,167.120278,12.098688
0.111569,167.120278,12.139424
0.111938,167.120278,12.157942
0.112486,167.120278,12.201152
0.112914,167.120278,12.219670
0.113111,167.120278,12.222144
0.113438,167.120278,12.283872
0.113619,167.120278,12.302390
0.113963,167.120278,12.324608
0.114298,167.120278,12.343126
0.114472,167.120278,12.345600
0.114797,167.120278,12.386336
0.115183,167.120278,12.404854
0.115256,167.120278,12.424598
0.115470,167.120278,12.425846
0.115800,167.120278,12.448064
0.116172,167.120278,12.469056
0.116883,167.120278,12.571520
0.117259,167.120278,12.590038
0.117836,167.120278,12.633248
0.117920,167.120278,12.651766
0.118278,167.120278,12.654240
0.118613,167.120278,12.672758
0.118965,167.120278,12.694976
0.119191,167.120278,12.713494
0.119265,167.120278,12.715968
0.119372,167.120278,12.756704
0.119785,167.120278,12.775222
0.119889,167.120278,12.836950
0.119960,167.120278,12.839424
0.120343,167.120278,12.857942
