Time,UB,LB
0.000000,153.572894,0.000000
0.230867,137.150245,0.000000
0.231644,91.237754,0.000000
0.265302,82.842746,0.000000
0.269308,81.790053,0.000000
0.272878,79.320933,0.000000
0.558674,64.161890,0.000000
5.220476,63.054102,0.000000
5.222968,61.202262,0.000000
5.228904,60.458210,0.000000
5.236104,58.606370,0.000000
198.496921,58.606370,0.002997
198.507158,58.606370,0.027688
198.513798,58.606370,0.073984
198.525341,58.606370,0.080157
198.531705,58.606370,0.089416
198.545516,58.606370,0.188181
198.551233,58.606370,0.197440
198.561602,58.606370,0.203613
198.567689,58.606370,0.249909
198.573305,58.606370,0.265341
198.579201,58.606370,0.274600
198.585401,58.606370,0.444352
198.590963,58.606370,0.450525
198.593916,58.606370,0.459784
198.599855,58.606370,0.496821
198.605584,58.606370,0.506080
198.616255,58.606370,0.512253
198.622832,58.606370,0.583240
198.629469,58.606370,0.620277
198.634554,58.606370,0.691264
198.640399,58.606370,0.697437
198.643571,58.606370,0.706696
198.650217,58.606370,0.730784
198.726638,58.606370,0.867189
198.729671,58.606370,0.882621
198.732615,58.606370,0.928917
198.737549,58.606370,1.006077
198.740485,58.606370,1.114101
198.743088,58.606370,1.123360
198.747766,58.606370,1.129533
198.750750,58.606370,1.153621
198.789030,58.606370,1.200520
198.792304,58.606370,1.262248
198.807083,58.606370,1.348064
198.846516,58.606370,1.509160
198.861246,58.606370,1.546197
198.864076,58.606370,1.623357
198.865713,58.606370,1.656704
198.904941,58.606370,1.685085
198.911811,58.606370,1.770901
198.932339,58.606370,1.879528
198.939145,58.606370,1.903616
198.981508,58.606370,1.925824
198.996189,58.606370,1.931997
199.003600,58.606370,1.941256
199.019414,58.606370,2.079541
199.042012,58.606370,2.126440
199.049668,58.606370,2.188168
199.057726,58.606370,2.273984
199.079943,58.606370,2.302365
199.083591,58.606370,2.348661
199.090389,58.606370,2.364093
199.097305,58.606370,2.435080
199.104498,58.606370,2.520896
199.126816,58.606370,2.543104
199.133156,58.606370,2.549277
199.136263,58.606370,2.558536
199.142528,58.606370,2.611005
199.145625,58.606370,2.696821
199.155336,58.606370,2.730784
199.243362,58.606370,2.805448
199.246851,58.606370,2.829536
199.268395,58.606370,2.851744
199.274595,58.606370,2.857917
199.277758,58.606370,2.867176
199.284009,58.606370,2.965941
199.286775,58.606370,2.981373
199.289783,58.606370,3.052360
199.292795,58.606370,3.076448
199.340046,58.606370,3.091880
199.398266,58.606370,3.153621
199.445934,58.606370,3.228285
199.447633,58.606370,3.274581
199.450736,58.606370,3.290013
199.453757,58.606370,3.348064
199.499540,58.606370,3.446816
199.510243,58.606370,3.469024
199.513207,58.606370,3.475197
199.514721,58.606370,3.484456
199.517639,58.606370,3.499285
199.541222,58.606370,3.508544
199.580859,58.606370,3.514717
199.610410,58.606370,3.656704
199.659123,58.606370,3.752928
199.684551,58.606370,3.770901
199.710089,58.606370,3.783792
199.738240,58.606370,3.876384
199.776321,58.606370,3.878912
199.812451,58.606370,3.891861
199.814112,58.606370,3.903616
199.861534,58.606370,3.907293
199.863187,58.606370,4.079541
199.888075,58.606370,4.228234
199.909949,58.606370,4.273984
199.935519,58.606370,4.286920
199.942700,58.606370,4.301749
199.963578,58.606370,4.326453
199.989925,58.606370,4.370208
200.014521,58.606370,4.401072
200.042611,58.606370,4.496192
200.063676,58.606370,4.520896
200.090332,58.606370,4.598602
200.103049,58.606370,4.617120
200.124170,58.606370,4.629466
200.138080,58.606370,4.696821
200.149756,58.606370,4.709757
200.153041,58.606370,4.722058
200.174224,58.606370,4.804832
200.194427,58.606370,4.829536
200.219630,58.606370,4.864032
200.245272,58.606370,4.894896
200.273873,58.606370,4.904200
200.277240,58.606370,4.919029
200.287078,58.606370,4.943733
200.299139,58.606370,5.076448
200.353181,58.606370,5.091880
200.414857,58.606370,5.110944
200.437343,58.606370,5.212840
200.440792,58.606370,5.215882
200.452623,58.606370,5.226806
200.476460,58.606370,5.227669
200.486252,58.606370,5.234400
200.506949,58.606370,5.246746
200.520376,58.606370,5.252373
200.532239,58.606370,5.327037
200.533842,58.606370,5.422112
200.542897,58.606370,5.446816
200.554104,58.606370,5.462794
200.564160,58.606370,5.499285
200.590171,58.606370,5.508544
200.637423,58.606370,5.514717
200.668891,58.606370,5.604768
200.680979,58.606370,5.635632
200.694044,58.606370,5.635677
200.695781,58.606370,5.693728
