Time,UB,LB
0.000000,139.940192,0.000000
0.434882,116.379008,0.000000
0.436322,112.430880,0.000000
0.616228,104.379008,0.000000
0.617856,100.430880,0.000000
0.792010,90.292352,0.000000
0.794875,89.378848,0.000000
0.796683,89.062752,0.000000
0.799194,85.976352,0.000000
1.053295,75.220608,0.000000
1.054272,66.902816,0.000000
1.055254,59.937504,0.000000
1.742022,52.082592,0.000000
1.813487,51.753880,0.000000
1.817057,51.136600,0.000000
1.823720,51.106560,0.000000
2.739546,50.815608,0.000000
3.443682,44.744576,0.000000
7.928047,42.406560,0.000000
13.111185,36.406560,0.000000
20.579041,34.068544,0.000000
827.811563,34.068544,0.025552
827.813337,34.068544,0.042485
827.837251,34.068544,0.049845
827.849104,34.068544,0.051744
827.889764,34.068544,0.052960
827.902389,34.068544,0.057917
827.928955,34.068544,0.060352
827.936182,34.068544,0.104213
827.975020,34.068544,0.136264
827.998701,34.068544,0.167157
828.009675,34.068544,0.168376
828.015613,34.068544,0.174549
828.019156,34.068544,0.175200
828.045796,34.068544,0.190632
828.075560,34.068544,0.220845
828.081841,34.068544,0.227669
828.101091,34.068544,0.228885
828.152293,34.068544,0.253576
828.160094,34.068544,0.289208
828.172639,34.068544,0.290613
828.177849,34.068544,0.298656
828.240485,34.068544,0.301554
828.247570,34.068544,0.315304
828.308583,34.068544,0.360384
828.471245,34.068544,0.415288
828.477527,34.068544,0.422112
828.498381,34.068544,0.423328
828.550468,34.068544,0.425010
828.557619,34.068544,0.437544
828.686881,34.068544,0.474581
828.708736,34.068544,0.477016
828.714726,34.068544,0.483189
828.718185,34.068544,0.487485
828.720302,34.068544,0.562216
828.784212,34.068544,0.591213
828.787314,34.068544,0.607296
828.809109,34.068544,0.641058
828.815433,34.068544,0.670240
828.821200,34.068544,0.677632
828.824418,34.068544,0.685672
828.854505,34.068544,0.721493
828.874016,34.068544,0.723928
828.879705,34.068544,0.731968
828.930548,34.068544,0.738141
828.959304,34.068544,0.783221
829.048798,34.068544,0.792480
829.061190,34.068544,0.807912
829.075286,34.068544,0.813896
829.082149,34.068544,0.838125
829.085118,34.068544,0.844949
829.095838,34.068544,0.846165
829.120551,34.068544,0.854208
829.216680,34.068544,0.860381
829.281423,34.068544,0.869640
829.393906,34.068544,0.899853
829.397246,34.068544,0.906488
829.409856,34.068544,0.918834
829.416666,34.068544,0.932584
829.445877,34.068544,0.977664
829.535118,34.068544,0.978880
829.582736,34.068544,0.985053
829.612139,34.068544,1.054824
829.681279,34.068544,1.094296
829.684479,34.068544,1.101120
829.781132,34.068544,1.102336
829.804275,34.068544,1.107470
829.805334,34.068544,1.108509
829.819885,34.068544,1.116552
829.929360,34.068544,1.134882
829.935904,34.068544,1.146765
829.938844,34.068544,1.154805
829.962490,34.068544,1.179496
829.990676,34.068544,1.224576
