Time,UB,LB
0.000000,250.683194,0.000000
0.048709,89.975037,0.000000
0.048836,70.606214,0.000000
0.050534,64.727472,0.000000
0.053542,61.196630,0.000000
0.056424,55.023830,0.000000
0.063569,52.698074,0.000000
0.068165,50.049942,0.000000
0.072672,46.915542,0.000000
0.088565,46.792086,0.000000
0.093783,44.805814,0.000000
0.106889,44.207053,0.000000
0.113580,43.324342,0.000000
0.119391,42.905942,0.000000
3.958558,42.905942,0.203680
3.972063,42.905942,1.129600
3.978769,42.905942,1.520960
3.991060,42.905942,2.403670
4.004696,42.905942,2.446880
4.017411,42.905942,2.899968
4.031165,42.905942,3.329590
4.043209,42.905942,3.372800
4.046099,42.905942,3.825888
4.058090,42.905942,3.907360
4.071780,42.905942,3.946870
4.078424,42.905942,3.991328
4.091308,42.905942,4.255510
4.094405,42.905942,4.443168
4.100634,42.905942,4.670336
4.113623,42.905942,4.751808
4.116969,42.905942,4.833280
4.129322,42.905942,4.872790
4.135571,42.905942,4.917248
4.147347,42.905942,5.102432
4.160005,42.905942,5.325878
4.166867,42.905942,5.369088
4.172908,42.905942,5.534528
4.178966,42.905942,5.596256
4.190535,42.905942,5.759200
4.193543,42.905942,5.798710
4.195011,42.905942,5.843168
4.198034,42.905942,6.028352
4.209738,42.905942,6.150560
4.215477,42.905942,6.213536
4.226554,42.905942,6.251798
4.232520,42.905942,6.295008
4.233983,42.905942,6.417238
4.240266,42.905942,6.460448
4.245972,42.905942,6.522176
4.248704,42.905942,6.583904
4.254416,42.905942,6.645632
4.259958,42.905942,6.869078
4.262724,42.905942,6.892544
4.268838,42.905942,6.954272
4.271649,42.905942,7.016000
4.277425,42.905942,7.033270
4.283216,42.905942,7.076480
4.288814,42.905942,7.096246
4.294308,42.905942,7.139456
4.306019,42.905942,7.177718
4.307477,42.905942,7.324640
4.313443,42.905942,7.343158
4.319157,42.905942,7.386368
4.320432,42.905942,7.407360
4.333749,42.905942,7.509824
4.339666,42.905942,7.528342
4.345469,42.905942,7.529568
4.351228,42.905942,7.571552
4.356801,42.905942,7.695008
4.362428,42.905942,7.756736
4.365359,42.905942,7.794998
4.368393,42.905942,7.818464
4.374098,42.905942,7.941920
4.379869,42.905942,7.959190
4.385486,42.905942,7.960438
4.388248,42.905942,8.002400
4.389617,42.905942,8.022166
4.395329,42.905942,8.065376
4.398362,42.905942,8.127104
4.401454,42.905942,8.250560
4.407223,42.905942,8.269078
4.408722,42.905942,8.333280
4.421228,42.905942,8.435744
4.425655,42.905942,8.454262
4.431533,42.905942,8.455488
4.437551,42.905942,8.497472
4.438898,42.905942,8.559200
4.441704,42.905942,8.576470
4.444529,42.905942,8.620928
4.456134,42.905942,8.639446
4.461703,42.905942,8.682656
4.464571,42.905942,8.720918
4.465354,42.905942,8.744384
4.466834,42.905942,8.806112
4.469693,42.905942,8.867840
4.473897,42.905942,8.885110
4.475300,42.905942,8.886358
4.478017,42.905942,8.948086
4.479359,42.905942,8.950560
4.485335,42.905942,9.009814
4.488160,42.905942,9.053024
4.490955,42.905942,9.071542
4.493732,42.905942,9.072768
4.496584,42.905942,9.176480
