Time,UB,LB
0.000000,256.683194,0.000000
0.055370,56.146854,0.000000
0.055533,49.609050,0.000000
0.055631,40.903107,0.000000
0.057547,38.861325,0.000000
0.059794,38.706797,0.000000
0.061934,38.634125,0.000000
0.064672,37.905942,0.000000
0.079655,37.206797,0.000000
0.082314,36.434125,0.000000
4.004369,36.434125,0.102432
4.018474,36.434125,0.325878
4.024479,36.434125,0.369088
4.030142,36.434125,0.534528
4.036053,36.434125,0.596256
4.047901,36.434125,0.759200
4.051054,36.434125,0.798710
4.052513,36.434125,0.843168
4.055404,36.434125,1.028352
4.066759,36.434125,1.150560
4.072423,36.434125,1.213536
4.084235,36.434125,1.251798
4.090046,36.434125,1.295008
4.091432,36.434125,1.417238
4.097403,36.434125,1.460448
4.103321,36.434125,1.522176
4.106115,36.434125,1.583904
4.112250,36.434125,1.645632
4.118174,36.434125,1.869078
4.121179,36.434125,1.892544
4.126903,36.434125,1.954272
4.129772,36.434125,2.016000
4.135891,36.434125,2.033270
4.142203,36.434125,2.076480
4.148267,36.434125,2.096246
4.154236,36.434125,2.139456
4.165627,36.434125,2.177718
4.167055,36.434125,2.324640
4.172978,36.434125,2.343158
4.179137,36.434125,2.386368
4.180610,36.434125,2.407360
4.194131,36.434125,2.509824
4.200142,36.434125,2.528342
4.206296,36.434125,2.529568
4.212689,36.434125,2.571552
4.218433,36.434125,2.695008
4.224057,36.434125,2.756736
4.226903,36.434125,2.794998
4.229681,36.434125,2.818464
4.235224,36.434125,2.907360
4.248289,36.434125,2.941920
4.254175,36.434125,2.959190
4.259854,36.434125,2.960438
4.262677,36.434125,3.002400
4.264095,36.434125,3.022166
4.269579,36.434125,3.065376
4.272371,36.434125,3.127104
4.275265,36.434125,3.250560
4.281030,36.434125,3.269078
4.282397,36.434125,3.333280
4.295107,36.434125,3.435744
4.299910,36.434125,3.454262
4.305901,36.434125,3.455488
4.312083,36.434125,3.497472
4.313447,36.434125,3.559200
4.316279,36.434125,3.576470
