Time,UB,LB
0.000000,143.532341,0.000000
0.104530,65.806092,0.000000
0.107410,60.727370,0.000000
0.108403,60.001260,0.000000
0.112023,57.196528,0.000000
0.112857,57.111334,0.000000
0.116144,51.294276,0.000000
0.126287,49.497992,0.000000
0.133076,47.601881,0.000000
0.139834,44.810701,0.000000
0.154243,44.565452,0.000000
0.173263,43.205773,0.000000
0.193269,42.607012,0.000000
0.203021,42.105922,0.000000
1.279635,41.805773,0.000000
8.482200,41.031704,0.000000
8.490059,40.148994,0.000000
8.496660,40.005922,0.000000
17.231719,40.005922,0.255510
17.238242,40.005922,0.443168
17.251899,40.005922,0.670336
17.280179,40.005922,0.751808
17.287781,40.005922,0.833280
17.314907,40.005922,0.872790
17.328368,40.005922,0.917248
17.355758,40.005922,1.102432
17.385230,40.005922,1.325878
17.401180,40.005922,1.369088
17.415782,40.005922,1.534528
17.430099,40.005922,1.596256
17.457065,40.005922,1.759200
17.463757,40.005922,1.798710
17.466811,40.005922,1.843168
17.473122,40.005922,2.028352
17.500466,40.005922,2.150560
17.514235,40.005922,2.213536
17.541845,40.005922,2.251798
17.555813,40.005922,2.295008
17.558978,40.005922,2.417238
17.573212,40.005922,2.460448
17.586760,40.005922,2.522176
17.593505,40.005922,2.583904
17.608230,40.005922,2.645632
17.623522,40.005922,2.869078
17.630586,40.005922,2.892544
17.644770,40.005922,2.954272
17.651923,40.005922,3.016000
17.666176,40.005922,3.033270
17.679606,40.005922,3.076480
17.694129,40.005922,3.096246
17.707874,40.005922,3.139456
17.734365,40.005922,3.177718
17.737399,40.005922,3.324640
17.750813,40.005922,3.343158
17.764396,40.005922,3.386368
17.767418,40.005922,3.407360
17.796919,40.005922,3.509824
17.810242,40.005922,3.528342
17.824073,40.005922,3.529568
17.837617,40.005922,3.571552
17.850707,40.005922,3.695008
17.864694,40.005922,3.756736
17.871914,40.005922,3.794998
17.878096,40.005922,3.818464
17.891168,40.005922,3.941920
17.905140,40.005922,3.959190
17.918532,40.005922,3.960438
17.925160,40.005922,4.002400
17.928442,40.005922,4.022166
17.942210,40.005922,4.065376
17.948275,40.005922,4.127104
17.955110,40.005922,4.250560
17.968194,40.005922,4.269078
17.971200,40.005922,4.333280
18.001505,40.005922,4.435744
18.011380,40.005922,4.454262
18.025090,40.005922,4.455488
18.038433,40.005922,4.497472
18.041600,40.005922,4.559200
18.048233,40.005922,4.576470
18.054975,40.005922,4.620928
18.081603,40.005922,4.639446
18.095145,40.005922,4.682656
18.101673,40.005922,4.720918
18.103220,40.005922,4.744384
18.106415,40.005922,4.806112
18.113120,40.005922,4.867840
18.123026,40.005922,4.885110
18.126133,40.005922,4.886358
18.132099,40.005922,4.948086
18.134969,40.005922,4.950560
18.148545,40.005922,5.009814
18.156156,40.005922,5.053024
18.162911,40.005922,5.071542
18.169670,40.005922,5.072768
18.176178,40.005922,5.176480
18.179537,40.005922,5.238208
18.192657,40.005922,5.259200
18.199047,40.005922,5.299936
18.212013,40.005922,5.318454
18.219085,40.005922,5.320928
18.232865,40.005922,5.361664
18.238958,40.005922,5.380182
18.241988,40.005922,5.381408
18.244963,40.005922,5.441910
18.251878,40.005922,5.485120
18.257989,40.005922,5.502390
18.264000,40.005922,5.546848
18.279755,40.005922,5.565366
18.291788,40.005922,5.608576
18.299675,40.005922,5.629568
18.313395,40.005922,5.732032
18.333588,40.005922,5.750550
18.340061,40.005922,5.793760
18.346045,40.005922,5.812278
18.347501,40.005922,5.833270
18.361367,40.005922,5.876480
18.374477,40.005922,5.917216
18.381094,40.005922,5.935734
18.387778,40.005922,5.955478
18.394584,40.005922,5.978944
18.396106,40.005922,5.997462
18.402075,40.005922,5.998688
18.408132,40.005922,5.999936
18.422533,40.005922,6.120918
18.429409,40.005922,6.164128
18.448538,40.005922,6.182646
18.451883,40.005922,6.225856
18.465100,40.005922,6.244374
18.471177,40.005922,6.246848
18.484238,40.005922,6.287584
18.485796,40.005922,6.349312
18.488823,40.005922,6.367830
18.494821,40.005922,6.411040
18.496215,40.005922,6.428310
18.497635,40.005922,6.432032
18.510853,40.005922,6.472768
18.513990,40.005922,6.491286
18.517125,40.005922,6.534496
18.523190,40.005922,6.553014
18.526099,40.005922,6.555488
18.539169,40.005922,6.657952
18.553825,40.005922,6.676470
18.559816,40.005922,6.719680
18.561278,40.005922,6.759190
18.574154,40.005922,6.781408
18.577149,40.005922,6.802400
18.580040,40.005922,6.843136
18.599854,40.005922,6.861654
18.604516,40.005922,6.864128
18.611138,40.005922,6.881398
18.617852,40.005922,6.923382
18.619514,40.005922,6.924608
18.621061,40.005922,6.925856
18.634273,40.005922,6.985110
18.637334,40.005922,7.046838
18.649562,40.005922,7.090048
18.658470,40.005922,7.108566
18.661379,40.005922,7.151776
18.667314,40.005922,7.170294
18.668768,40.005922,7.172768
18.678663,40.005922,7.213504
18.686092,40.005922,7.232022
18.689207,40.005922,7.275232
18.699056,40.005922,7.293750
18.703443,40.005922,7.357952
18.716594,40.005922,7.376470
18.723279,40.005922,7.460416
18.727893,40.005922,7.478934
18.730805,40.005922,7.481408
18.733840,40.005922,7.498678
18.736787,40.005922,7.522144
18.743120,40.005922,7.543136
18.756114,40.005922,7.583872
18.759126,40.005922,7.602390
18.760586,40.005922,7.645600
18.766829,40.005922,7.664118
18.772648,40.005922,7.685110
18.775560,40.005922,7.707328
18.778362,40.005922,7.725846
18.784781,40.005922,7.746838
18.791329,40.005922,7.769056
18.804628,40.005922,7.787574
18.807447,40.005922,7.790048
18.813160,40.005922,7.807318
18.814611,40.005922,7.830784
18.817735,40.005922,7.851776
18.820890,40.005922,7.911030
18.823819,40.005922,7.913504
18.830830,40.005922,7.954240
18.837638,40.005922,7.972758
18.845475,40.005922,7.975232
18.853056,40.005922,8.015968
18.854788,40.005922,8.034486
18.859071,40.005922,8.036960
18.874284,40.005922,8.055478
18.882014,40.005922,8.077696
18.885604,40.005922,8.098688
18.892484,40.005922,8.139424
18.899383,40.005922,8.157942
18.909931,40.005922,8.201152
18.917649,40.005922,8.219670
18.920944,40.005922,8.222144
18.928662,40.005922,8.283872
18.932249,40.005922,8.302390
18.939088,40.005922,8.324608
18.946085,40.005922,8.343126
18.949619,40.005922,8.345600
18.957036,40.005922,8.386336
18.963978,40.005922,8.404854
18.964772,40.005922,8.424598
18.967964,40.005922,8.424608
18.997946,40.005922,8.425846
19.005026,40.005922,8.448064
19.010973,40.005922,8.469056
19.023544,40.005922,8.571520
19.029590,40.005922,8.590038
19.038286,40.005922,8.633248
19.038965,40.005922,8.651766
19.044909,40.005922,8.654240
19.052043,40.005922,8.672758
19.058382,40.005922,8.694976
19.061404,40.005922,8.713494
19.062099,40.005922,8.715968
19.063567,40.005922,8.756704
19.069492,40.005922,8.775222
19.070944,40.005922,8.836950
19.071630,40.005922,8.839424
19.077547,40.005922,8.857942
19.084197,40.005922,8.880160
19.090565,40.005922,8.898678
19.092045,40.005922,8.901152
19.098121,40.005922,8.960406
19.101010,40.005922,8.962880
19.114001,40.005922,8.981398
19.120769,40.005922,9.003616
19.121554,40.005922,9.024608
19.130262,40.005922,9.065344
19.134958,40.005922,9.083862
19.141885,40.005922,9.086336
19.144882,40.005922,9.127072
19.146401,40.005922,9.145590
19.147096,40.005922,9.148064
19.153453,40.005922,9.188800
19.156524,40.005922,9.207318
19.158012,40.005922,9.228310
19.159594,40.005922,9.250528
19.165409,40.005922,9.269046
19.173996,40.005922,9.271520
19.180009,40.005922,9.290038
19.183225,40.005922,9.312256
19.186883,40.005922,9.350518
19.187581,40.005922,9.351766
19.193542,40.005922,9.373984
19.196244,40.005922,9.394976
19.199017,40.005922,9.435712
19.201918,40.005922,9.456704
19.205468,40.005922,9.497440
19.209945,40.005922,9.515958
19.214616,40.005922,9.577686
19.217580,40.005922,9.580160
19.230024,40.005922,9.598678
19.234576,40.005922,9.639414
19.237470,40.005922,9.682624
19.240882,40.005922,9.701142
19.245033,40.005922,9.765344
19.249390,40.005922,9.783862
19.255293,40.005922,9.806080
19.256671,40.005922,9.827072
19.258093,40.005922,9.867808
19.263858,40.005922,9.886326
19.265928,40.005922,9.888800
19.271672,40.005922,9.907318
19.273075,40.005922,9.948054
19.275906,40.005922,9.950528
19.288394,40.005922,9.969046
19.294170,40.005922,9.991264
19.296983,40.005922,10.009782
19.298365,40.005922,10.012256
19.301156,40.005922,10.071510
19.304001,40.005922,10.073984
19.305390,40.005922,10.114720
19.308157,40.005922,10.133238
19.309492,40.005922,10.135712
19.312366,40.005922,10.176448
19.313779,40.005922,10.194966
19.320208,40.005922,10.197440
19.324630,40.005922,10.215958
19.327491,40.005922,10.238176
19.331109,40.005922,10.256694
19.332511,40.005922,10.259168
19.338925,40.005922,10.277686
19.340395,40.005922,10.299904
19.341801,40.005922,10.339414
19.344700,40.005922,10.361632
19.347568,40.005922,10.380150
19.350623,40.005922,10.382624
19.353670,40.005922,10.401142
19.356609,40.005922,10.423360
19.359463,40.005922,10.441878
19.360207,40.005922,10.462870
19.366564,40.005922,10.503606
19.368015,40.005922,10.506080
19.375256,40.005922,10.524598
19.378053,40.005922,10.546816
19.380983,40.005922,10.565334
19.383897,40.005922,10.567808
19.389726,40.005922,10.608544
19.390393,40.005922,10.627062
19.393569,40.005922,10.629536
19.399870,40.005922,10.648054
19.402828,40.005922,10.691264
19.405624,40.005922,10.709782
19.407065,40.005922,10.750518
19.410044,40.005922,10.771510
19.413155,40.005922,10.793728
19.419419,40.005922,10.812246
19.422369,40.005922,10.814720
19.425417,40.005922,10.873974
19.428356,40.005922,10.876448
19.435834,40.005922,10.894966
19.441539,40.005922,10.898656
19.456661,40.005922,10.917184
19.457444,40.005922,10.938176
19.461509,40.005922,10.978912
19.462984,40.005922,10.997430
19.465896,40.005922,11.040640
19.466608,40.005922,11.059158
19.466956,40.005922,11.061632
19.476779,40.005922,11.080150
19.480013,40.005922,11.120886
19.481608,40.005922,11.123360
19.484853,40.005922,11.141878
19.485601,40.005922,11.164096
19.488591,40.005922,11.182614
19.491526,40.005922,11.185088
19.497780,40.005922,11.225824
19.498139,40.005922,11.246816
19.501132,40.005922,11.265334
19.504105,40.005922,11.287552
19.504809,40.005922,11.306070
19.507603,40.005922,11.308544
19.508280,40.005922,11.327062
19.511065,40.005922,11.349280
19.511742,40.005922,11.413389
19.517626,40.005922,11.457824
19.519130,40.005922,11.494861
19.519473,40.005922,11.499808
19.520950,40.005922,11.536845
19.524516,40.005922,11.581280
19.527398,40.005922,11.618317
19.529467,40.005922,11.623264
19.538075,40.005922,11.660301
19.539464,40.005922,11.741773
19.540156,40.005922,11.746720
19.545880,40.005922,11.783757
19.548705,40.005922,11.865229
19.550151,40.005922,11.870176
19.550866,40.005922,11.988685
19.553779,40.005922,11.993632
19.555231,40.005922,12.028256
19.569033,40.005922,12.030669
19.572005,40.005922,12.075104
19.573401,40.005922,12.112141
