Time,UB,LB
0.000000,148.850144,0.000000
0.002597,148.850144,0.203680
0.003561,148.850144,1.520960
0.004328,148.850144,2.403670
0.005026,148.850144,2.446880
0.005356,148.850144,2.899968
0.006088,148.850144,3.329590
0.006439,148.850144,3.825888
0.006737,148.850144,3.907360
0.007476,148.850144,3.946870
0.007806,148.850144,3.991328
0.008594,148.850144,4.443168
0.008963,148.850144,4.670336
0.009800,148.850144,4.833280
0.010226,148.850144,4.872790
0.010382,148.850144,4.917248
0.010669,148.850144,5.102432
0.011342,148.850144,5.325878
0.011635,148.850144,5.369088
0.011764,148.850144,5.534528
0.012043,148.850144,5.596256
0.012328,148.850144,6.028352
0.012610,148.850144,6.150560
0.012875,148.850144,6.213536
0.013496,148.850144,6.251798
0.013640,148.850144,6.417238
0.013922,148.850144,6.460448
0.014065,148.850144,6.583904
0.014353,148.850144,6.645632
0.014614,148.850144,6.869078
0.014750,148.850144,6.892544
0.015035,148.850144,7.016000
0.015314,148.850144,7.033270
0.015596,148.850144,7.076480
0.015736,148.850144,7.096246
0.015990,148.850144,7.139456
0.016259,148.850144,7.324640
0.016513,148.850144,7.343158
0.016639,148.850144,7.407360
0.017214,148.850144,7.509824
0.017381,148.850144,7.528342
0.017638,148.850144,7.529568
0.017892,148.850144,7.571552
0.018022,148.850144,7.695008
0.018286,148.850144,7.756736
0.018414,148.850144,7.794998
0.018481,148.850144,7.818464
0.018613,148.850144,7.941920
0.018740,148.850144,7.959190
0.018877,148.850144,7.960438
0.019006,148.850144,8.022166
0.019171,148.850144,8.127104
0.019386,148.850144,8.250560
0.019533,148.850144,8.333280
0.019844,148.850144,8.435744
0.020003,148.850144,8.454262
0.020150,148.850144,8.455488
0.020310,148.850144,8.559200
0.020454,148.850144,8.576470
0.020602,148.850144,8.620928
0.021052,148.850144,8.639446
0.021327,148.850144,8.682656
0.021397,148.850144,8.806112
0.021534,148.850144,8.867840
0.021664,148.850144,8.886358
0.021733,148.850144,8.950560
0.021993,148.850144,9.009814
0.022134,148.850144,9.053024
0.022232,148.850144,9.071542
0.022366,148.850144,9.072768
0.022500,148.850144,9.238208
0.022771,148.850144,9.299936
0.023045,148.850144,9.318454
0.023193,148.850144,9.320928
0.023486,148.850144,9.361664
0.023569,148.850144,9.441910
0.023716,148.850144,9.485120
0.023796,148.850144,9.502390
0.023886,148.850144,9.546848
0.024041,148.850144,9.565366
0.024196,148.850144,9.608576
0.024345,148.850144,9.629568
0.024610,148.850144,9.732032
0.025114,148.850144,9.750550
0.025311,148.850144,9.793760
0.025393,148.850144,9.833270
0.025688,148.850144,9.876480
0.025844,148.850144,9.917216
0.026002,148.850144,9.935734
0.026142,148.850144,9.955478
0.026447,148.850144,9.997462
