Time,UB,LB
0.000000,814.956858,38.055421
0.726123,814.956858,60.992442
0.730164,792.231822,60.992442
0.732602,754.296982,60.992442
0.734949,748.314326,60.992442
0.740967,740.799462,60.992442
0.744192,739.873542,60.992442
0.754256,640.374790,60.992442
0.758941,636.426662,60.992442
0.772808,634.819270,60.992442
0.775495,632.967430,60.992442
0.779516,630.871142,60.992442
0.783464,629.945222,60.992442
0.786365,629.019302,60.992442
1.216570,627.979878,60.992442
1.219705,627.053958,60.992442
1.238346,626.782438,60.992442
1.241046,625.856518,60.992442
1.332236,624.062062,60.992442
1.336316,623.136142,60.992442
1.338814,622.210222,60.992442
1.556263,620.739190,60.992442
1.558485,618.642902,60.992442
1.562177,617.716982,60.992442
1.564523,616.791062,60.992442
1.974244,614.778518,60.992442
1.978835,607.263654,60.992442
1.982200,606.337734,60.992442
1.999366,606.063750,60.992442
2.007061,605.603934,60.992442
2.022049,602.523014,60.992442
2.024630,601.597094,60.992442
2.027279,600.671174,60.992442
2.124146,600.186054,60.992442
2.141498,598.951494,60.992442
2.143989,598.025574,60.992442
2.236723,595.991614,60.992442
2.244346,595.611974,60.992442
2.247126,594.686054,60.992442
2.249643,593.760134,60.992442
2.255076,591.362014,60.992442
2.258085,589.510174,60.992442
2.261093,588.584254,60.992442
2.585992,588.060150,60.992442
2.598008,587.949110,60.992442
2.640839,586.593590,60.992442
2.643447,585.667670,60.992442
2.645992,584.741750,60.992442
3.673524,583.295397,60.992442
3.675973,577.312741,60.992442
3.681869,571.233053,60.992442
3.685831,570.307133,60.992442
3.690431,569.905381,60.992442
3.692581,568.979461,60.992442
3.712921,568.613405,60.992442
3.715400,567.687485,60.992442
3.720348,567.644333,60.992442
3.722385,565.792493,60.992442
3.724873,564.866573,60.992442
3.749951,563.714653,60.992442
3.752131,562.788733,60.992442
3.754397,561.862813,60.992442
3.788486,561.192509,60.992442
3.790918,560.266589,60.992442
3.928303,481.958029,60.992442
3.930786,474.992717,60.992442
3.948237,470.363117,60.992442
3.951941,468.511277,60.992442
3.954815,467.585357,60.992442
4.549504,465.781533,60.992442
4.551921,463.003773,60.992442
4.554341,462.077853,60.992442
4.676232,461.702197,60.992442
4.678508,460.776277,60.992442
4.979869,458.134877,60.992442
4.982425,456.283037,60.992442
4.985163,455.357117,60.992442
5.679041,452.596432,60.992442
5.681267,451.670512,60.992442
7.910768,450.764304,60.992442
7.912909,443.798992,60.992442
7.920328,441.021232,60.992442
7.922511,439.169392,60.992442
7.924743,438.243472,60.992442
8.469775,437.801424,60.992442
8.471780,430.836112,60.992442
8.476760,428.058352,60.992442
8.479109,426.206512,60.992442
8.481813,425.280592,60.992442
9.796615,424.725040,60.992442
9.799127,423.799120,60.992442
13.109846,423.215784,60.992442
15.027144,422.907144,60.992442
15.029083,421.981224,60.992442
15.642898,421.122736,60.992442
15.695464,420.244832,60.992442
16.005108,419.775776,60.992442
16.031415,416.072096,60.992442
16.035285,415.146176,60.992442
16.037979,413.294336,60.992442
16.040766,412.368416,60.992442
19.379606,411.667592,60.992442
19.381450,404.702280,60.992442
19.386621,402.850440,60.992442
19.389026,400.998600,60.992442
19.391621,400.072680,60.992442
24.034326,399.180704,60.992442
61.316607,399.154672,60.992442
61.318780,398.228752,60.992442
64.392951,395.668552,60.992442
64.872479,393.078744,60.992442
64.874413,391.226904,60.992442
64.876458,390.300984,60.992442
64.930040,388.249000,60.992442
64.932355,387.323080,60.992442
65.424644,385.483432,60.992442
65.427010,383.631592,60.992442
83.621447,380.636272,60.992442
83.622980,378.784432,60.992442
83.624853,377.858512,60.992442
83.866234,377.510512,60.992442
83.868613,376.584592,60.992442
84.104662,375.843856,60.992442
84.106891,373.992016,60.992442
84.109200,373.066096,60.992442
95.172089,370.446936,60.992442
95.724609,369.585208,60.992442
97.119264,366.804984,60.992442
97.124532,364.953144,60.992442
97.127279,364.027224,60.992442
97.631643,362.113656,60.992442
97.635772,360.261816,60.992442
97.638625,359.335896,60.992442
99.468117,358.474168,60.992442
448.248006,357.869856,60.992442
448.251579,356.018016,60.992442
448.254065,355.092096,60.992442
449.269288,354.230368,60.992442
1076.830085,353.308157,60.992442
1078.463601,353.116178,60.992442
1658.371856,352.758845,60.992442
1658.373030,351.832925,60.992442
1658.918867,350.971197,60.992442
1661.960107,350.079850,60.992442
1661.961281,349.153930,60.992442
1663.036556,348.961950,60.992442
2989.108590,348.711952,60.992442
2989.109458,347.786032,60.992442
