Time,UB,LB
0.000000,623.264304,8.730784
0.138645,623.264304,18.425205
0.139081,460.037109,18.425205
0.139442,440.471797,18.425205
0.149487,425.000957,18.425205
0.176675,424.306626,18.425205
0.195168,422.531837,18.425205
0.208844,421.322077,18.425205
0.217506,412.863429,18.425205
0.332777,346.229272,18.425205
0.333053,320.498648,18.425205
0.335706,313.140504,18.425205
0.335962,304.071448,18.425205
0.336228,297.106136,18.425205
0.338249,294.019736,18.425205
0.350612,291.301856,18.425205
0.352424,288.832736,18.425205
0.374131,284.002950,18.425205
0.421361,280.772747,18.425205
0.469289,278.658563,18.425205
0.598157,278.061072,18.425205
0.598415,271.095760,18.425205
0.599955,267.563205,18.425205
0.613611,264.797656,18.425205
0.615796,261.711256,18.425205
0.684383,259.597072,18.425205
0.823587,257.624747,18.425205
1.009633,255.510563,18.425205
23.419890,252.408331,18.425205
23.420078,249.219768,18.425205
23.420242,242.254456,18.425205
23.422286,239.168056,18.425205
23.448754,235.702507,18.425205
23.452744,232.616107,18.425205
23.587865,230.501923,18.425205
23.861623,229.389555,18.425205
24.212980,227.698208,18.425205
173.901180,227.698208,19.008534
173.950721,227.698208,19.934454
174.239097,227.698208,20.277045
183.084789,227.698208,21.202965
183.109902,227.698208,21.786294
183.134404,227.698208,23.054805
183.147252,227.698208,33.917110
183.197390,227.698208,35.146678
183.246409,227.698208,36.454131
183.270936,227.698208,37.462774
183.343640,227.698208,37.620790
183.368676,227.698208,37.683699
183.392575,227.698208,38.147958
183.417858,227.698208,38.850358
183.443662,227.698208,39.172598
183.467956,227.698208,39.576958
183.496076,227.698208,39.594870
183.549286,227.698208,40.157811
183.562273,227.698208,40.262142
183.573854,227.698208,40.549174
183.601440,227.698208,41.234358
183.614379,227.698208,41.286782
183.625595,227.698208,41.387379
183.636783,227.698208,41.428766
183.649541,227.698208,42.258998
183.660941,227.698208,42.400982
183.673741,227.698208,42.663358
183.686547,227.698208,43.326934
183.718833,227.698208,44.373182
183.724940,227.698208,44.515166
183.731568,227.698208,45.028150
183.778856,227.698208,45.178742
183.794387,227.698208,45.246694
183.857538,227.698208,46.997238
183.872084,227.698208,47.565171
183.896115,227.698208,47.783715
183.928632,227.698208,47.805878
183.953453,227.698208,48.024422
183.985557,227.698208,48.265142
183.992737,227.698208,48.821910
184.017383,227.698208,49.076878
184.049198,227.698208,50.342899
184.062095,227.698208,50.561443
184.076985,227.698208,50.982390
184.101318,227.698208,51.509558
184.113142,227.698208,51.728102
184.127619,227.698208,51.781768
184.138979,227.698208,52.036736
184.153926,227.698208,52.923126
184.183004,227.698208,52.965742
184.214660,227.698208,53.361398
184.228461,227.698208,54.046579
184.234395,227.698208,54.265123
184.241332,227.698208,54.569974
184.268788,227.698208,54.824942
184.304230,227.698208,54.997110
184.318079,227.698208,55.121262
184.332773,227.698208,55.303350
184.345235,227.698208,55.801448
184.358197,227.698208,55.925600
184.372757,227.698208,56.725494
184.388135,227.698208,56.980462
