Time,UB,LB
0.000000,502.683194,14.907360
0.045835,502.683194,23.559200
0.045933,256.944131,23.559200
0.046099,221.099126,23.559200
0.046195,209.121366,23.559200
0.046786,206.457408,23.559200
0.047399,204.296928,23.559200
0.050512,204.222710,23.559200
0.050679,201.763510,23.559200
0.054293,201.043738,23.559200
0.054458,198.584538,23.559200
0.056589,195.067066,23.559200
0.058925,193.166192,23.559200
0.070797,189.474490,23.559200
0.076402,188.658672,23.559200
0.076948,184.338928,23.559200
0.091023,182.785984,23.559200
0.096638,180.489722,23.559200
0.102433,174.529104,23.559200
0.130454,172.820528,23.559200
0.143182,163.835238,23.559200
0.742501,162.798109,23.559200
0.743105,161.278397,23.559200
2.133625,156.840349,23.559200
8.477021,156.521811,23.559200
15.719264,156.521811,24.959200
15.735898,156.521811,27.485088
18.083966,156.521811,30.028288
18.097489,156.521811,31.436928
18.104447,156.521811,33.148032
18.140507,156.521811,33.177664
18.147577,156.521811,33.559130
18.160455,156.521811,33.731968
18.166956,156.521811,34.122080
18.170673,156.521811,34.214688
18.173853,156.521811,34.562810
18.180133,156.521811,35.877664
18.186949,156.521811,36.862819
18.190352,156.521811,37.262810
18.196365,156.521811,38.682496
18.199451,156.521811,39.320832
18.205167,156.521811,39.868928
18.206718,156.521811,40.629408
18.220056,156.521811,40.725664
18.226778,156.521811,40.826960
18.233048,156.521811,40.923216
18.236301,156.521811,41.049248
18.250643,156.521811,41.145504
18.261654,156.521811,41.191168
18.264824,156.521811,43.029344
18.268213,156.521811,43.096048
18.271423,156.521811,43.226896
18.273015,156.521811,43.399770
18.274547,156.521811,43.425664
18.281051,156.521811,43.449184
18.284258,156.521811,43.492368
18.290594,156.521811,43.623216
18.293746,156.521811,43.845504
18.304350,156.521811,44.047968
18.313876,156.521811,44.444288
18.330475,156.521811,44.722010
18.333569,156.521811,45.007232
18.336427,156.521811,46.329472
18.345611,156.521811,47.022016
18.358680,156.521811,47.534336
18.361907,156.521811,47.551616
18.368247,156.521811,47.796096
18.371423,156.521811,47.838016
18.372936,156.521811,47.930656
20.445957,156.521811,48.120672
20.447558,156.521811,48.272640
20.450615,156.521811,48.496096
20.453813,156.521811,49.004704
20.456664,156.521811,49.118336
20.466315,156.521811,49.401024
20.472886,156.521811,49.614592
20.479103,156.521811,50.144192
20.482003,156.521811,50.812048
20.483538,156.521811,51.208368
20.486533,156.521811,51.373792
20.487933,156.521811,51.512048
20.489404,156.521811,51.561504
20.492194,156.521811,51.763968
20.495109,156.521811,52.015613
20.495897,156.521811,52.067648
20.497297,156.521811,52.160288
20.504006,156.521811,52.502272
20.507271,156.521811,53.162656
20.510504,156.521811,53.310784
20.517100,156.521811,53.486176
20.523227,156.521811,53.615808
20.526199,156.521811,53.840384
20.529386,156.521811,53.862656
20.532345,156.521811,53.919488
20.533757,156.521811,54.012128
20.543086,156.521811,54.315808
20.546143,156.521811,54.483520
20.549170,156.521811,54.510816
20.555281,156.521811,54.641664
20.558257,156.521811,54.910854
20.564747,156.521811,55.069984
