Time,UB,LB
0.000000,812.622677,20.730784
1.152129,812.622677,29.369043
1.156372,734.475771,29.369043
1.160624,671.214523,29.369043
1.168435,666.014779,29.369043
1.209816,604.629275,29.369043
1.218077,544.254267,29.369043
1.222117,537.288955,29.369043
2.087903,530.905971,29.369043
2.322788,527.421547,29.369043
2.901073,511.589902,29.369043
2.908063,506.017102,29.369043
2.963148,505.850542,29.369043
3.165746,504.604942,29.369043
3.347517,493.122158,29.369043
3.417886,493.080302,29.369043
3.614171,491.845742,29.369043
3.649487,487.411974,29.369043
3.787334,486.828766,29.369043
6.541106,436.094378,29.369043
6.562903,392.649370,29.369043
6.568092,376.301402,29.369043
8.441034,375.334800,29.369043
8.445511,358.986832,29.369043
9.597673,355.994693,29.369043
13.188731,355.584336,29.369043
14.083084,347.189328,29.369043
14.347343,345.954768,29.369043
14.604744,343.485648,29.369043
55.928312,343.238736,29.369043
56.180965,340.769616,29.369043
62.470129,340.587624,29.369043
67.940864,339.781968,29.369043
68.274897,338.547408,29.369043
69.098131,336.078288,29.369043
71.080538,334.349904,29.369043
75.886248,333.033680,29.369043
122.321766,325.172664,29.369043
178.723999,325.142416,29.369043
295.874760,316.814824,29.369043
