Time,UB,LB
0.000000,246.118979,0.000000
0.135746,121.879026,0.000000
0.136092,102.313714,0.000000
0.137302,99.227314,0.000000
0.141681,96.758021,0.000000
0.143084,94.040314,0.000000
0.159496,92.348966,0.000000
0.208151,82.162397,0.000000
0.249704,76.851034,0.000000
0.377677,75.932765,0.000000
0.383933,73.373690,0.000000
0.385238,70.904570,0.000000
0.410922,69.213222,0.000000
0.501864,68.748054,0.000000
0.622586,66.031526,0.000000
67.087593,66.031526,0.002368
67.103973,66.031526,0.017800
67.121911,66.031526,0.116565
67.130175,66.031526,0.125824
67.144463,66.031526,0.131997
67.152461,66.031526,0.178293
67.166572,66.031526,0.249280
67.183299,66.031526,0.264712
67.201032,66.031526,0.372736
67.216024,66.031526,0.425205
67.224012,66.031526,0.434464
67.238707,66.031526,0.440637
67.246562,66.031526,0.548661
67.253340,66.031526,0.619648
67.260497,66.031526,0.635080
67.268035,66.031526,0.681376
67.294617,66.031526,0.687549
67.302443,66.031526,0.730784
67.348083,66.031526,0.795573
67.355069,66.031526,0.857301
67.361483,66.031526,0.866560
67.368728,66.031526,0.881992
67.376199,66.031526,1.042485
67.379436,66.031526,1.051744
67.385754,66.031526,1.057917
67.388986,66.031526,1.104213
67.394885,66.031526,1.153621
67.417780,66.031526,1.175200
67.425224,66.031526,1.190632
67.432262,66.031526,1.298656
67.444425,66.031526,1.304829
67.447756,66.031526,1.348064
67.470297,66.031526,1.360384
67.498006,66.031526,1.437544
67.515410,66.031526,1.474581
67.518935,66.031526,1.607296
67.526329,66.031526,1.656704
67.550887,66.031526,1.721493
67.554393,66.031526,1.770901
67.566622,66.031526,1.783221
67.581378,66.031526,1.792480
67.585196,66.031526,1.807912
67.589008,66.031526,1.854208
67.604827,66.031526,1.860381
67.612831,66.031526,1.869640
67.630293,66.031526,1.903616
67.656389,66.031526,1.977664
67.671965,66.031526,2.054824
67.680006,66.031526,2.079541
67.692495,66.031526,2.101120
67.708630,66.031526,2.116552
67.726664,66.031526,2.224576
67.730402,66.031526,2.273984
67.743690,66.031526,2.277045
67.751857,66.031526,2.286304
67.767831,66.031526,2.292477
67.775986,66.031526,2.363464
67.784586,66.031526,2.400501
67.792340,66.031526,2.471488
67.800106,66.031526,2.477661
67.803922,66.031526,2.486920
67.811951,66.031526,2.520896
67.825694,66.031526,2.523957
67.833550,66.031526,2.533216
67.848281,66.031526,2.539389
67.856027,66.031526,2.610376
67.863837,66.031526,2.696821
67.869846,66.031526,2.709141
67.876784,66.031526,2.718400
67.884338,66.031526,2.733832
67.891935,66.031526,2.780128
67.899641,66.031526,2.786301
67.903322,66.031526,2.795560
67.910894,66.031526,2.829536
67.923721,66.031526,2.894325
67.927503,66.031526,2.903584
67.934683,66.031526,2.909757
67.938299,66.031526,2.956053
67.945020,66.031526,2.980744
67.948918,66.031526,3.027040
67.963889,66.031526,3.042472
67.979835,66.031526,3.076448
68.008476,66.031526,3.091880
68.040552,66.031526,3.141237
68.044402,66.031526,3.150496
68.051276,66.031526,3.156669
68.055027,66.031526,3.202965
68.058531,66.031526,3.218397
68.062112,66.031526,3.227656
68.065760,66.031526,3.326421
68.069220,66.031526,3.397408
68.072878,66.031526,3.403581
68.074647,66.031526,3.412840
68.078328,66.031526,3.446816
68.084446,66.031526,3.449877
68.088050,66.031526,3.459136
68.094797,66.031526,3.465309
68.098577,66.031526,3.499285
68.112914,66.031526,3.508544
68.138524,66.031526,3.514717
68.155388,66.031526,3.536296
68.159369,66.031526,3.573333
68.162833,66.031526,3.644320
68.169940,66.031526,3.659752
68.177174,66.031526,3.693728
68.192066,66.031526,3.706048
68.209588,66.031526,3.709160
68.226986,66.031526,3.721480
68.244796,66.031526,3.755456
68.269731,66.031526,3.820245
68.271571,66.031526,3.827040
68.319448,66.031526,3.835677
68.321366,66.031526,3.878912
68.344813,66.031526,3.881973
68.348293,66.031526,3.931381
68.360730,66.031526,3.952960
68.364597,66.031526,3.968392
68.368440,66.031526,4.002368
68.382322,66.031526,4.017800
68.398345,66.031526,4.067157
68.400262,66.031526,4.076416
68.403650,66.031526,4.082589
68.405394,66.031526,4.116565
68.412186,66.031526,4.125824
68.424633,66.031526,4.128885
68.432428,66.031526,4.131997
68.440281,66.031526,4.138144
68.455710,66.031526,4.144317
68.463657,66.031526,4.178293
68.475796,66.031526,4.215304
68.483646,66.031526,4.249280
68.498289,66.031526,4.264712
68.514102,66.031526,4.301749
68.526299,66.031526,4.323328
68.534112,66.031526,4.338760
68.542356,66.031526,4.372736
68.555158,66.031526,4.385056
68.570599,66.031526,4.425205
68.577836,66.031526,4.434464
68.589935,66.031526,4.440637
68.597073,66.031526,4.462216
68.604885,66.031526,4.496192
68.617003,66.031526,4.499253
68.618757,66.031526,4.548661
68.624989,66.031526,4.560981
68.632468,66.031526,4.570240
68.634369,66.031526,4.585672
68.636184,66.031526,4.619648
68.643111,66.031526,4.631968
68.650873,66.031526,4.635632
68.658631,66.031526,4.638141
68.662484,66.031526,4.647400
68.670282,66.031526,4.672714
68.694858,66.031526,4.728224
68.720735,66.031526,4.746165
68.724526,66.031526,4.755424
68.732003,66.031526,4.761597
68.735621,66.031526,4.804832
68.746759,66.031526,4.807893
68.753740,66.031526,4.832584
68.757457,66.031526,4.878880
68.764579,66.031526,4.885053
68.768261,66.031526,4.894312
68.776516,66.031526,4.919029
68.782569,66.031526,4.940442
68.783071,66.031526,4.956618
68.788932,66.031526,5.002336
68.795750,66.031526,5.054805
68.799417,66.031526,5.061600
68.824596,66.031526,5.064064
68.831748,66.031526,5.070237
68.835466,66.031526,5.079496
68.839110,66.031526,5.080074
68.844673,66.031526,5.098592
68.851399,66.031526,5.129456
68.859101,66.031526,5.141224
68.863010,66.031526,5.178261
68.866421,66.031526,5.227669
68.872056,66.031526,5.249248
68.875631,66.031526,5.255421
68.877355,66.031526,5.264680
68.880775,66.031526,5.301717
68.884079,66.031526,5.310976
68.890768,66.031526,5.317149
68.894262,66.031526,5.388136
68.901130,66.031526,5.422112
68.906588,66.031526,5.425173
68.909791,66.031526,5.450442
68.912858,66.031526,5.468960
68.918427,66.031526,5.481306
68.921671,66.031526,5.486901
68.924827,66.031526,5.496160
68.928272,66.031526,5.502333
68.929915,66.031526,5.511592
68.933326,66.031526,5.564061
68.934965,66.031526,5.573898
68.940525,66.031526,5.629398
68.953173,66.031526,5.635606
68.979370,66.031526,5.672085
68.981253,66.031526,5.678880
69.004258,66.031526,5.681344
69.007841,66.031526,5.687517
69.009551,66.031526,5.715872
69.016263,66.031526,5.733813
69.019523,66.031526,5.746736
69.027142,66.031526,5.758504
69.028950,66.031526,5.804800
69.032511,66.031526,5.810973
69.034237,66.031526,5.820232
69.037823,66.031526,5.844949
69.040709,66.031526,5.907274
69.052749,66.031526,5.918997
69.054669,66.031526,5.928256
69.058254,66.031526,5.934429
69.060037,66.031526,5.962784
69.072302,66.031526,6.005416
69.074113,66.031526,6.067144
69.081884,66.031526,6.086240
69.108020,66.031526,6.104181
69.109919,66.031526,6.224576
69.124473,66.031526,6.227637
69.126378,66.031526,6.240008
69.142112,66.031526,6.240560
69.158792,66.031526,6.243069
69.160634,66.031526,6.314634
69.163609,66.031526,6.351093
69.165166,66.031526,6.422080
69.166793,66.031526,6.437512
69.168452,66.031526,6.475072
69.174762,66.031526,6.481280
69.188614,66.031526,6.483808
69.196266,66.031526,6.489981
69.199904,66.031526,6.499240
69.207454,66.031526,6.524554
69.218758,66.031526,6.580064
69.224711,66.031526,6.647413
69.230910,66.031526,6.656672
69.241873,66.031526,6.662845
69.248903,66.031526,6.730720
69.256588,66.031526,6.746152
69.263967,66.031526,6.808458
69.266737,66.031526,6.841856
69.273251,66.031526,6.844917
69.274176,66.031526,6.857288
69.281307,66.031526,6.860349
69.282187,66.031526,6.863958
69.288436,66.031526,6.870166
69.301844,66.031526,6.903584
69.313150,66.031526,6.906645
69.316651,66.031526,6.913440
69.328271,66.031526,6.922077
