Time,UB,LB
0.000000,116.919229,0.000000
0.098652,41.011844,0.000000
0.098870,35.105922,0.000000
0.105737,34.064973,0.000000
0.122898,32.704484,0.000000
1.003424,32.305922,0.000000
18.195610,32.305922,0.016000
18.208863,32.305922,0.046838
18.221100,32.305922,0.090048
18.229607,32.305922,0.108566
18.232367,32.305922,0.139456
18.244846,32.305922,0.151776
18.250473,32.305922,0.170294
18.251851,32.305922,0.172768
18.260727,32.305922,0.213504
18.266694,32.305922,0.232022
18.269512,32.305922,0.275232
18.278203,32.305922,0.293750
18.282459,32.305922,0.343158
18.294409,32.305922,0.357952
18.307982,32.305922,0.376470
18.314703,32.305922,0.386368
18.317892,32.305922,0.448096
18.324410,32.305922,0.460416
18.328848,32.305922,0.478934
18.331649,32.305922,0.481408
18.334584,32.305922,0.498678
18.337421,32.305922,0.509824
18.349790,32.305922,0.522144
18.355945,32.305922,0.543136
18.369408,32.305922,0.583872
18.372601,32.305922,0.602390
18.374147,32.305922,0.645600
18.380716,32.305922,0.664118
18.386692,32.305922,0.685110
18.389656,32.305922,0.707328
18.392434,32.305922,0.725846
18.398466,32.305922,0.746838
18.404591,32.305922,0.756736
18.413654,32.305922,0.769056
18.426437,32.305922,0.787574
18.429323,32.305922,0.790048
18.435661,32.305922,0.807318
18.437213,32.305922,0.830784
18.440307,32.305922,0.851776
18.443273,32.305922,0.911030
18.446153,32.305922,0.913504
18.452458,32.305922,0.941920
18.464873,32.305922,0.954240
18.470839,32.305922,0.960438
18.476892,32.305922,0.972758
18.483878,32.305922,0.975232
18.489912,32.305922,1.015968
18.491316,32.305922,1.034486
18.494817,32.305922,1.036960
18.508379,32.305922,1.055478
18.515630,32.305922,1.065376
18.518912,32.305922,1.077696
18.521906,32.305922,1.098688
18.527861,32.305922,1.127104
18.540387,32.305922,1.139424
18.546005,32.305922,1.157942
18.554753,32.305922,1.201152
18.561032,32.305922,1.219670
18.563715,32.305922,1.222144
18.569828,32.305922,1.269078
18.572723,32.305922,1.283872
18.575557,32.305922,1.302390
18.581128,32.305922,1.324608
18.586985,32.305922,1.330806
18.593073,32.305922,1.343126
18.595893,32.305922,1.345600
18.602122,32.305922,1.374016
18.607957,32.305922,1.386336
18.613529,32.305922,1.404854
18.614183,32.305922,1.424598
