Time,UB,LB
0.000000,167.120278,0.000000
0.007579,167.120278,0.203680
0.008950,167.120278,1.129600
0.009617,167.120278,1.520960
0.010946,167.120278,2.403670
0.012437,167.120278,2.446880
0.013720,167.120278,2.899968
0.015001,167.120278,3.329590
0.016304,167.120278,3.372800
0.016631,167.120278,3.825888
0.017873,167.120278,3.907360
0.019191,167.120278,3.946870
0.019869,167.120278,3.991328
0.021164,167.120278,4.255510
0.021508,167.120278,4.443168
0.022126,167.120278,4.670336
0.023409,167.120278,4.751808
0.023731,167.120278,4.833280
0.024975,167.120278,4.872790
0.025604,167.120278,4.917248
0.026849,167.120278,5.102432
0.028100,167.120278,5.325878
0.028724,167.120278,5.369088
0.029317,167.120278,5.534528
0.029910,167.120278,5.596256
0.031144,167.120278,5.759200
0.031533,167.120278,5.798710
0.031703,167.120278,5.843168
0.032015,167.120278,6.028352
0.033250,167.120278,6.150560
0.033878,167.120278,6.213536
0.035104,167.120278,6.251798
0.035716,167.120278,6.295008
0.035886,167.120278,6.417238
0.036517,167.120278,6.460448
0.037157,167.120278,6.522176
0.037465,167.120278,6.583904
0.038088,167.120278,6.645632
0.038696,167.120278,6.869078
0.038981,167.120278,6.892544
0.039555,167.120278,6.954272
0.039870,167.120278,7.016000
0.040404,167.120278,7.033270
0.041004,167.120278,7.076480
0.041677,167.120278,7.096246
0.042252,167.120278,7.139456
0.043480,167.120278,7.177718
0.043645,167.120278,7.324640
0.044260,167.120278,7.343158
0.044875,167.120278,7.386368
0.045040,167.120278,7.407360
0.046355,167.120278,7.509824
0.047025,167.120278,7.528342
0.047642,167.120278,7.529568
0.048264,167.120278,7.571552
0.048891,167.120278,7.695008
0.049503,167.120278,7.756736
0.049817,167.120278,7.794998
0.050143,167.120278,7.818464
0.050761,167.120278,7.941920
0.051381,167.120278,7.959190
0.052014,167.120278,7.960438
0.052322,167.120278,8.002400
0.052506,167.120278,8.022166
0.053124,167.120278,8.065376
0.053453,167.120278,8.127104
0.053782,167.120278,8.250560
0.054409,167.120278,8.269078
0.054575,167.120278,8.333280
0.055820,167.120278,8.435744
0.056333,167.120278,8.454262
0.056957,167.120278,8.455488
0.057628,167.120278,8.497472
0.057799,167.120278,8.559200
0.058106,167.120278,8.576470
0.058411,167.120278,8.620928
0.059680,167.120278,8.639446
0.060300,167.120278,8.682656
0.060633,167.120278,8.720918
0.060728,167.120278,8.744384
0.060891,167.120278,8.806112
0.061208,167.120278,8.867840
0.061734,167.120278,8.885110
0.061911,167.120278,8.886358
0.062235,167.120278,8.948086
0.062398,167.120278,8.950560
0.063020,167.120278,9.009814
0.063349,167.120278,9.053024
0.063727,167.120278,9.071542
0.064035,167.120278,9.072768
0.064345,167.120278,9.176480
0.064515,167.120278,9.238208
0.065132,167.120278,9.259200
