Time,UB,LB
0.000000,463.400867,9.177760
0.021648,463.400867,13.503680
0.021700,236.067747,13.503680
0.021732,203.219907,13.503680
0.021743,191.242147,13.503680
0.021825,184.336067,13.503680
0.021977,181.249667,13.503680
0.022116,178.479363,13.503680
0.023527,176.646042,13.503680
0.023760,174.057594,13.503680
0.023781,171.598394,13.503680
0.027197,169.803158,13.503680
0.029895,168.377242,13.503680
0.032401,167.880912,13.503680
0.038414,157.309504,13.503680
0.041509,154.354042,13.503680
0.050118,153.961472,13.503680
0.058317,151.771280,13.503680
0.064821,148.910790,13.503680
1.833997,142.006090,13.503680
2.371811,142.006090,14.203680
2.380465,142.006090,15.811040
2.383444,142.006090,16.593760
2.389117,142.006090,18.359181
2.394840,142.006090,18.445600
2.400437,142.006090,19.351776
2.409153,142.006090,20.211021
2.414758,142.006090,20.297440
2.416187,142.006090,21.203616
2.426132,142.006090,21.366560
2.431992,142.006090,21.445581
2.434908,142.006090,21.534496
2.440644,142.006090,22.062861
2.442225,142.006090,22.438176
2.445090,142.006090,23.055456
2.446588,142.006090,23.107296
2.453135,142.006090,23.596128
2.461364,142.006090,23.714659
2.464148,142.006090,23.848032
2.472788,142.006090,24.203597
2.475594,142.006090,24.290016
2.478295,142.006090,24.403584
2.483982,142.006090,25.699872
2.486863,142.006090,25.885056
2.495258,142.006090,26.447904
2.496742,142.006090,26.568960
2.502319,142.006090,26.605946
2.503130,142.006090,26.622051
2.504580,142.006090,26.722010
2.505929,142.006090,26.751680
2.506641,142.006090,26.783776
2.507941,142.006090,27.524512
2.513341,142.006090,27.798592
2.516129,142.006090,28.013344
2.518673,142.006090,28.077632
2.523539,142.006090,28.662816
2.524867,142.006090,29.188768
2.526279,142.006090,29.191130
2.527601,142.006090,29.252896
2.529008,142.006090,29.280064
2.532296,142.006090,29.285024
2.533918,142.006090,29.345456
2.536533,142.006090,29.399811
2.537249,142.006090,29.561504
2.538540,142.006090,30.272640
2.540211,142.006090,30.487424
2.542776,142.006090,30.514656
2.544041,142.006090,30.855392
2.545833,142.006090,31.013376
2.548475,142.006090,31.228192
2.549703,142.006090,31.251651
2.550348,142.006090,31.329434
2.552815,142.006090,31.420800
2.553492,142.006090,31.502272
2.554684,142.006090,31.625760
2.556234,142.006090,31.717024
2.557511,142.006090,31.833088
2.562100,142.006090,32.062784
2.562746,142.006090,32.339264
2.565254,142.006090,32.425616
2.567880,142.006090,32.641664
2.569171,142.006090,32.741760
2.570419,142.006090,32.783738
2.571598,142.006090,32.894810
2.572227,142.006090,32.956576
2.572827,142.006090,32.983744
2.574349,142.006090,33.017056
2.575549,142.006090,33.292416
2.576189,142.006090,33.333114
2.577435,142.006090,33.362688
2.578616,142.006090,33.697312
2.579816,142.006090,33.724480
2.582243,142.006090,33.928064
2.583543,142.006090,33.975056
2.584921,142.006090,34.296064
2.590121,142.006090,34.386138
2.590473,142.006090,34.403520
2.591081,142.006090,34.717056
2.592255,142.006090,34.745440
2.592843,142.006090,34.772608
2.594163,142.006090,34.782464
2.594763,142.006090,34.867744
2.595098,142.006090,34.896096
2.595684,142.006090,34.900976
2.598110,142.006090,35.033114
2.599350,142.006090,35.117024
2.600555,142.006090,35.268864
2.601957,142.006090,35.355216
2.603177,142.006090,35.420704
2.603833,142.006090,35.628064
2.605457,142.006090,35.728128
2.606666,142.006090,35.984896
2.607832,142.006090,36.050400
2.608222,142.006090,36.208384
2.608809,142.006090,36.445440
2.609417,142.006090,36.482464
2.610028,142.006090,36.487418
2.610620,142.006090,36.524442
2.611242,142.006090,36.596096
2.611848,142.006090,36.692384
2.612186,142.006090,36.968864
2.613443,142.006090,37.028096
2.614114,142.006090,37.055216
2.615371,142.006090,37.060208
2.616780,142.006090,37.170054
2.618020,142.006090,37.225664
2.620430,142.006090,37.456544
2.621033,142.006090,37.534272
2.621611,142.006090,37.684896
2.622777,142.006090,37.776240
2.624328,142.006090,37.920646
2.625496,142.006090,38.276282
2.626096,142.006090,38.313306
2.626678,142.006090,38.565094
2.627853,142.006090,38.698531
2.628176,142.006090,38.705824
2.629362,142.006090,38.882464
2.629967,142.006090,38.919488
2.630563,142.006090,38.925664
2.632910,142.006090,39.024320
2.633105,142.006090,39.033120
2.633410,142.006090,39.156544
2.633998,142.006090,39.340515
2.634310,142.006090,39.472464
2.634971,142.006090,39.620646
2.636182,142.006090,39.623168
2.636495,142.006090,39.935392
2.637696,142.006090,39.976282
2.638295,142.006090,39.991056
2.638871,142.006090,40.013306
2.639462,142.006090,40.054016
2.640822,142.006090,40.141680
2.642141,142.006090,40.619424
2.642731,142.006090,40.671328
2.643353,142.006090,40.707088
2.643966,142.006090,40.708352
2.644573,142.006090,40.762624
2.645787,142.006090,40.770048
2.647032,142.006090,40.945408
2.647647,142.006090,40.987386
2.648297,142.006090,41.078525
2.649561,142.006090,41.086112
2.649884,142.006090,41.132992
2.652302,142.006090,41.136800
2.652623,142.006090,41.225696
2.652944,142.006090,41.342912
2.654181,142.006090,41.644064
2.654820,142.006090,41.681251
2.655144,142.006090,41.691056
2.655731,142.006090,41.947824
2.656349,142.006090,42.157664
2.657537,142.006090,42.319424
2.658144,142.006090,42.371328
2.658724,142.006090,42.381184
2.659057,142.006090,42.407088
2.659646,142.006090,42.408352
2.660284,142.006090,42.528032
2.662681,142.006090,42.660218
2.663010,142.006090,42.687386
2.663607,142.006090,42.697242
2.663922,142.006090,42.984864
2.664510,142.006090,43.135488
2.665727,142.006090,43.154010
2.666078,142.006090,43.200896
2.666439,142.006090,43.276192
2.669873,142.006090,43.293504
2.671667,142.006090,43.344064
2.672385,142.006090,43.382432
2.673042,142.006090,43.697152
2.675517,142.006090,43.700896
2.676124,142.006090,43.760192
2.676445,142.006090,43.873827
2.676760,142.006090,44.002086
2.678027,142.006090,44.009536
2.679554,142.006090,44.073574
2.679737,142.006090,44.209414
2.680352,142.006090,44.428064
2.681532,142.006090,44.449082
2.681835,142.006090,44.476250
2.682425,142.006090,44.544029
2.683642,142.006090,44.684864
2.684280,142.006090,44.776208
2.684858,142.006090,44.826842
2.685039,142.006090,44.993504
2.686276,142.006090,45.032976
2.686860,142.006090,45.055264
2.687168,142.006090,45.082432
2.687755,142.006090,45.092288
2.688094,142.006090,45.095920
2.688399,142.006090,45.231654
2.689645,142.006090,45.302176
2.690279,142.006090,45.332992
2.692705,142.006090,45.339200
2.693306,142.006090,45.400896
2.693897,142.006090,45.492240
2.694481,142.006090,45.709536
2.696142,142.006090,45.731744
2.696753,142.006090,45.909414
2.697382,142.006090,46.057616
2.698005,142.006090,46.058886
2.699194,142.006090,46.128064
2.700380,142.006090,46.149082
2.700693,142.006090,46.186106
2.701014,142.006090,46.200669
2.701196,142.006090,46.336656
2.701493,142.006090,46.436544
2.701802,142.006090,46.453952
2.703077,142.006090,46.728032
2.706798,142.006090,46.732976
2.707466,142.006090,46.793504
2.708762,142.006090,46.871296
2.709376,142.006090,47.136544
2.709694,142.006090,47.179846
2.710287,142.006090,47.188464
2.710642,142.006090,47.361296
2.710990,142.006090,47.373696
2.711291,142.006090,47.398416
2.711879,142.006090,47.453926
2.713223,142.006090,47.461360
2.713553,142.006090,47.509536
2.715167,142.006090,47.666144
2.715361,142.006090,47.682336
2.716369,142.006090,47.757616
2.717022,142.006090,47.765040
2.717209,142.006090,47.770016
2.717945,142.006090,47.857680
2.718570,142.006090,48.078656
2.720214,142.006090,48.102176
2.720837,142.006090,48.114448
2.721429,142.006090,48.153952
2.722690,142.006090,48.298304
2.723013,142.006090,48.317952
2.723184,142.006090,48.486048
2.723762,142.006090,48.493504
2.725015,142.006090,48.503232
2.725349,142.006090,48.544128
2.725655,142.006090,48.668672
2.726295,142.006090,48.702096
2.726612,142.006090,48.791040
2.727212,142.006090,48.794688
2.728841,142.006090,48.813216
2.729447,142.006090,48.860186
2.729759,142.006090,48.879846
2.730357,142.006090,48.998304
2.730673,142.006090,49.058912
2.731285,142.006090,49.098416
2.731881,142.006090,49.167456
2.734604,142.006090,49.209536
2.736471,142.006090,49.368672
2.737219,142.006090,49.418128
2.737551,142.006090,49.663824
2.737866,142.006090,49.814448
2.738517,142.006090,49.876125
2.741077,142.006090,49.898272
2.741405,142.006090,50.392000
2.741577,142.006090,50.392192
2.742793,142.006090,50.455168
2.743144,142.006090,50.763808
2.744057,142.006090,50.851488
2.744662,142.006090,51.009504
2.745254,142.006090,51.067488
2.745559,142.006090,51.142784
2.746725,142.006090,51.160128
2.748170,142.006090,51.255232
2.748482,142.006090,51.314304
2.748649,142.006090,51.494528
2.749259,142.006090,51.502144
2.749863,142.006090,51.573574
2.750227,142.006090,51.578656
2.752659,142.006090,51.750214
2.754088,142.006090,51.787232
2.755422,142.006090,52.103174
2.755619,142.006090,52.183568
2.756216,142.006090,52.194528
2.756817,142.006090,52.313184
2.757137,142.006090,52.316832
2.757731,142.006090,52.339072
2.759640,142.006090,52.341405
2.759965,142.006090,52.535392
2.761279,142.006090,52.709504
2.761940,142.006090,52.803174
2.762124,142.006090,52.842784
2.763377,142.006090,53.041405
2.763695,142.006090,53.064966
2.764557,142.006090,53.064992
2.765141,142.006090,53.261286
2.765739,142.006090,53.372384
2.766367,142.006090,53.425536
2.767030,142.006090,53.450214
2.768579,142.006090,53.546432
2.768917,142.006090,53.568576
2.769541,142.006090,53.650048
2.769859,142.006090,53.706749
2.769975,142.006090,53.832797
2.770301,142.006090,53.844064
2.770925,142.006090,53.979814
2.771548,142.006090,54.067456
2.774224,142.006090,54.261184
2.774562,142.006090,54.268576
2.775168,142.006090,54.415453
2.775496,142.006090,54.490854
2.776107,142.006090,54.496925
2.776289,142.006090,54.532797
2.776595,142.006090,54.548960
2.777340,142.006090,54.592192
2.778675,142.006090,54.655072
2.779334,142.006090,54.660128
2.781413,142.006090,54.961184
2.781790,142.006090,55.115453
2.782121,142.006090,55.121792
2.782729,142.006090,55.166144
2.783063,142.006090,55.265040
2.783675,142.006090,55.267293
2.784022,142.006090,55.318086
2.784867,142.006090,55.355072
2.785521,142.006090,55.380966
2.785834,142.006090,55.522976
2.787115,142.006090,55.688454
2.788342,142.006090,55.695744
2.788528,142.006090,55.717888
2.788835,142.006090,55.724096
2.789139,142.006090,55.847686
2.789432,142.006090,55.884672
2.789761,142.006090,55.939968
2.789929,142.006090,55.967293
2.790284,142.006090,55.987232
2.791543,142.006090,56.003232
2.792129,142.006090,56.080966
2.792470,142.006090,56.209504
2.793051,142.006090,56.218054
2.793990,142.006090,56.395744
2.794171,142.006090,56.532832
2.794478,142.006090,56.537728
2.795068,142.006090,56.570973
2.795253,142.006090,56.610566
2.795433,142.006090,56.619200
2.795751,142.006090,56.685747
2.795921,142.006090,56.713126
2.796506,142.006090,56.814416
2.796817,142.006090,57.042784
2.798098,142.006090,57.083494
2.799287,142.006090,57.123056
2.799876,142.006090,57.224224
2.801272,142.006090,57.232832
2.801638,142.006090,57.237728
2.802242,142.006090,57.251072
2.802356,142.006090,57.384605
2.802655,142.006090,57.398272
2.803225,142.006090,57.422813
2.803424,142.006090,57.447654
2.803720,142.006090,57.466077
2.803884,142.006090,57.613094
2.804459,142.006090,57.678496
2.805039,142.006090,57.762432
2.805210,142.006090,57.831654
2.806397,142.006090,57.927872
2.806703,142.006090,58.084605
2.807005,142.006090,58.313094
2.807619,142.006090,58.456224
2.808204,142.006090,58.479808
2.808516,142.006090,58.627872
2.808812,142.006090,58.693248
2.809106,142.006090,58.832726
2.809294,142.006090,58.842694
2.809594,142.006090,58.876128
2.810164,142.006090,59.138944
2.810337,142.006090,59.156224
2.810902,142.006090,59.179808
2.811209,142.006090,59.281024
2.812379,142.006090,59.540125
2.812556,142.006090,59.698131
2.813117,142.006090,59.736512
2.813836,142.006090,59.810624
2.814421,142.006090,59.821568
2.814597,142.006090,59.888454
2.815852,142.006090,59.969856
2.817084,142.006090,60.398131
2.817866,142.006090,60.462406
2.818191,142.006090,60.510624
2.818792,142.006090,60.611744
2.819180,142.006090,60.625366
2.819585,142.006090,60.642653
2.820176,142.006090,60.676064
2.821453,142.006090,60.678525
2.822736,142.006090,60.841408
2.823339,142.006090,61.040224
2.823656,142.006090,61.074656
2.823971,142.006090,61.205664
2.824590,142.006090,61.231315
2.824776,142.006090,61.283494
2.826422,142.006090,61.299494
2.827028,142.006090,61.342653
2.827633,142.006090,61.425376
2.828219,142.006090,61.688285
2.828530,142.006090,61.774656
2.828842,142.006090,61.829094
2.829132,142.006090,61.905664
2.829880,142.006090,61.931315
2.830062,142.006090,62.106784
2.832406,142.006090,62.125376
2.833017,142.006090,62.134045
2.833634,142.006090,62.296928
2.833957,142.006090,62.435264
2.834441,142.006090,62.529094
2.834746,142.006090,62.694534
2.835328,142.006090,62.716701
2.835930,142.006090,62.779571
2.836256,142.006090,62.798173
2.836568,142.006090,62.834045
2.837147,142.006090,62.915456
2.837766,142.006090,62.996928
2.838071,142.006090,63.021536
2.838372,142.006090,63.128989
2.838568,142.006090,63.143805
2.838726,142.006090,63.205606
2.839013,142.006090,63.289680
2.839610,142.006090,63.384672
2.840200,142.006090,63.416701
2.840795,142.006090,63.481024
2.841997,142.006090,63.580896
2.842311,142.006090,63.762333
2.842628,142.006090,63.843805
2.842796,142.006090,63.845021
2.843081,142.006090,63.905606
2.843394,142.006090,64.043808
2.843710,142.006090,64.075670
2.843884,142.006090,64.099219
2.844046,142.006090,64.110566
2.844338,142.006090,64.152470
2.844702,142.006090,64.312755
2.844812,142.006090,64.488224
2.845407,142.006090,64.545021
2.845718,142.006090,64.640166
2.845881,142.006090,64.743808
2.846176,142.006090,64.809152
2.846475,142.006090,64.833984
2.847058,142.006090,64.869856
2.848242,142.006090,64.892064
2.848840,142.006090,64.896819
2.849149,142.006090,64.947654
2.849761,142.006090,65.069715
