Time,UB,LB
0.000000,139.940192,0.000000
0.445718,116.379008,0.000000
0.447578,112.430880,0.000000
0.627059,104.379008,0.000000
0.628598,100.430880,0.000000
0.821590,90.292352,0.000000
0.824090,89.378848,0.000000
0.825904,89.062752,0.000000
0.828268,85.976352,0.000000
1.102675,75.220608,0.000000
1.104096,66.902816,0.000000
1.105570,59.937504,0.000000
1.839343,52.082592,0.000000
1.914627,51.753880,0.000000
1.918177,51.136600,0.000000
1.924652,51.106560,0.000000
2.845079,50.815608,0.000000
3.552333,44.744576,0.000000
8.071399,42.406560,0.000000
12.842557,36.406560,0.000000
19.703749,34.068544,0.000000
827.387775,34.068544,0.025552
827.389546,34.068544,0.042485
827.413204,34.068544,0.049845
827.426115,34.068544,0.051744
827.467558,34.068544,0.052960
827.479935,34.068544,0.057917
827.507144,34.068544,0.060352
827.514447,34.068544,0.104213
827.553969,34.068544,0.136264
827.576134,34.068544,0.167157
827.587305,34.068544,0.168376
827.594802,34.068544,0.174549
827.600438,34.068544,0.175200
827.626911,34.068544,0.190632
827.657254,34.068544,0.220845
827.663785,34.068544,0.227669
827.688765,34.068544,0.228885
827.743213,34.068544,0.253576
827.751146,34.068544,0.289208
827.763706,34.068544,0.290613
827.769239,34.068544,0.298656
827.837705,34.068544,0.301554
827.845200,34.068544,0.315304
827.910114,34.068544,0.360384
828.083772,34.068544,0.415288
828.090561,34.068544,0.422112
828.111677,34.068544,0.423328
828.164393,34.068544,0.425010
828.172080,34.068544,0.437544
828.310542,34.068544,0.474581
828.333118,34.068544,0.477016
828.339662,34.068544,0.483189
828.343395,34.068544,0.487485
828.345390,34.068544,0.562216
828.410009,34.068544,0.591213
828.413558,34.068544,0.607296
828.436772,34.068544,0.641058
828.444182,34.068544,0.670240
828.450452,34.068544,0.677632
828.453976,34.068544,0.685672
828.486854,34.068544,0.721493
828.507331,34.068544,0.723928
828.513287,34.068544,0.731968
828.565567,34.068544,0.738141
828.595418,34.068544,0.783221
828.687328,34.068544,0.792480
828.700583,34.068544,0.807912
828.715028,34.068544,0.813896
828.725561,34.068544,0.838125
828.728754,34.068544,0.844949
828.738857,34.068544,0.846165
828.763309,34.068544,0.854208
828.867143,34.068544,0.860381
828.932260,34.068544,0.869640
829.053902,34.068544,0.899853
829.057319,34.068544,0.906488
829.070194,34.068544,0.918834
829.076937,34.068544,0.932584
829.107135,34.068544,0.977664
829.204334,34.068544,0.978880
829.257020,34.068544,0.985053
829.288493,34.068544,1.054824
829.356015,34.068544,1.094296
829.359539,34.068544,1.101120
829.459246,34.068544,1.102336
829.483924,34.068544,1.107470
829.485058,34.068544,1.108509
829.500453,34.068544,1.116552
829.618197,34.068544,1.134882
829.625330,34.068544,1.146765
829.628504,34.068544,1.154805
829.653687,34.068544,1.179496
829.683581,34.068544,1.224576
829.744087,34.068544,1.240008
829.801990,34.068544,1.241224
829.831745,34.068544,1.277045
829.885577,34.068544,1.286304
829.976595,34.068544,1.292477
830.037752,34.068544,1.302952
830.054085,34.068544,1.307720
830.061287,34.068544,1.341208
830.064268,34.068544,1.349248
830.113644,34.068544,1.355421
830.129918,34.068544,1.363464
830.197989,34.068544,1.400501
830.245016,34.068544,1.401717
830.269432,34.068544,1.402936
830.284862,34.068544,1.431176
830.319609,34.068544,1.471488
830.370375,34.068544,1.477661
830.402438,34.068544,1.486920
830.462103,34.068544,1.488136
830.508686,34.068544,1.517133
830.510441,34.068544,1.523957
830.559069,34.068544,1.525173
830.570692,34.068544,1.533216
830.652207,34.068544,1.539389
830.710345,34.068544,1.596160
830.734069,34.068544,1.602333
830.747663,34.068544,1.610376
830.781747,34.068544,1.611592
830.797516,34.068544,1.647413
830.822075,34.068544,1.656672
830.863135,34.068544,1.662845
830.892118,34.068544,1.664061
830.910322,34.068544,1.709141
830.955117,34.068544,1.718400
831.004451,34.068544,1.719616
831.016466,34.068544,1.725789
831.023473,34.068544,1.733832
831.082270,34.068544,1.752162
831.089240,34.068544,1.764045
831.090804,34.068544,1.772085
831.113996,34.068544,1.780128
831.162528,34.068544,1.786301
831.194308,34.068544,1.787485
831.196440,34.068544,1.795560
831.258422,34.068544,1.825773
831.266208,34.068544,1.841856
831.292980,34.068544,1.857288
831.324821,34.068544,1.858504
831.340497,34.068544,1.894325
831.367333,34.068544,1.903584
831.455750,34.068544,1.904800
831.478357,34.068544,1.909757
831.506334,34.068544,1.910973
831.520568,34.068544,1.912192
831.527629,34.068544,1.956053
831.568290,34.068544,1.966528
831.579804,34.068544,1.980744
831.609849,34.068544,2.018997
831.621856,34.068544,2.020216
831.628649,34.068544,2.027040
831.704868,34.068544,2.028256
831.716909,34.068544,2.034429
831.724010,34.068544,2.042472
831.811975,34.068544,2.079509
831.833761,34.068544,2.105416
831.856711,34.068544,2.141048
831.863015,34.068544,2.141237
831.888513,34.068544,2.142453
831.894266,34.068544,2.150496
831.961054,34.068544,2.156669
831.988294,34.068544,2.165928
832.016960,34.068544,2.167144
832.085709,34.068544,2.195358
832.093750,34.068544,2.202965
832.117458,34.068544,2.218397
832.144411,34.068544,2.227656
832.159758,34.068544,2.228872
832.167066,34.068544,2.264504
832.194920,34.068544,2.264693
832.206600,34.068544,2.273952
832.228256,34.068544,2.275168
832.240261,34.068544,2.280125
832.254619,34.068544,2.281341
832.261624,34.068544,2.326421
832.302804,34.068544,2.327637
832.313754,34.068544,2.389365
832.319516,34.068544,2.397408
832.343179,34.068544,2.403581
832.358118,34.068544,2.412840
832.387248,34.068544,2.414056
832.395844,34.068544,2.449877
832.419167,34.068544,2.451093
832.425913,34.068544,2.459136
832.469020,34.068544,2.465309
832.495689,34.068544,2.520864
832.516080,34.068544,2.522080
832.527825,34.068544,2.528253
832.534888,34.068544,2.534862
832.541486,34.068544,2.536296
832.557405,34.068544,2.547208
832.561266,34.068544,2.552200
832.569826,34.068544,2.573333
832.601398,34.068544,2.582592
832.621413,34.068544,2.583808
832.674811,34.068544,2.588765
832.688586,34.068544,2.589981
832.719852,34.068544,2.644320
832.757029,34.068544,2.645536
832.762709,34.068544,2.651709
832.766439,34.068544,2.659752
832.807274,34.068544,2.696789
832.817038,34.068544,2.698005
832.822435,34.068544,2.706048
832.933303,34.068544,2.721480
833.060047,34.068544,2.758328
833.088746,34.068544,2.763256
833.092266,34.068544,2.767776
833.103907,34.068544,2.783208
833.117183,34.068544,2.784424
833.147652,34.068544,2.820245
833.159662,34.068544,2.829504
833.179268,34.068544,2.830720
833.233324,34.068544,2.835677
833.247181,34.068544,2.881973
833.268038,34.068544,2.892448
833.273593,34.068544,2.939643
833.277177,34.068544,2.943701
833.287679,34.068544,2.944917
833.293462,34.068544,2.952960
833.306134,34.068544,2.954176
833.331767,34.068544,2.968392
833.346828,34.068544,2.986722
833.350318,34.068544,3.005429
833.360199,34.068544,3.006645
833.385276,34.068544,3.031336
833.388927,34.068544,3.041032
833.392713,34.068544,3.067157
