Time,UB,LB
0.000000,143.532341,0.000000
0.108096,65.806092,0.000000
0.111015,60.727370,0.000000
0.112007,60.001260,0.000000
0.115657,57.196528,0.000000
0.116508,57.111334,0.000000
0.119663,51.294276,0.000000
0.130063,49.497992,0.000000
0.136728,47.601881,0.000000
0.143429,44.810701,0.000000
0.156877,44.565452,0.000000
0.175571,43.205773,0.000000
0.195051,42.607012,0.000000
0.204647,42.105922,0.000000
1.243854,41.805773,0.000000
8.114176,41.031704,0.000000
8.121223,40.148994,0.000000
8.127711,40.005922,0.000000
16.290960,40.005922,0.255510
16.297461,40.005922,0.443168
16.311746,40.005922,0.670336
16.340181,40.005922,0.751808
16.346908,40.005922,0.833280
16.373599,40.005922,0.872790
16.386202,40.005922,0.917248
16.414052,40.005922,1.102432
16.441782,40.005922,1.325878
16.456137,40.005922,1.369088
16.468339,40.005922,1.534528
16.481606,40.005922,1.596256
16.509487,40.005922,1.759200
16.515932,40.005922,1.798710
16.518996,40.005922,1.843168
16.525057,40.005922,2.028352
16.551942,40.005922,2.150560
16.566969,40.005922,2.213536
16.594476,40.005922,2.251798
16.607788,40.005922,2.295008
16.610869,40.005922,2.417238
16.626461,40.005922,2.460448
16.640342,40.005922,2.522176
16.646845,40.005922,2.583904
16.662008,40.005922,2.645632
16.676391,40.005922,2.869078
16.682913,40.005922,2.892544
16.697306,40.005922,2.954272
16.704195,40.005922,3.016000
16.719351,40.005922,3.033270
16.733433,40.005922,3.076480
16.746993,40.005922,3.096246
16.760380,40.005922,3.139456
16.784879,40.005922,3.177718
16.787737,40.005922,3.324640
16.801929,40.005922,3.343158
16.815299,40.005922,3.386368
16.818314,40.005922,3.407360
16.847702,40.005922,3.509824
16.860343,40.005922,3.528342
16.874717,40.005922,3.529568
16.888938,40.005922,3.571552
16.902389,40.005922,3.695008
16.916634,40.005922,3.756736
16.923106,40.005922,3.794998
16.929265,40.005922,3.818464
16.941329,40.005922,3.941920
16.953045,40.005922,3.959190
16.964721,40.005922,3.960438
16.970785,40.005922,4.002400
16.973873,40.005922,4.022166
16.986507,40.005922,4.065376
