Time,UB,LB
0.000000,153.572894,0.000000
0.229789,137.150245,0.000000
0.230519,91.237754,0.000000
0.260373,82.842746,0.000000
0.265164,81.790053,0.000000
0.268054,79.320933,0.000000
0.519293,64.161890,0.000000
4.779218,63.054102,0.000000
4.781617,61.202262,0.000000
4.787032,60.458210,0.000000
4.793767,58.606370,0.000000
216.622453,58.606370,0.002997
216.636061,58.606370,0.027688
216.644117,58.606370,0.073984
216.658447,58.606370,0.080157
216.666258,58.606370,0.089416
216.682877,58.606370,0.188181
216.690227,58.606370,0.197440
216.703751,58.606370,0.203613
216.711667,58.606370,0.249909
216.719047,58.606370,0.265341
216.726976,58.606370,0.274600
216.734640,58.606370,0.444352
216.741515,58.606370,0.450525
216.745326,58.606370,0.459784
216.752321,58.606370,0.496821
216.759242,58.606370,0.506080
216.771802,58.606370,0.512253
216.780247,58.606370,0.583240
216.788078,58.606370,0.620277
216.794850,58.606370,0.691264
216.801720,58.606370,0.697437
216.805406,58.606370,0.706696
216.813390,58.606370,0.730784
216.902019,58.606370,0.867189
216.905836,58.606370,0.882621
216.909810,58.606370,0.928917
216.916181,58.606370,1.006077
216.919906,58.606370,1.114101
216.923402,58.606370,1.123360
216.930079,58.606370,1.129533
216.933698,58.606370,1.153621
216.980651,58.606370,1.200520
216.984750,58.606370,1.262248
217.002773,58.606370,1.348064
217.051162,58.606370,1.509160
217.069742,58.606370,1.546197
217.073091,58.606370,1.623357
217.075141,58.606370,1.656704
217.121688,58.606370,1.685085
217.130732,58.606370,1.770901
217.155626,58.606370,1.879528
217.164372,58.606370,1.903616
217.214094,58.606370,1.925824
217.229742,58.606370,1.931997
217.237374,58.606370,1.941256
217.253002,58.606370,2.079541
217.275630,58.606370,2.126440
217.283487,58.606370,2.188168
217.290617,58.606370,2.273984
217.313620,58.606370,2.302365
217.317597,58.606370,2.348661
217.324402,58.606370,2.364093
217.331992,58.606370,2.435080
217.339124,58.606370,2.520896
217.364923,58.606370,2.543104
217.372113,58.606370,2.549277
217.375933,58.606370,2.558536
217.383324,58.606370,2.611005
217.386907,58.606370,2.696821
217.398676,58.606370,2.730784
217.499466,58.606370,2.805448
217.503758,58.606370,2.829536
217.530036,58.606370,2.851744
217.537112,58.606370,2.857917
217.540616,58.606370,2.867176
217.547969,58.606370,2.965941
217.551321,58.606370,2.981373
217.554853,58.606370,3.052360
217.558688,58.606370,3.076448
217.610768,58.606370,3.091880
217.672033,58.606370,3.153621
217.723810,58.606370,3.228285
217.725771,58.606370,3.274581
217.729132,58.606370,3.290013
217.732577,58.606370,3.348064
217.785631,58.606370,3.446816
217.797805,58.606370,3.469024
217.801239,58.606370,3.475197
217.802961,58.606370,3.484456
217.806278,58.606370,3.499285
217.832866,58.606370,3.508544
217.879250,58.606370,3.514717
217.911071,58.606370,3.656704
217.965974,58.606370,3.752928
217.995736,58.606370,3.770901
218.024672,58.606370,3.783792
218.059183,58.606370,3.876384
218.103360,58.606370,3.878912
218.146353,58.606370,3.891861
218.148240,58.606370,3.903616
218.204269,58.606370,3.907293
218.206169,58.606370,4.079541
218.233148,58.606370,4.228234
218.255380,58.606370,4.273984
218.281401,58.606370,4.286920
218.288932,58.606370,4.301749
218.310150,58.606370,4.326453
218.337176,58.606370,4.370208
218.364220,58.606370,4.401072
218.395364,58.606370,4.496192
218.417714,58.606370,4.520896
218.446678,58.606370,4.598602
218.461700,58.606370,4.617120
218.487250,58.606370,4.629466
218.503609,58.606370,4.696821
218.518027,58.606370,4.709757
218.522000,58.606370,4.722058
218.546163,58.606370,4.804832
218.568906,58.606370,4.829536
218.599044,58.606370,4.864032
218.628165,58.606370,4.894896
218.659276,58.606370,4.904200
218.662991,58.606370,4.919029
218.673747,58.606370,4.943733
218.687488,58.606370,5.076448
218.747024,58.606370,5.091880
218.812594,58.606370,5.110944
218.835874,58.606370,5.212840
218.839598,58.606370,5.215882
218.852242,58.606370,5.226806
218.877250,58.606370,5.227669
218.889091,58.606370,5.234400
218.911871,58.606370,5.246746
218.926289,58.606370,5.252373
218.938980,58.606370,5.327037
218.940745,58.606370,5.422112
218.951236,58.606370,5.446816
218.967244,58.606370,5.462794
218.978154,58.606370,5.499285
219.008335,58.606370,5.508544
219.061764,58.606370,5.514717
219.098449,58.606370,5.604768
219.112776,58.606370,5.635632
219.127420,58.606370,5.635677
219.129164,58.606370,5.693728
219.159381,58.606370,5.709160
219.192173,58.606370,5.728224
219.238444,58.606370,5.755456
219.288460,58.606370,5.830120
219.290290,58.606370,5.844949
219.295804,58.606370,5.931381
219.322917,58.606370,5.956618
219.334981,58.606370,6.002368
219.364741,58.606370,6.017800
219.397754,58.606370,6.080074
219.410339,58.606370,6.098592
219.424307,58.606370,6.116565
219.439529,58.606370,6.125824
219.467499,58.606370,6.129456
219.483407,58.606370,6.131997
219.501161,58.606370,6.178293
219.530722,58.606370,6.224576
219.559428,58.606370,6.240008
219.593253,58.606370,6.249280
219.631196,58.606370,6.264712
219.668224,58.606370,6.372736
