Time,UB,LB
0.000000,251.118979,0.000000
0.139053,170.879026,0.000000
0.139427,151.980606,0.000000
0.140614,148.894206,0.000000
0.144531,142.424914,0.000000
0.145885,139.338514,0.000000
0.161399,137.224330,0.000000
0.188926,134.634661,0.000000
0.191495,131.548261,0.000000
0.212437,124.358752,0.000000
0.247769,116.578283,0.000000
0.248870,114.148920,0.000000
0.251709,113.531640,0.000000
0.252724,112.914360,0.000000
0.262393,112.290840,0.000000
0.263414,111.673560,0.000000
0.267201,109.546187,0.000000
0.267907,106.168536,0.000000
0.270802,105.551256,0.000000
0.291757,103.900558,0.000000
0.292346,103.283278,0.000000
0.295491,102.860442,0.000000
0.309945,91.106070,0.000000
0.312609,90.345603,0.000000
0.576562,83.715085,0.000000
0.578881,83.421325,0.000000
0.625137,82.575651,0.000000
0.648430,78.675264,0.000000
0.839473,70.804051,0.000000
11.125257,70.655885,0.000000
11.127902,70.035098,0.000000
11.204953,69.612261,0.000000
80.812782,69.612261,0.078880
80.816522,69.612261,0.085053
80.818288,69.612261,0.094312
80.822065,69.612261,0.131349
80.825411,69.612261,0.140608
80.831405,69.612261,0.146781
80.834747,69.612261,0.217768
80.838235,69.612261,0.254805
80.841142,69.612261,0.325792
80.844277,69.612261,0.331965
80.845913,69.612261,0.341224
80.849170,69.612261,0.501717
80.850773,69.612261,0.517149
80.852296,69.612261,0.563445
80.855401,69.612261,0.640605
80.857083,69.612261,0.730784
80.912323,69.612261,0.748629
80.914224,69.612261,0.757888
80.917532,69.612261,0.764061
80.919224,69.612261,0.835048
80.921077,69.612261,0.896776
80.928973,69.612261,1.143688
80.936511,69.612261,1.153621
80.964586,69.612261,1.180725
80.966308,69.612261,1.257885
80.967213,69.612261,1.319613
80.970852,69.612261,1.348064
81.000453,69.612261,1.514056
81.004717,69.612261,1.560352
81.012361,69.612261,1.566525
81.016045,69.612261,1.575784
81.024661,69.612261,1.656704
81.054677,69.612261,1.770901
81.070667,69.612261,1.887408
81.074770,69.612261,1.903616
81.106974,69.612261,2.010864
81.111334,69.612261,2.079541
81.126667,69.612261,2.239258
81.128610,69.612261,2.273984
81.143351,69.612261,2.326453
81.157590,69.612261,2.331850
81.161055,69.612261,2.362714
81.164598,69.612261,2.504688
81.168065,69.612261,2.520896
81.182489,69.612261,2.696821
81.189277,69.612261,2.720736
81.192592,69.612261,2.733082
81.194258,69.612261,2.751600
81.197630,69.612261,2.829536
81.212969,69.612261,2.856538
81.214883,69.612261,2.943733
81.221955,69.612261,3.076448
81.254183,69.612261,3.091880
81.287965,69.612261,3.245424
81.289812,69.612261,3.252373
81.297127,69.612261,3.338016
81.300625,69.612261,3.350362
81.302374,69.612261,3.368880
81.306310,69.612261,3.446816
81.313190,69.612261,3.499285
81.329140,69.612261,3.508544
81.357611,69.612261,3.514717
81.373872,69.612261,3.566410
81.375709,69.612261,3.597274
81.377497,69.612261,3.693728
81.393639,69.612261,3.709160
81.409949,69.612261,3.739248
81.411742,69.612261,3.755456
81.438630,69.612261,3.931381
81.453453,69.612261,4.002368
81.470161,69.612261,4.017800
81.487916,69.612261,4.091098
81.488900,69.612261,4.116565
81.496773,69.612261,4.125824
81.511033,69.612261,4.131997
81.518576,69.612261,4.178293
81.532168,69.612261,4.183690
81.533846,69.612261,4.214554
