Time,UB,LB
0.000000,332.120278,10.177760
0.013328,332.120278,16.059200
0.015209,332.120278,17.459200
0.016702,332.120278,19.311040
0.017468,332.120278,20.093760
0.018822,332.120278,22.617146
0.020304,332.120278,22.789984
0.021717,332.120278,24.602336
0.023005,332.120278,26.320826
0.024378,332.120278,26.493664
0.024799,332.120278,27.340640
0.026175,332.120278,28.306016
0.027518,332.120278,28.631904
0.028952,332.120278,28.698656
0.030268,332.120278,28.789946
0.030953,332.120278,30.024506
0.031342,332.120278,30.118400
0.032743,332.120278,30.775136
0.033413,332.120278,31.355392
0.034194,332.120278,31.624512
0.035621,332.120278,32.009696
0.036003,332.120278,32.056608
0.036721,332.120278,32.335584
0.038436,332.120278,32.493626
0.039197,332.120278,33.291168
0.039606,332.120278,33.412192
0.041081,332.120278,34.093632
0.041782,332.120278,34.133152
0.042623,332.120278,34.305978
0.043324,332.120278,34.478816
0.048543,273.154355,34.478816
0.048783,236.991411,34.478816
0.048801,226.073011,34.478816
0.048866,214.339635,34.478816
0.049108,190.069264,34.478816
0.049242,141.122387,34.478816
0.050436,122.571795,34.478816
0.073987,112.465555,34.478816
0.074683,112.465555,34.772640
0.075329,112.465555,35.131904
0.078507,112.465555,35.328192
0.078856,112.465555,35.587450
0.079487,112.465555,35.760288
0.080176,112.465555,35.829440
0.080860,112.465555,35.984992
0.081217,112.465555,36.039264
0.081600,112.465555,36.547856
0.081805,112.465555,36.809664
0.082441,112.465555,36.910912
0.082657,112.465555,37.187456
0.084300,112.465555,37.604704
0.084966,112.465555,37.624474
0.085613,112.465555,37.696064
0.086886,112.465555,37.797312
0.087573,112.465555,37.982496
0.088225,112.465555,38.022016
0.088578,112.465555,38.476320
0.089247,112.465555,38.633123
0.089581,112.465555,38.676288
0.090311,112.465555,38.762752
0.090731,112.465555,38.813296
0.091427,112.465555,38.835584
0.092745,112.465555,39.008160
0.093156,112.465555,39.029344
0.093363,112.465555,39.291130
0.094027,112.465555,39.463968
0.094218,112.465555,40.019520
0.094882,112.465555,40.429408
0.095263,112.465555,40.513344
0.095936,112.465555,40.572416
0.096307,112.465555,40.782464
0.096943,112.465555,40.799776
0.097322,112.465555,40.945440
0.097664,112.465555,41.135546
0.098312,112.465555,41.229440
0.099630,112.465555,41.304704
0.100297,112.465555,41.308384
0.101033,112.465555,41.328154
0.101693,112.465555,41.386080
0.102404,112.465555,41.410883
0.102771,112.465555,41.500992
0.102957,112.465555,41.540512
0.103082,112.465555,41.686176
