Time,UB,LB
0.000000,310.850144,20.102432
0.001734,310.850144,33.357942
0.002530,310.850144,34.523392
0.003253,310.850144,36.404822
0.003653,310.850144,39.409763
0.004035,310.850144,41.123363
0.004905,310.850144,42.187523
0.005085,310.850144,43.445558
0.005875,310.850144,43.901123
0.006212,310.850144,44.170102
0.006580,310.850144,44.389974
0.006954,310.850144,44.560374
0.007722,310.850144,47.229430
0.008067,306.730707,48.093654
0.008075,177.286387,48.093654
0.008090,171.086547,48.093654
0.008098,159.108787,48.093654
0.009781,157.708787,48.093654
0.009812,150.846224,48.093654
0.109116,143.645949,48.093654
0.110417,141.923603,48.093654
0.133621,139.193939,48.093654
0.135039,137.793939,48.093654
0.135065,134.483322,48.093654
0.220186,123.175571,48.093654
0.220493,121.075571,48.093654
0.264494,120.149651,48.093654
0.293919,120.149651,48.264054
0.294251,120.149651,48.589942
0.294949,120.149651,48.755414
0.295286,120.149651,48.925814
0.295941,120.149651,49.133142
0.296344,120.149651,49.233072
0.296676,120.149651,49.518224
0.296845,120.149651,49.725622
0.297013,120.149651,49.889987
0.297352,120.149651,51.421942
0.297689,120.149651,51.499654
0.297879,120.149651,51.641846
0.298645,120.149651,51.736822
0.299027,120.149651,52.293622
0.299380,120.149651,52.629494
0.299793,120.149651,52.735510
0.300450,120.149651,52.907184
0.301165,120.149651,52.971386
0.301480,120.149651,52.983670
0.301789,120.149651,53.502262
0.302479,120.149651,53.633146
0.303050,120.149651,54.139174
0.303346,120.149651,54.147824
0.303516,120.149651,54.587350
0.304127,120.149651,54.975024
0.304430,120.149651,55.345526
0.304992,120.149651,55.651510
0.305295,120.149651,56.051542
0.305615,120.149651,56.097274
0.306195,120.149651,56.325584
0.306501,120.149651,56.809558
0.307072,120.149651,56.997264
0.307428,120.149651,57.055174
0.307543,120.149651,57.057718
0.307734,120.149651,57.503350
0.307916,120.149651,57.536784
0.308129,120.149651,58.080022
0.308482,120.149651,58.231824
0.308667,120.149651,58.291030
0.308848,120.149651,58.663984
0.309260,120.149651,58.831750
0.309446,120.149651,59.725558
0.309635,120.149651,59.800954
0.309841,120.149651,60.065062
0.310022,120.149651,60.067606
0.310366,120.149651,60.142870
0.310550,120.149651,60.313222
0.310652,120.149651,60.761398
0.310834,120.149651,60.831814
0.311048,120.149651,60.955184
0.311155,120.149651,61.207030
0.311258,120.149651,61.626864
0.311445,120.149651,61.916902
0.311629,120.149651,61.919446
0.312042,120.149651,62.365078
0.312256,120.149651,62.614582
0.312696,120.149651,62.981062
0.312806,120.149651,62.983606
0.312988,120.149651,63.058870
0.313091,120.149651,63.400918
0.313267,120.149651,63.549142
0.314041,120.149651,63.702230
0.314482,120.149651,63.849142
0.314919,120.149651,64.139110
0.315110,120.149651,64.387270
0.315218,120.149651,64.660182
0.315562,120.149651,64.832902
0.315732,120.149651,64.835446
0.315978,120.149651,64.921942
0.316326,120.149651,65.174950
0.316512,120.149651,65.281078
0.316621,120.149651,65.620582
0.316725,120.149651,65.623126
0.316911,120.149651,65.747830
0.317261,120.149651,66.032982
0.317465,120.149651,66.068758
0.317660,120.149651,66.316918
0.317769,120.149651,66.577414
0.317909,120.149651,67.055110
0.318021,120.149651,67.120630
0.318215,120.149651,67.244182
0.318436,120.149651,67.397158
0.318625,120.149651,67.472422
0.318732,120.149651,67.474966
0.318917,120.149651,67.518224
0.319137,120.149651,67.552822
0.319351,120.149651,68.071382
0.319826,120.149651,68.090950
0.319941,120.149651,68.119510
0.320356,120.149651,68.178742
0.320708,120.149651,68.262672
0.320943,120.149651,68.290966
0.321136,120.149651,68.331830
0.321356,120.149651,68.452784
0.321719,120.149651,68.536582
0.321799,120.149651,68.539126
0.321914,120.149651,68.605872
0.322134,120.149651,68.747830
0.322491,120.149651,68.984758
0.322604,120.149651,69.126874
0.322819,120.149651,69.248998
0.323005,120.149651,69.289782
0.323197,120.149651,69.336752
0.323426,120.149651,69.551542
0.323610,120.149651,69.563824
0.323796,120.149651,69.621904
0.323929,120.149651,69.694630
0.324039,120.149651,69.825584
0.324224,120.149651,70.116982
0.324574,120.149651,70.120630
0.324760,120.149651,70.142806
0.324949,120.149651,70.313158
0.325059,120.149651,70.377430
0.325249,120.149651,70.388422
0.325319,120.149651,70.390966
0.325428,120.149651,70.651472
0.325617,120.149651,70.662582
0.408739,118.152147,70.662582
0.441255,116.300307,70.662582
0.558282,116.300307,70.730470
0.558375,116.300307,70.936624
0.558463,116.300307,71.035510
0.558669,116.300307,71.206966
0.558774,116.300307,71.409622
0.559216,116.300307,71.466422
0.559719,116.300307,71.489782
0.559895,116.300307,71.624278
0.559986,116.300307,71.678742
0.560731,116.300307,71.750230
0.560824,116.300307,71.921942
0.561197,116.300307,72.024272
0.561292,116.300307,72.147824
0.561404,116.300307,72.164998
0.561497,116.300307,72.610630
0.561552,116.300307,72.700982
0.561748,116.300307,72.830554
0.561853,116.300307,72.952678
0.561943,116.300307,72.975024
0.562133,116.300307,73.058806
0.562236,116.300307,73.082384
0.562404,116.300307,73.116982
0.562725,116.300307,73.270070
0.562924,116.300307,73.347750
0.563031,116.300307,73.377430
0.563203,116.300307,73.398310
0.563294,116.300307,73.400854
0.563462,116.300307,73.512022
0.563784,116.300307,73.646470
0.563836,116.300307,73.651472
0.564002,116.300307,73.846486
0.564095,116.300307,74.193424
0.564191,116.300307,74.325622
0.564388,116.300307,74.455184
0.564479,116.300307,74.489782
0.564646,116.300307,74.540278
0.564698,116.300307,74.660182
0.565121,116.300307,74.667670
0.565517,116.300307,74.746582
0.565699,116.300307,74.750230
0.565790,116.300307,74.804518
0.565884,116.300307,74.813270
0.566084,116.300307,74.884822
0.566256,116.300307,75.020624
0.566426,116.300307,75.024272
0.566517,116.300307,75.235510
0.566714,116.300307,75.281072
0.566806,116.300307,75.315670
0.566976,116.300307,75.339152
0.567087,116.300307,75.449062
0.567325,116.300307,75.452784
0.567783,116.300307,75.566224
0.567844,116.300307,75.620518
0.567938,116.300307,75.698326
0.568030,116.300307,75.868678
0.568084,116.300307,76.032982
0.568261,116.300307,76.096022
0.568462,116.300307,76.119382
0.568555,116.300307,76.314310
0.568607,116.300307,76.316854
0.568701,116.300307,76.370064
0.568901,116.300307,76.393424
0.568994,116.300307,76.512022
0.569335,116.300307,76.551542
0.569733,116.300307,76.653872
0.569789,116.300307,76.665110
0.569990,116.300307,76.688470
0.570085,116.300307,76.762486
0.570139,116.300307,76.825584
0.570342,116.300307,76.858870
0.570517,116.300307,77.349142
0.570906,116.300307,77.472358
0.571001,116.300307,77.583670
0.571202,116.300307,77.604624
0.571309,116.300307,77.720518
0.571363,116.300307,77.746582
0.571527,116.300307,77.884822
0.571694,116.300307,77.899670
