Time,UB,LB
0.000000,502.683194,14.907360
0.042193,502.683194,23.559200
0.042266,256.944131,23.559200
0.042353,221.099126,23.559200
0.042400,209.121366,23.559200
0.042667,206.457408,23.559200
0.043012,204.296928,23.559200
0.046654,204.222710,23.559200
0.046720,201.763510,23.559200
0.050049,201.043738,23.559200
0.050117,198.584538,23.559200
0.052502,195.067066,23.559200
0.054825,193.166192,23.559200
0.072587,189.474490,23.559200
0.081449,188.658672,23.559200
0.081776,184.338928,23.559200
0.110882,182.785984,23.559200
0.119523,180.489722,23.559200
0.128418,174.529104,23.559200
0.195320,172.820528,23.559200
0.232754,163.835238,23.559200
3.306884,162.798109,23.559200
3.307428,161.278397,23.559200
15.257046,156.840349,23.559200
106.452990,156.521811,23.559200
315.233579,156.521811,24.959200
545.891173,156.521811,37.685088
568.351965,156.521811,48.718368
582.938592,156.521811,60.851584
585.790760,156.521811,85.850272
586.570932,156.521811,90.050272
587.177717,156.521811,112.385920
587.236423,156.521811,132.850080
587.266612,156.521811,136.159936
587.272446,156.521811,143.799456
587.278159,156.521811,150.758902
