Time,UB,LB
0.000000,443.919229,12.991328
0.086243,443.919229,21.643168
0.086410,248.394587,21.643168
0.086584,236.416827,21.643168
0.087130,230.242197,21.643168
0.087903,227.773077,21.643168
0.091754,225.963285,21.643168
0.098165,225.243512,21.643168
0.098351,222.784312,21.643168
0.102546,221.466820,21.643168
0.106986,218.180474,21.643168
0.128366,218.169399,21.643168
0.139450,215.874244,21.643168
0.144564,215.810170,21.643168
0.145311,214.990426,21.643168
0.155632,214.268006,21.643168
0.156343,209.948262,21.643168
0.194247,195.513941,21.643168
0.199720,195.338741,21.643168
0.200019,195.037303,21.643168
0.207420,194.948977,21.643168
0.207895,194.647539,21.643168
0.208107,194.117939,21.643168
0.219225,192.034820,21.643168
0.219365,191.277058,21.643168
0.219613,190.975620,21.643168
0.236583,186.230317,21.643168
0.237125,184.699279,21.643168
0.281662,184.185527,21.643168
0.294005,183.136309,21.643168
0.335872,180.840047,21.643168
0.378678,180.761103,21.643168
0.379723,179.879409,21.643168
1.111696,179.622515,21.643168
1.111840,175.433715,21.643168
21.998581,174.526579,21.643168
21.999283,171.668817,21.643168
22.024773,170.008179,21.643168
22.025194,168.477141,21.643168
22.111863,167.711917,21.643168
22.112181,166.180879,21.643168
22.199361,163.951279,21.643168
22.200187,157.790641,21.643168
22.788105,157.532847,21.643168
23.100190,156.011813,21.643168
23.103998,154.162595,21.643168
23.104322,153.103395,21.643168
23.114290,152.497029,21.643168
28.253334,150.350108,21.643168
28.253651,146.521946,21.643168
359.817917,143.761388,21.643168
359.818016,142.702188,21.643168
372.450078,139.061389,21.643168
1208.451912,139.061389,23.120928
1677.722215,139.061389,39.172736
1748.496871,139.061389,46.287552
1775.536874,139.061389,56.939296
1782.335978,139.061389,80.937984
1784.095192,139.061389,81.693504
1785.042834,139.061389,103.397120
1785.156833,139.061389,121.844000
1785.188545,139.061389,124.352556
1785.200936,139.061389,131.992076
1785.213167,139.061389,137.547852
