Time,UB,LB
0.000000,319.120278,17.407360
3.092895,319.120278,21.968832
3.687943,319.120278,23.160096
4.307984,319.120278,30.061440
4.987784,319.120278,30.073632
4.987811,157.509504,30.073632
4.987826,155.836166,30.073632
4.987834,143.858406,30.073632
4.988120,142.421382,30.073632
4.995083,141.117626,30.073632
5.003943,140.191600,30.073632
6.632101,139.043440,30.073632
6.679934,138.117414,30.073632
31.730091,130.258406,30.073632
31.730329,124.702749,30.073632
31.848336,124.702749,31.308192
32.445577,124.702749,32.603126
32.568191,124.702749,32.839200
32.719091,124.702749,33.742720
32.871868,124.702749,34.787030
32.901522,124.702749,35.003126
33.607875,124.702749,36.003126
34.300225,124.702749,36.261222
34.985410,124.702749,36.854966
35.123519,124.702749,37.854966
35.254972,124.702749,38.110656
59.744760,121.318960,38.110656
59.762484,117.818960,38.110656
71.563444,117.818960,39.038982
71.752934,117.818960,40.494061
72.721301,117.818960,40.956246
72.759421,117.818960,41.197056
72.979359,117.818960,41.231414
73.167601,117.818960,41.684566
73.208873,117.818960,42.442678
73.405663,117.818960,42.491990
73.621813,117.818960,42.817686
73.658112,117.818960,43.048896
73.699248,117.818960,43.170998
73.916197,117.818960,43.271821
74.104314,117.818960,43.406902
74.288575,117.818960,43.536406
74.296417,117.818960,43.734006
74.303860,117.818960,43.785251
74.533495,117.818960,43.973430
74.579546,117.818960,44.009174
74.622394,117.818960,44.343830
74.680462,117.818960,44.882288
74.944323,117.818960,45.022838
77.343936,114.574586,45.022838
86.662619,114.574586,45.143267
86.794381,114.574586,45.220438
86.816693,114.574586,45.258742
86.839092,114.574586,45.271683
87.520173,114.574586,45.570403
87.544953,114.574586,45.585622
87.660519,114.574586,45.595446
87.664932,114.574586,45.610608
87.797832,114.574586,45.873430
87.819778,114.574586,46.501347
87.845163,114.574586,46.585622
87.965461,114.574586,46.842614
88.079231,114.574586,46.894486
88.101579,114.574586,46.912998
88.124079,114.574586,47.095549
88.239826,114.574586,47.359862
88.355208,114.574586,47.462448
88.382132,114.574586,47.660048
88.404935,114.574586,47.781878
88.427581,114.574586,47.859363
88.453428,114.574586,47.987779
88.586802,114.574586,48.116694
88.591219,114.574586,48.286499
88.596257,114.574586,48.380918
88.710412,114.574586,48.399430
88.827691,114.574586,48.437462
89.751654,111.436250,48.437462
96.605617,111.436250,48.459725
96.720640,111.436250,48.480944
96.833901,111.436250,48.666134
96.951973,111.436250,48.924118
96.974500,111.436250,49.531021
97.106307,111.436250,49.603126
97.128931,111.436250,49.672246
97.133547,111.436250,49.690758
97.137964,111.436250,49.873309
97.160752,111.436250,49.993206
97.165714,111.436250,50.080854
97.747930,111.436250,50.268374
97.773655,111.436250,50.498182
97.796209,111.436250,50.517974
97.819628,111.436250,50.583030
97.824277,111.436250,50.800630
97.850475,111.436250,51.158678
97.872954,111.436250,51.177190
97.895554,111.436250,51.198989
97.921565,111.436250,51.237485
97.943966,111.436250,51.445046
97.945078,111.436250,51.479638
97.969797,111.436250,51.531510
98.086215,111.436250,51.747606
98.091103,111.436250,51.854646
98.095942,111.436250,52.324118
98.217401,111.436250,52.426614
98.222222,111.436250,52.681846
98.223089,111.436250,52.769462
98.246949,111.436250,52.807766
98.269881,111.436250,52.859587
98.295031,111.436250,53.300406
98.320245,111.436250,53.614394
98.346237,111.436250,53.722902
98.371234,111.436250,53.979414
98.396974,111.436250,53.980854
98.401569,111.436250,54.189270
98.405944,111.436250,54.217603
98.430875,111.436250,54.309270
98.454034,111.436250,54.346019
98.585571,111.436250,54.540314
98.590539,111.436250,54.602038
98.617507,111.436250,54.648822
98.622655,111.436250,54.711427
98.627506,111.436250,54.788278
98.649615,111.436250,54.868278
98.654035,111.436250,54.874678
98.679706,111.436250,54.922710
104.638742,111.436250,55.001619
104.751311,111.436250,55.077206
