Time,UB,LB
0.000000,319.120278,17.407360
0.003294,319.120278,30.017184
0.004996,319.120278,32.817184
0.006534,319.120278,36.520864
0.007279,319.120278,38.086304
0.008821,319.120278,41.617146
0.010305,319.120278,41.789984
0.011824,319.120278,42.340640
0.013657,319.120278,42.761536
0.014581,319.120278,42.920832
0.016204,319.120278,43.602336
0.016234,178.509504,43.602336
0.016276,166.639741,43.602336
0.016294,154.661981,43.602336
0.018345,154.073082,43.602336
0.041996,153.435997,43.602336
0.058520,152.561981,43.602336
0.058554,151.999206,43.602336
0.064266,151.687939,43.602336
0.872319,151.582474,43.602336
0.872344,145.042310,43.602336
0.872357,133.064550,43.602336
0.874571,131.241232,43.602336
0.878707,130.639718,43.602336
0.879248,129.037498,43.602336
0.938434,127.185658,43.602336
2.436059,124.702749,43.602336
2.437801,124.702749,45.320826
2.439175,124.702749,45.493664
2.439528,124.702749,45.587488
2.440871,124.702749,46.624512
2.442199,124.702749,46.797280
2.443010,124.702749,47.306016
2.444477,124.702749,47.631904
2.446233,124.702749,47.789946
2.447054,124.702749,48.056608
2.447798,124.702749,49.024506
2.448163,124.702749,49.129408
2.448896,124.702749,49.291168
2.449296,124.702749,49.775136
2.450001,124.702749,49.883680
2.450365,124.702749,50.672608
2.450736,124.702749,50.772640
2.451462,124.702749,51.313344
2.451840,124.702749,51.335584
2.453380,124.702749,51.426880
2.453600,124.702749,51.587450
2.454329,124.702749,51.760288
2.455077,124.702749,51.918256
2.455827,124.702749,52.361504
2.457314,124.702749,52.524448
2.458032,124.702749,53.066464
2.459712,124.702749,53.115776
2.460531,124.702749,53.278720
2.460974,124.702749,53.542960
2.461766,124.702749,53.759008
2.462621,124.702749,53.982496
2.463403,124.702749,54.183696
2.464142,124.702749,54.297232
2.464546,124.702749,54.399744
2.465335,124.702749,54.476320
2.466124,124.702749,54.513280
2.466572,124.702749,55.039264
2.467006,124.702749,55.456528
2.467809,124.702749,55.672576
2.468036,124.702749,55.831808
2.468862,124.702749,56.536768
2.469709,124.702749,56.547856
2.469974,124.702749,56.604704
2.470760,124.702749,56.991104
2.472215,124.702749,57.154048
2.472998,124.702749,57.291040
2.473398,124.702749,57.347744
2.473793,124.702749,57.524416
2.474239,124.702749,57.672608
2.475131,124.702749,57.696064
2.476632,124.702749,57.745376
2.477437,124.702749,57.908320
2.478360,122.263376,57.908320
2.846594,119.201786,57.908320
3.662970,117.818960,57.908320
3.905460,117.818960,58.172560
3.906325,117.818960,58.388608
3.906510,117.818960,58.450336
3.907205,117.818960,58.542928
3.907538,117.818960,58.612000
3.907876,117.818960,58.813296
3.908546,117.818960,58.926832
3.908903,117.818960,59.029344
3.909082,117.818960,59.067616
3.909261,117.818960,59.142880
3.909362,117.818960,59.709632
3.910061,117.818960,60.077504
3.910754,117.818960,60.086128
3.910940,117.818960,60.135546
3.911625,117.818960,60.240448
3.911973,117.818960,60.308384
3.912677,117.818960,60.461408
3.913412,117.818960,60.782464
3.914180,117.818960,60.831776
3.914548,117.818960,60.994720
3.914739,117.818960,61.166368
3.915456,117.818960,61.215680
3.915649,117.818960,61.258960
3.916009,117.818960,61.376288
3.916734,117.818960,61.536736
3.917097,117.818960,61.620704
3.917463,117.818960,61.783648
3.917670,117.818960,61.899696
3.918035,117.818960,61.920640
3.918410,117.818960,61.937968
3.918758,117.818960,62.013232
3.918950,117.818960,62.120736
3.919709,117.818960,62.154016
3.920085,117.818960,62.254016
3.920267,117.818960,62.325664
3.920621,117.818960,62.374976
3.920813,117.818960,62.537920
3.920928,117.818960,62.802160
3.921126,117.818960,62.903264
3.921321,117.818960,63.079936
3.921632,117.818960,63.172528
3.922077,117.818960,63.241600
3.922410,117.818960,63.413312
3.923251,117.818960,63.442896
3.923478,117.818960,63.472544
3.924226,117.818960,63.556432
3.924353,117.818960,63.839226
