Time,UB,LB
0.000000,387.353293,19.459200
0.006867,387.353293,36.394944
0.010163,387.353293,39.894944
0.010182,218.712918,39.894944
0.010200,203.458035,39.894944
0.010209,191.480275,39.894944
0.010352,186.732042,39.894944
0.012112,186.509827,39.894944
0.012495,183.054298,39.894944
0.012514,180.595098,39.894944
0.014528,177.734512,39.894944
0.029686,175.960666,39.894944
0.050733,172.224816,39.894944
0.059072,170.907430,39.894944
2.452816,164.324861,39.894944
2.452924,158.398835,39.894944
2.453377,157.953235,39.894944
2.455989,152.454298,39.894944
2.456005,152.084269,39.894944
2.457587,145.823683,39.894944
2.468691,143.871728,39.894944
2.492567,141.862106,39.894944
3.099922,141.194083,39.894944
3.141561,140.168048,39.894944
3.233962,139.949498,39.894944
3.234715,139.084346,39.894944
5.999297,139.084346,44.524544
6.000832,139.084346,46.481344
6.003817,139.084346,50.894896
6.006847,139.084346,51.110944
6.009794,139.084346,53.206048
6.012803,139.084346,53.376384
6.015860,139.084346,54.465248
6.018719,139.084346,55.524496
8.075842,139.084346,55.740544
8.076542,139.084346,56.219520
8.077902,139.084346,57.378816
8.080722,139.084346,58.005984
8.083567,139.084346,58.413344
8.086555,139.084346,58.610896
8.087923,139.084346,59.094848
8.090854,139.084346,60.154096
8.091595,139.084346,60.465216
8.092973,139.084346,61.092384
8.094385,139.084346,61.181184
8.095821,139.084346,62.008416
8.096537,139.084346,62.217024
8.097945,139.084346,62.939232
8.098657,139.084346,63.042944
9.417841,139.084346,63.665126
9.419220,139.084346,63.860256
9.420581,139.084346,64.068864
9.421268,139.084346,64.878768
9.423056,139.084346,64.884864
9.423762,139.084346,65.042976
9.426951,139.084346,65.094816
9.428377,139.084346,66.291072
9.429744,139.084346,66.383654
9.431120,139.084346,66.642912
9.432513,139.084346,66.642944
9.435479,139.084346,66.736704
9.435858,139.084346,67.513286
9.437252,139.084346,67.672544
9.438051,139.084346,67.772544
9.439847,139.084346,67.872576
9.441305,139.084346,68.489856
9.442767,139.084346,68.958912
9.443554,139.084346,69.220646
9.443974,139.084346,69.310784
9.445535,139.084346,69.629344
9.446971,139.084346,69.673766
9.448418,139.084346,69.933024
9.448803,139.084346,70.181126
9.449561,139.084346,70.440384
10.413508,139.084346,70.598496
10.416493,139.084346,71.105856
10.417883,139.084346,71.846592
10.419275,139.084346,71.939174
10.420712,139.084346,72.155232
10.421414,139.084346,72.198432
10.421766,139.084346,72.198464
10.424672,139.084346,72.705824
10.426089,139.084346,73.068806
10.427501,139.084346,73.167616
10.428902,139.084346,73.266336
10.430315,139.084346,73.328064
10.430682,139.084346,73.377446
10.431369,139.084346,73.709664
10.433075,139.084346,73.773696
10.433788,139.084346,74.007072
10.434158,139.084346,74.042896
10.435547,139.084346,74.258944
10.437159,139.084346,74.302176
10.438649,139.084346,74.514432
10.439500,139.084346,74.866304
10.440957,139.084346,75.229286
10.441332,139.084346,75.550272
10.442042,139.084346,75.642854
10.442749,139.084346,75.736646
10.443479,139.084346,75.883648
10.444883,139.084346,75.902144
10.446313,139.084346,75.995904
10.446523,139.084346,76.135328
10.447231,139.084346,76.154016
10.447948,139.084346,76.524384
10.449418,139.084346,76.661376
10.450919,139.084346,76.699584
10.451753,139.084346,76.772486
11.236010,139.084346,76.970016
11.236701,139.084346,77.402112
11.237224,139.084346,77.451494
11.238064,139.084346,77.494694
11.238428,139.084346,77.710752
11.239195,139.084346,77.753984
11.239903,139.084346,77.797216
11.241268,139.084346,78.218112
11.241624,139.084346,78.261344
11.243008,139.084346,78.376224
11.244513,139.084346,78.569984
11.245183,139.084346,78.624326
11.245534,139.084346,78.672496
11.247092,139.084346,78.821856
11.247468,139.084346,78.888544
11.247933,139.084346,78.932966
11.248653,139.084346,79.329216
11.249402,139.084346,79.440326
11.249767,139.084346,79.598438
11.251684,139.084346,79.718304
11.253763,139.084346,79.857696
11.255301,139.084346,79.976192
11.256725,139.084346,80.069952
11.256933,139.084346,80.365056
11.257628,139.084346,80.421824
11.257991,139.084346,80.513248
11.259373,139.084346,80.846534
11.260068,139.084346,80.883616
11.260763,139.084346,80.929184
11.261114,139.084346,81.044064
11.261809,139.084346,81.105792
11.262712,139.084346,81.153984
11.264188,139.084346,81.198374
11.264924,139.084346,81.198406
11.266336,139.084346,81.267520
11.266702,139.084346,81.292166
11.266903,139.084346,81.457664
11.268324,139.084346,81.758896
11.269049,139.084346,81.983712
11.270685,139.084346,82.216896
11.271053,139.084346,82.255104
11.271411,139.084346,82.266278
11.272242,139.084346,82.328006
11.272988,139.084346,82.356320
11.273708,139.084346,82.426816
11.274081,139.084346,82.525536
11.274810,139.084346,82.616768
11.275182,139.084346,83.007014
11.275916,139.084346,83.032896
11.276286,139.084346,83.035328
11.277010,139.084346,83.266272
11.277218,139.084346,83.302096
11.277589,139.084346,83.594557
11.277956,139.084346,83.599648
11.278728,139.084346,83.773632
11.278936,139.084346,83.816864
11.279305,139.084346,83.897024
11.279511,139.084346,83.931744
11.280948,139.084346,84.125504
11.281312,139.084346,84.240384
11.282037,139.084346,84.278656
11.282746,139.084346,84.439104
11.283472,139.084346,84.461245
11.284191,139.084346,84.488486
11.284404,139.084346,84.561446
11.285213,139.084346,84.763712
11.285590,139.084346,84.790976
11.287002,139.084346,84.884736
11.835978,139.084346,84.995846
11.836165,139.084346,85.142848
11.836502,139.084346,85.153958
11.839192,139.084346,85.297168
11.839905,139.084346,85.322941
11.840092,139.084346,85.413216
11.840451,139.084346,85.513216
11.841218,139.084346,85.531712
11.842601,139.084346,85.661318
11.843306,139.084346,85.783584
11.843663,139.084346,85.897120
11.843847,139.084346,85.920576
11.844555,139.084346,85.958784
11.844899,139.084346,86.388496
11.845592,139.084346,86.402054
11.846295,139.084346,86.484704
11.846484,139.084346,86.599584
11.847190,139.084346,86.661312
11.847379,139.084346,86.710694
11.847734,139.084346,86.753894
11.847926,139.084346,86.753926
11.849339,139.084346,86.937728
11.849709,139.084346,87.013184
11.850063,139.084346,87.109376
11.850746,139.084346,87.364992
11.851425,139.084346,87.520544
11.851777,139.084346,87.536704
11.853244,139.084346,87.635424
11.853956,139.084346,87.716864
11.855344,139.084346,87.785888
11.855740,139.084346,87.821798
11.856486,139.084346,87.883526
11.856678,139.084346,88.081056
11.856866,139.084346,88.172544
11.857683,139.084346,88.199552
11.858034,139.084346,88.229248
11.858382,139.084346,88.535293
11.859071,139.084346,88.562534
11.859263,139.084346,88.587206
11.859943,139.084346,88.588416
11.860129,139.084346,88.652576
11.860793,139.084346,88.653936
11.861481,139.084346,88.784736
11.862168,139.084346,88.837760
11.862526,139.084346,88.846464
11.862877,139.084346,88.857638
11.863593,139.084346,88.869984
11.864309,139.084346,88.908256
11.864655,139.084346,88.977504
11.865438,139.084346,89.069894
11.865629,139.084346,89.211805
11.865980,139.084346,89.256320
11.866673,139.084346,89.329152
11.866793,139.084346,89.421766
11.867142,139.084346,89.487264
11.867508,139.084346,89.488384
