Time,UB,LB
0.000000,472.400867,19.459200
0.013861,472.400867,36.394944
0.013907,245.067747,36.394944
0.013939,218.464864,36.394944
0.013950,206.487104,36.394944
0.014115,200.161248,36.394944
0.014788,199.714262,36.394944
0.016187,194.120698,36.394944
0.016207,191.661498,36.394944
0.018009,190.030512,36.394944
0.032971,188.147750,36.394944
0.052824,186.295034,36.394944
0.054058,183.291216,36.394944
0.062423,183.203430,36.394944
0.152307,182.581245,36.394944
0.919999,181.025533,36.394944
0.920534,179.929722,36.394944
1.202298,179.863827,36.394944
14.270711,178.598512,36.394944
14.277886,176.967526,36.394944
14.316651,176.715750,36.394944
14.348160,173.320669,36.394944
18.494422,172.767898,36.394944
18.769081,169.677331,36.394944
19.335387,168.723312,36.394944
36.908378,168.723312,39.894944
36.914743,168.723312,44.524544
36.917775,168.723312,46.481344
45.332314,168.723312,50.894896
45.338571,168.723312,51.110944
45.344530,168.723312,53.206048
45.350620,168.723312,53.376384
52.421001,168.723312,54.465248
52.427311,168.723312,55.524496
52.433279,168.723312,55.740544
52.434762,168.723312,56.219520
52.437682,168.723312,57.378816
57.769279,168.723312,58.005984
57.775292,168.723312,58.413344
57.781515,168.723312,58.610896
57.784540,168.723312,59.094848
62.088065,168.723312,60.154096
62.089584,168.723312,60.465216
62.092705,168.723312,61.092384
62.096516,168.723312,61.181184
62.100192,168.723312,61.605984
62.103777,168.723312,62.008416
62.105228,168.723312,62.217024
64.759599,168.723312,62.939232
64.761074,168.723312,63.042944
64.767277,168.723312,63.665126
64.770246,168.723312,63.860256
64.773364,168.723312,64.068864
64.774885,168.723312,64.878768
64.778067,168.723312,64.884864
67.376225,168.723312,65.042976
67.383219,168.723312,65.094816
67.386121,168.723312,66.291072
67.388976,168.723312,66.383654
67.391929,168.723312,66.642912
67.395145,168.723312,66.642944
67.401554,168.723312,66.736704
67.402703,168.723312,67.513286
67.406574,168.723312,67.672544
70.715664,168.723312,67.772544
70.718740,168.723312,67.872576
70.721896,168.723312,68.489856
70.726499,168.723312,68.958912
70.727970,168.723312,69.220646
70.728724,168.723312,69.310784
70.732298,168.723312,69.629344
70.736214,168.723312,69.673766
70.739210,168.723312,69.933024
72.847681,168.723312,70.181126
72.849131,168.723312,70.440384
72.850557,168.723312,70.598496
72.857321,168.723312,71.105856
72.860285,168.723312,71.846592
72.863369,168.723312,71.939174
72.866281,168.723312,72.155232
72.867740,168.723312,72.198432
72.868473,168.723312,72.198464
72.874437,168.723312,72.705824
74.792152,168.723312,73.068806
74.795112,168.723312,73.167616
74.798047,168.723312,73.266336
74.801236,168.723312,73.328064
74.801979,168.723312,73.377446
74.803458,168.723312,73.709664
74.806946,168.723312,73.773696
74.808518,168.723312,74.007072
