Time,UB,LB
0.000000,319.120278,17.407360
0.003416,319.120278,30.017184
0.005410,319.120278,32.817184
0.007248,319.120278,36.520864
0.008233,319.120278,38.086304
0.009900,319.120278,41.617146
0.009919,179.509504,41.617146
0.009937,173.939741,41.617146
0.009946,161.961981,41.617146
0.010079,158.984115,41.617146
0.010389,158.965603,41.617146
0.010798,157.732282,41.617146
0.010816,155.273082,41.617146
0.018097,153.995450,41.617146
0.019345,153.873082,41.617146
0.019442,151.532400,41.617146
0.202353,150.158214,41.617146
0.660400,146.858406,41.617146
0.660450,145.421382,41.617146
0.661082,144.117626,41.617146
0.661761,143.191600,41.617146
0.670311,142.087939,41.617146
0.670672,142.017626,41.617146
0.673037,141.791600,41.617146
0.978083,141.117414,41.617146
1.009531,140.643440,41.617146
1.016971,140.417414,41.617146
1.532158,140.332400,41.617146
1.539399,140.203856,41.617146
1.539669,140.023718,41.617146
2.098813,130.258406,41.617146
2.098913,124.702749,41.617146
2.100669,124.702749,41.789984
2.102132,124.702749,42.340640
2.103708,124.702749,42.761536
2.104397,124.702749,42.920832
2.105869,124.702749,43.602336
2.107465,124.702749,45.320826
2.108906,124.702749,45.493664
2.109271,124.702749,45.587488
2.110641,124.702749,46.624512
2.112261,124.702749,46.797280
2.113036,124.702749,47.306016
2.135654,121.318960,47.306016
2.137670,117.818960,47.306016
2.920670,117.818960,47.631904
2.922328,117.818960,47.789946
2.923078,117.818960,48.056608
2.923742,117.818960,49.024506
2.924094,117.818960,49.129408
2.924753,117.818960,49.291168
2.925111,117.818960,49.775136
2.925781,117.818960,49.883680
2.926137,117.818960,50.672608
2.926534,117.818960,50.772640
2.927227,117.818960,51.313344
2.927586,117.818960,51.335584
2.928985,117.818960,51.426880
2.929188,117.818960,51.587450
2.929901,117.818960,51.760288
2.930597,117.818960,51.918256
2.931303,117.818960,52.361504
2.932848,117.818960,52.524448
2.933530,117.818960,53.066464
2.934957,117.818960,53.115776
2.935639,117.818960,53.278720
2.936002,117.818960,53.542960
2.936668,117.818960,53.759008
2.937725,117.818960,53.982496
2.938418,117.818960,54.183696
3.629444,117.818960,54.297232
3.629790,117.818960,54.399744
3.630455,117.818960,54.476320
3.631140,117.818960,54.513280
3.631506,117.818960,55.039264
3.631859,117.818960,55.456528
3.632550,117.818960,55.672576
3.632737,117.818960,55.831808
3.633420,117.818960,56.536768
3.634118,117.818960,56.547856
3.634317,117.818960,56.604704
3.634996,117.818960,56.991104
3.636317,117.818960,57.154048
3.637021,117.818960,57.291040
3.637368,117.818960,57.347744
3.637717,117.818960,57.524416
3.638069,117.818960,57.672608
3.638807,117.818960,57.696064
3.640249,117.818960,57.745376
3.640960,117.818960,57.908320
3.641349,117.818960,58.172560
3.642064,117.818960,58.388608
3.642262,117.818960,58.450336
3.643094,117.818960,58.542928
3.643492,117.818960,58.612000
3.643901,117.818960,58.813296
3.644726,117.818960,58.926832
3.645137,117.818960,59.029344
3.645340,117.818960,59.067616
3.645548,117.818960,59.142880
3.645682,117.818960,59.709632
3.646468,117.818960,60.077504
3.647169,117.818960,60.086128
3.647375,117.818960,60.135546
3.648058,117.818960,60.240448
3.648427,117.818960,60.308384
4.078709,117.818960,60.461408
4.079383,117.818960,60.782464
4.080108,117.818960,60.831776
4.080449,117.818960,60.994720
4.080631,117.818960,61.166368
4.081342,117.818960,61.215680
4.081524,117.818960,61.258960
4.081864,117.818960,61.376288
4.082586,117.818960,61.536736
4.082938,117.818960,61.620704
4.083284,117.818960,61.783648
4.083478,117.818960,61.899696
4.083821,117.818960,61.920640
4.084190,117.818960,61.937968
4.084536,117.818960,62.013232
4.084715,117.818960,62.120736
4.085435,117.818960,62.154016
4.085804,117.818960,62.254016
4.085986,117.818960,62.325664
4.086345,117.818960,62.374976
4.086538,117.818960,62.537920
4.086650,117.818960,62.802160
4.086838,117.818960,62.903264
4.087033,117.818960,63.079936
4.087223,117.818960,63.172528
4.087587,117.818960,63.241600
4.087777,117.818960,63.413312
4.088489,117.818960,63.442896
4.088685,117.818960,63.472544
4.089464,117.818960,63.556432
4.089597,117.818960,63.839226
4.090305,117.818960,63.845408
4.090664,117.818960,63.939104
4.091014,117.818960,64.012064
4.091259,117.818960,64.177504
4.092037,117.818960,64.252768
4.092400,117.818960,64.491056
4.093118,117.818960,64.618112
4.093466,117.818960,64.654000
4.093826,117.818960,64.702256
4.094618,117.818960,64.707104
4.095328,117.818960,64.870048
4.095711,117.818960,64.931776
4.096060,117.818960,65.007040
4.096251,117.818960,65.079968
4.096445,117.818960,65.091008
4.096633,117.818960,65.196016
4.097305,117.818960,65.412064
4.098010,117.818960,65.461376
4.098194,117.818960,65.488454
4.098378,117.818960,65.624320
4.098488,117.818960,65.747712
4.098601,117.818960,65.795968
4.098802,117.818960,65.824416
4.099521,117.818960,65.840326
4.099890,117.818960,65.845280
4.100014,117.818960,65.882432
4.100384,117.818960,65.888560
4.100775,117.818960,65.950288
4.101135,117.818960,65.957696
4.101273,117.818960,66.099584
4.101475,117.818960,66.166336
4.105126,116.426426,66.166336
4.117201,114.214010,66.166336
4.301357,111.436250,66.166336
4.342302,111.436250,66.308346
4.342675,111.436250,66.328000
4.342861,111.436250,66.529296
4.343232,111.436250,66.550240
4.343329,111.436250,66.561440
4.343690,111.436250,66.567568
4.344081,111.436250,66.606944
4.344261,111.436250,66.642832
4.344360,111.436250,66.783616
4.344461,111.436250,66.969926
4.344557,111.436250,67.116992
4.344732,111.436250,67.376250
4.345077,111.436250,67.484864
4.345793,111.436250,67.542906
4.345993,111.436250,67.549088
4.346351,111.436250,67.647808
4.346727,111.436250,67.802128
4.346838,111.436250,68.013152
4.347184,111.436250,68.102144
4.347847,111.436250,68.177408
4.348026,111.436250,68.293536
4.348366,111.436250,68.666320
4.348701,111.436250,68.805824
4.349420,111.436250,68.807104
4.350173,111.436250,68.856416
4.350360,111.436250,68.882368
4.350727,111.436250,68.931680
4.350827,111.436250,68.968768
4.351163,111.436250,69.061216
4.351259,111.436250,69.081024
4.351469,111.436250,69.120656
4.352244,111.436250,69.235366
4.352623,111.436250,69.283600
4.353035,111.436250,69.336704
4.353237,111.436250,69.432896
4.353582,111.436250,69.494624
4.353771,111.436250,69.499648
4.353875,111.436250,69.528096
4.354053,111.436250,69.561376
4.354406,111.436250,69.586112
4.354587,111.436250,69.636640
4.354688,111.436250,69.653968
4.354884,111.436250,69.825616
4.355670,111.436250,69.874928
4.355862,111.436250,69.980992
4.356073,111.436250,69.987280
4.356466,111.436250,70.012026
4.356876,111.436250,70.037872
4.356992,111.436250,70.041664
4.357194,111.436250,70.090976
4.357298,111.436250,70.173632
4.357553,111.436250,70.203328
4.357750,111.436250,70.253920
4.357818,111.436250,70.265056
4.358186,111.436250,70.265120
4.358371,111.436250,70.303238
4.358561,111.436250,70.332864
4.358931,111.436250,70.518160
4.359042,111.436250,70.562496
4.359160,111.436250,70.579888
4.359536,111.436250,70.680992
4.359722,111.436250,70.795936
4.359828,111.436250,70.882336
4.360018,111.436250,70.930592
4.360820,111.436250,71.043974
4.360967,111.436250,71.079930
4.361597,111.436250,71.158896
4.361717,111.436250,71.197168
4.361818,111.436250,71.203206
4.362018,111.436250,71.209472
4.362419,111.436250,71.252768
4.362545,111.436250,71.272432
4.362635,111.436250,71.288656
4.363624,111.436250,71.395846
4.363830,111.436250,71.462464
4.363940,111.436250,71.572448
4.364118,111.436250,71.624384
4.364464,111.436250,71.824378
4.364801,111.436250,71.893504
4.365142,111.436250,71.900848
4.365339,111.436250,71.989533
4.365521,111.436250,71.997216
4.365882,111.436250,72.114464
4.366220,111.436250,72.277408
4.366634,111.436250,72.292000
4.366757,111.436250,72.302144
4.366963,111.436250,72.320576
4.367375,111.436250,72.370000
4.367571,111.436250,72.431686
4.367917,111.436250,72.435264
4.368025,111.436250,72.590960
4.368202,111.436250,72.647776
4.368381,111.436250,72.731744
4.368560,111.436250,72.787136
4.368736,111.436250,72.807008
4.368842,111.436250,72.827936
4.369203,111.436250,72.868736
4.369386,111.436250,72.912016
4.369736,111.436250,72.981088
4.370087,111.436250,73.031680
4.370193,111.436250,73.116954
4.370372,111.436250,73.135264
4.370476,111.436250,73.289792
4.370585,111.436250,73.295920
4.370961,111.436250,73.435424
4.371317,111.436250,73.436704
4.371535,111.436250,73.474976
4.371732,111.436250,73.486016
4.371852,111.436250,73.511968
4.371975,111.436250,73.568672
4.372192,111.436250,73.598368
4.372401,111.436250,73.657478
4.372526,111.436250,73.666288
4.372736,111.436250,73.715706
4.372863,111.436250,73.750256
4.373081,111.436250,73.877312
4.373293,111.436250,73.913200
4.373433,111.436250,73.916736
4.373519,111.436250,73.968736
4.373728,111.436250,73.968800
4.373851,111.436250,74.050192
4.373971,111.436250,74.104352
4.374373,111.436250,74.190976
4.374494,111.436250,74.266240
4.374566,111.436250,74.283568
4.374777,111.436250,74.357478
4.374880,111.436250,74.455216
4.375077,111.436250,74.504528
4.375185,111.436250,74.616736
4.375255,111.436250,74.616880
4.375446,111.436250,74.634272
4.376186,111.436250,74.636544
4.376303,111.436250,74.667472
4.376374,111.436250,74.747654
4.376480,111.436250,74.783610
4.376587,111.436250,74.790886
4.376785,111.436250,74.795776
4.376981,111.436250,74.892326
4.377940,111.436250,74.894656
4.378162,111.436250,74.987248
4.378342,111.436250,74.988416
4.378532,111.436250,75.099526
4.378740,111.436250,75.209488
4.378863,111.436250,75.495776
4.379071,111.436250,75.528058
4.379482,111.436250,75.584768
4.379855,111.436250,75.645056
4.379968,111.436250,75.672384
4.380156,111.436250,75.700896
4.380269,111.436250,75.813296
4.380692,111.436250,75.818144
4.380885,111.436250,75.858758
4.381000,111.436250,76.024256
4.381361,111.436250,76.039104
4.381559,111.436250,76.182176
4.381749,111.436250,76.202048
4.381980,111.436250,76.307056
4.382386,111.436250,76.339040
4.382637,111.436250,76.505734
4.383055,111.436250,76.511744
4.383280,111.436250,76.523104
4.383704,111.436250,76.572416
4.383918,111.436250,76.684768
4.384101,111.436250,76.744064
4.384301,111.436250,76.764992
4.384517,111.436250,76.836656
4.384728,111.436250,76.894598
4.384940,111.436250,76.907008
4.385067,111.436250,76.924224
4.385431,111.436250,76.999600
4.385545,111.436250,77.045056
4.385658,111.436250,77.070973
4.385771,111.436250,77.220560
4.385885,111.436250,77.226784
4.386243,111.436250,77.245158
4.386362,111.436250,77.272352
4.386548,111.436250,77.277376
4.386660,111.436250,77.498336
4.386888,111.436250,77.541616
4.387261,111.436250,77.573606
4.387447,111.436250,77.590928
4.387654,111.436250,77.612064
4.387878,111.436250,77.635334
