Time,UB,LB
0.000000,443.919229,12.991328
0.064807,443.919229,21.643168
0.065007,248.394587,21.643168
0.065201,236.416827,21.643168
0.065920,230.242197,21.643168
0.066947,227.773077,21.643168
0.071073,225.963285,21.643168
0.078610,225.243512,21.643168
0.078850,222.784312,21.643168
0.083667,221.466820,21.643168
0.087665,218.180474,21.643168
0.109815,218.169399,21.643168
0.119998,215.874244,21.643168
0.125766,215.810170,21.643168
0.126765,214.990426,21.643168
0.137450,214.268006,21.643168
0.138180,209.948262,21.643168
0.175698,195.513941,21.643168
0.184687,195.338741,21.643168
0.185031,195.037303,21.643168
0.192974,194.948977,21.643168
0.193577,194.647539,21.643168
0.193814,194.117939,21.643168
0.207288,192.034820,21.643168
0.207523,191.277058,21.643168
0.207940,190.975620,21.643168
0.228869,186.230317,21.643168
0.229742,184.699279,21.643168
0.282187,184.185527,21.643168
0.298509,183.136309,21.643168
0.344504,180.840047,21.643168
0.391855,180.761103,21.643168
0.393361,179.879409,21.643168
1.104826,179.622515,21.643168
1.105052,175.433715,21.643168
12.113127,174.526579,21.643168
12.113306,171.668817,21.643168
12.128229,170.008179,21.643168
12.128634,168.477141,21.643168
12.172903,167.711917,21.643168
12.173313,166.180879,21.643168
12.222523,163.951279,21.643168
12.223442,157.790641,21.643168
12.532119,157.532847,21.643168
12.690134,156.011813,21.643168
12.693190,154.162595,21.643168
12.693575,153.103395,21.643168
12.700606,152.497029,21.643168
15.039221,150.350108,21.643168
15.039827,146.521946,21.643168
242.151223,143.761388,21.643168
242.151360,142.702188,21.643168
250.611970,139.061389,21.643168
700.512496,139.061389,23.120928
762.286107,139.061389,25.898688
831.177123,139.061389,27.507296
831.208978,139.061389,30.841856
869.636977,139.061389,31.920848
869.666859,139.061389,32.136896
895.699169,139.061389,32.957920
895.728624,139.061389,33.987552
932.973344,139.061389,34.372698
932.987416,139.061389,34.545536
952.322701,139.061389,36.550448
952.337283,139.061389,36.661600
952.351289,139.061389,36.765312
967.361231,139.061389,38.076378
967.367907,139.061389,38.617152
967.374684,139.061389,39.130720
967.388212,139.061389,39.439296
980.034044,139.061389,39.636848
980.047732,139.061389,39.859136
980.076690,139.061389,40.387456
1006.612141,139.061389,40.545498
1006.618830,139.061389,40.723328
1006.632366,139.061389,41.339322
1006.638821,139.061389,41.512160
1020.159407,139.061389,42.661562
1020.173454,139.061389,42.834400
1020.179941,139.061389,43.254176
1020.208952,139.061389,43.439360
1035.185237,139.061389,44.068896
1035.198767,139.061389,44.091136
1035.205331,139.061389,44.249178
1035.208523,139.061389,44.266448
1035.214930,139.061389,44.427008
1043.961967,139.061389,44.488736
1043.977281,139.061389,44.889952
1043.983904,139.061389,45.043002
1043.986998,139.061389,45.167744
1044.001470,139.061389,45.414656
1055.229669,139.061389,46.212192
1055.243089,139.061389,46.365242
1055.250937,139.061389,47.178816
1055.257437,139.061389,47.487456
1055.264071,139.061389,47.512122
1069.021565,139.061389,47.575136
1069.035472,139.061389,47.605984
1069.042121,139.061389,47.883776
1069.056437,139.061389,48.593632
1069.059863,139.061389,48.834362
1069.066416,139.061389,48.928224
1069.080628,139.061389,49.334368
1080.581730,139.061389,49.647936
1080.589801,139.061389,49.915872
1080.596288,139.061389,50.044256
1080.614454,139.061389,50.154080
1080.621354,139.061389,50.258976
1080.628075,139.061389,50.573856
1080.635720,139.061389,50.655296
1087.871667,139.061389,50.656608
1087.885789,139.061389,50.970176
1087.899478,139.061389,51.062752
1087.902613,139.061389,51.215802
1087.904321,139.061389,51.309664
1087.907592,139.061389,51.476320
1087.921173,139.061389,51.592368
1087.927737,139.061389,51.808416
1096.563448,139.061389,51.988688
1096.577642,139.061389,52.204736
1096.584156,139.061389,52.240576
1096.591717,139.061389,52.384992
1096.598058,139.061389,52.425696
1096.606150,139.061389,52.538042
1096.609318,139.061389,52.631904
1096.615844,139.061389,52.734336
1103.541766,139.061389,52.822016
1103.557697,139.061389,53.038048
1103.561232,139.061389,53.130656
1103.576221,139.061389,53.962688
1103.579686,139.061389,54.078624
1103.583112,139.061389,54.360288
1103.590366,139.061389,54.586176
1103.597422,139.061389,54.672528
1103.604720,139.061389,54.888576
1110.653808,139.061389,54.981200
1110.657171,139.061389,54.982496
1110.671417,139.061389,54.987408
1110.678045,139.061389,55.068848
1110.692702,139.061389,55.101024
1110.699427,139.061389,55.180000
1110.706888,139.061389,55.197248
1110.708483,139.061389,55.203456
1110.711648,139.061389,55.284896
1110.720031,139.061389,55.383728
1110.734323,139.061389,55.599776
1117.607505,139.061389,55.814528
1117.610698,139.061389,55.915834
1117.617217,139.061389,56.088672
1117.620399,139.061389,56.221968
1117.623625,139.061389,56.542976
1117.637338,139.061389,56.552736
1117.640534,139.061389,56.582496
1117.647015,139.061389,56.618288
1117.653524,139.061389,56.829408
1117.659976,139.061389,56.939296
1117.689068,139.061389,57.055296
1125.103434,139.061389,57.147888
1125.111032,139.061389,57.363936
1125.114266,139.061389,57.451616
