Time,UB,LB
0.000000,310.850144,20.102432
0.001542,310.850144,33.357942
0.002305,310.850144,34.523392
0.003013,310.850144,36.404822
0.003369,310.850144,39.409763
0.003705,310.850144,41.123363
0.004538,310.850144,42.187523
0.004727,310.850144,43.445558
0.005704,310.850144,43.901123
0.006068,310.850144,44.170102
0.006444,310.850144,44.389974
0.006872,310.850144,44.560374
0.007731,310.850144,47.229430
0.008092,306.730707,47.229430
0.008092,306.730707,48.093654
0.008103,177.286387,48.093654
0.008116,171.086547,48.093654
0.008125,159.108787,48.093654
0.009889,157.708787,48.093654
0.009916,150.846224,48.093654
0.107566,143.645949,48.093654
0.108804,141.923603,48.093654
0.130699,139.193939,48.093654
0.132110,137.793939,48.093654
0.132136,134.483322,48.093654
0.216790,123.175571,48.093654
0.217136,121.075571,48.093654
0.261464,120.149651,48.093654
0.290021,120.149651,48.264054
0.290434,120.149651,48.589942
0.291178,120.149651,48.755414
0.291509,120.149651,48.925814
0.292191,120.149651,49.133142
0.292631,120.149651,49.233072
0.292970,120.149651,49.518224
0.293152,120.149651,49.725622
0.293326,120.149651,49.889987
0.293656,120.149651,51.421942
0.293990,120.149651,51.499654
0.294164,120.149651,51.641846
0.294864,120.149651,51.736822
0.295210,120.149651,52.293622
0.295540,120.149651,52.629494
0.295870,120.149651,52.735510
0.296190,120.149651,52.907184
0.296566,120.149651,52.971386
0.296739,120.149651,52.983670
0.296907,120.149651,53.502262
0.297294,120.149651,53.633146
0.297637,120.149651,54.139174
0.297811,120.149651,54.147824
0.297908,120.149651,54.587350
0.298237,120.149651,54.975024
0.298416,120.149651,55.345526
0.298754,120.149651,55.651510
0.298934,120.149651,56.051542
0.299119,120.149651,56.097274
0.299462,120.149651,56.325584
0.299647,120.149651,56.809558
0.299988,120.149651,56.997264
0.300331,120.149651,57.055174
0.300443,120.149651,57.057718
0.300639,120.149651,57.503350
0.300824,120.149651,57.536784
0.301042,120.149651,58.080022
0.301395,120.149651,58.231824
0.301579,120.149651,58.291030
0.301761,120.149651,58.663984
0.302172,120.149651,58.831750
0.302358,120.149651,59.725558
0.302539,120.149651,59.800954
0.302715,120.149651,60.065062
0.302887,120.149651,60.067606
0.303218,120.149651,60.142870
0.303402,120.149651,60.313222
0.303501,120.149651,60.761398
0.303674,120.149651,60.831814
0.303880,120.149651,60.955184
0.303982,120.149651,61.207030
0.304079,120.149651,61.626864
0.304259,120.149651,61.916902
0.304436,120.149651,61.919446
0.304815,120.149651,62.365078
0.305239,120.149651,62.614582
0.305692,120.149651,62.981062
0.305804,120.149651,62.983606
0.306002,120.149651,63.058870
0.306122,120.149651,63.400918
0.306317,120.149651,63.549142
0.307218,120.149651,63.702230
0.307631,120.149651,63.849142
0.308042,120.149651,64.139110
0.308236,120.149651,64.387270
0.308345,120.149651,64.660182
0.308684,120.149651,64.832902
0.308798,120.149651,64.835446
0.308982,120.149651,64.921942
0.309322,120.149651,65.174950
0.309508,120.149651,65.281078
0.309613,120.149651,65.620582
0.309713,120.149651,65.623126
0.309896,120.149651,65.747830
0.310233,120.149651,66.032982
0.310448,120.149651,66.068758
0.310644,120.149651,66.316918
0.310746,120.149651,66.577414
0.310873,120.149651,67.055110
0.310978,120.149651,67.120630
0.311163,120.149651,67.244182
0.311382,120.149651,67.397158
0.311568,120.149651,67.472422
0.311671,120.149651,67.474966
0.311853,120.149651,67.518224
0.312065,120.149651,67.552822
0.312279,120.149651,68.071382
0.312694,120.149651,68.090950
0.312803,120.149651,68.119510
0.313201,120.149651,68.178742
0.313558,120.149651,68.262672
0.313785,120.149651,68.290966
0.313976,120.149651,68.331830
0.314194,120.149651,68.452784
0.314574,120.149651,68.536582
0.314651,120.149651,68.539126
0.314767,120.149651,68.605872
0.314988,120.149651,68.747830
0.315340,120.149651,68.984758
0.315459,120.149651,69.126874
0.315672,120.149651,69.248998
0.315859,120.149651,69.289782
0.316043,120.149651,69.336752
0.316264,120.149651,69.551542
0.316444,120.149651,69.563824
0.316626,120.149651,69.621904
0.316754,120.149651,69.694630
0.316861,120.149651,69.825584
0.317060,120.149651,70.116982
0.317400,120.149651,70.120630
0.317583,120.149651,70.142806
0.317767,120.149651,70.313158
0.317888,120.149651,70.377430
0.318076,120.149651,70.388422
0.318144,120.149651,70.390966
0.318252,120.149651,70.651472
0.318436,120.149651,70.662582
0.398701,118.152147,70.662582
0.430676,116.300307,70.662582
0.537601,116.300307,70.730470
0.537689,116.300307,70.936624
0.537778,116.300307,71.035510
0.538012,116.300307,71.206966
0.538108,116.300307,71.409622
0.538703,116.300307,71.466422
0.539175,116.300307,71.489782
0.539362,116.300307,71.624278
0.539474,116.300307,71.678742
0.540297,116.300307,71.750230
0.540402,116.300307,71.921942
0.540820,116.300307,72.024272
0.540924,116.300307,72.147824
0.541050,116.300307,72.164998
0.541153,116.300307,72.610630
0.541214,116.300307,72.700982
0.541437,116.300307,72.830554
0.541562,116.300307,72.952678
0.541667,116.300307,72.975024
0.541885,116.300307,73.058806
0.541988,116.300307,73.082384
0.542174,116.300307,73.116982
0.542544,116.300307,73.270070
