Time,UB,LB
0.000000,502.683194,14.907360
0.040639,502.683194,23.559200
0.040733,256.944131,23.559200
0.040820,221.099126,23.559200
0.040863,209.121366,23.559200
0.041139,206.457408,23.559200
0.041469,204.296928,23.559200
0.044104,204.222710,23.559200
0.044200,201.763510,23.559200
0.049114,201.043738,23.559200
0.049181,198.584538,23.559200
0.051723,195.067066,23.559200
0.054061,193.166192,23.559200
0.072043,189.474490,23.559200
0.081077,188.658672,23.559200
0.081402,184.338928,23.559200
0.109704,182.785984,23.559200
0.118536,180.489722,23.559200
0.127957,174.529104,23.559200
0.200679,172.820528,23.559200
0.235837,163.835238,23.559200
3.367452,162.798109,23.559200
3.368033,161.278397,23.559200
16.126471,156.840349,23.559200
106.822222,156.521811,23.559200
317.658817,156.521811,24.959200
543.340767,156.521811,37.685088
565.267105,156.521811,48.718368
579.637070,156.521811,60.851584
582.559952,156.521811,85.850272
583.317032,156.521811,90.050272
583.913144,156.521811,112.385920
583.966661,156.521811,132.850080
583.993896,156.521811,136.159936
583.999114,156.521811,143.799456
584.004949,156.521811,150.758902
