Time,UB,LB
0.000000,387.353293,19.459200
0.013482,387.353293,36.394944
0.013504,183.742890,36.394944
0.013534,176.302621,36.394944
0.013550,164.324861,36.394944
0.013814,158.398835,36.394944
0.015036,157.953235,36.394944
0.017273,152.454298,36.394944
0.017296,152.084269,36.394944
0.019889,145.823683,36.394944
0.041085,143.871728,36.394944
0.078488,141.862106,36.394944
1.079273,141.194083,36.394944
1.140017,140.168048,36.394944
1.283292,139.949498,36.394944
1.284595,139.084346,36.394944
7.198268,139.084346,39.894944
15.035350,139.084346,61.605984
15.394093,139.084346,66.642944
15.843142,139.084346,88.853984
15.920882,139.084346,91.772544
16.017718,139.084346,115.908256
16.023417,139.084346,128.011936
16.028806,139.084346,134.020576
16.031453,139.084346,139.084346
