Time,UB,LB
0.000000,139.940192,0.000000
26.518401,116.379008,0.000000
26.519591,112.430880,0.000000
26.708634,104.379008,0.000000
26.709831,100.430880,0.000000
26.914513,90.292352,0.000000
26.917110,89.378848,0.000000
26.919147,89.062752,0.000000
26.921661,85.976352,0.000000
27.252338,75.220608,0.000000
27.253169,66.902816,0.000000
27.253947,59.937504,0.000000
28.487476,52.082592,0.000000
28.570187,51.753880,0.000000
28.573416,51.136600,0.000000
28.579482,51.106560,0.000000
30.033969,50.815608,0.000000
31.111298,44.744576,0.000000
37.047057,42.406560,0.000000
43.191128,36.406560,0.000000
50.941837,34.068544,0.000000
867.837073,34.068544,0.034272
871.480348,34.068544,0.068331
871.639766,34.068544,0.084232
871.654912,34.068544,0.105728
871.655023,34.068544,0.111573
871.712425,34.068544,0.158197
871.724720,34.068544,0.189035
871.783200,34.068544,0.281325
871.801229,34.068544,0.291053
871.823648,34.068544,0.358787
871.857899,34.068544,0.374386
871.871796,34.068544,0.404672
872.611262,34.068544,0.438976
872.893391,34.068544,0.457539
872.996442,34.068544,0.500896
873.050453,34.068544,0.618070
873.050550,34.068544,0.677136
873.089502,34.068544,0.713890
873.099863,34.068544,0.723008
873.099963,34.068544,0.729187
873.142099,34.068544,0.731907
873.240489,34.068544,0.734272
873.495477,34.068544,0.879189
873.500911,34.068544,0.917888
873.509814,34.068544,1.047973
873.523495,34.068544,1.124587
873.564117,34.068544,1.260144
873.581537,34.068544,1.307237
873.587348,34.068544,1.322040
873.867595,34.068544,1.375144
873.880117,34.068544,1.516784
873.902485,34.068544,1.627792
873.906090,34.068544,1.677637
873.912119,34.068544,1.689629
873.918524,34.068544,1.797981
873.924534,34.068544,1.816872
873.937543,34.068544,1.838976
874.022112,34.068544,1.858912
874.151776,34.068544,1.868763
874.198931,34.068544,1.905048
874.478375,34.068544,1.934245
874.489565,34.068544,1.939621
874.499884,34.068544,1.957568
874.499962,34.068544,2.100403
874.534374,34.068544,2.101099
874.561114,34.068544,2.174432
874.580926,34.068544,2.211816
874.590513,34.068544,2.283272
874.601644,34.068544,2.304645
874.611635,34.068544,2.357392
874.627076,34.068544,2.414304
874.902686,34.068544,2.455525
874.916785,34.068544,2.500896
874.922834,34.068544,2.627792
874.927795,34.068544,2.649333
874.956302,34.068544,2.706109
874.962094,34.068544,2.779720
874.982694,34.068544,2.835584
874.982950,34.068544,2.838014
875.028726,34.068544,3.035602
875.035121,34.068544,3.091755
875.035389,34.068544,3.127744
875.103522,34.068544,3.186064
875.197987,34.068544,3.357392
875.201516,34.068544,3.397160
875.207901,34.068544,3.452864
875.208180,34.068544,3.489707
875.217830,34.068544,3.683136
875.315985,34.068544,3.709035
875.316141,34.068544,3.710752
875.380196,34.068544,3.726712
875.456038,34.068544,3.761504
875.456310,34.068544,3.779720
875.457848,34.068544,3.837648
875.504606,34.068544,3.858912
875.546271,34.068544,3.869803
875.557257,34.068544,3.961355
875.588354,34.068544,3.980008
875.609910,34.068544,4.014379
875.631925,34.068544,4.094771
875.653727,34.068544,4.099915
875.712131,34.068544,4.100403
875.722948,34.068544,4.174432
875.729187,34.068544,4.186064
875.736469,34.068544,4.266144
875.831963,34.068544,4.292640
875.837383,34.068544,4.357392
875.843089,34.068544,4.446845
875.846019,34.068544,4.454896
875.900159,34.068544,4.538742
876.033209,34.068544,4.581856
