Time,UB,LB
0.000000,431.919229,5.177760
1.766206,431.919229,17.128966
1.766459,227.093149,17.128966
1.766692,215.115389,17.128966
1.767681,205.597179,17.128966
1.769407,202.202139,17.128966
1.771160,197.518267,17.128966
1.785757,195.481243,17.128966
1.788559,192.394843,17.128966
1.788842,189.935643,17.128966
1.802315,187.180474,17.128966
1.814781,186.407227,17.128966
1.833810,184.370203,17.128966
1.841270,183.810170,17.128966
1.842609,182.990426,17.128966
1.851934,182.948262,17.128966
1.863355,181.396773,17.128966
1.877548,171.789789,17.128966
1.878365,170.404669,17.128966
1.879559,170.133559,17.128966
1.880427,169.074359,17.128966
1.882310,167.817685,17.128966
1.882586,165.358485,17.128966
1.902316,160.775620,17.128966
1.917787,158.928582,17.128966
1.980714,156.020303,17.128966
2.009541,154.234993,17.128966
4.707532,148.526579,17.128966
4.707778,140.467379,17.128966
4.745533,140.210479,17.128966
4.775317,139.861189,17.128966
4.826550,138.298165,17.128966
4.880226,137.739034,17.128966
20.202543,134.066064,17.128966
20.289322,129.830381,17.128966
33.088429,129.830381,19.228966
33.179320,129.830381,21.846088
33.359388,129.830381,22.338538
33.387810,129.830381,23.124864
33.404703,129.830381,24.646088
33.616771,129.830381,26.398944
33.629683,129.830381,26.982805
33.683507,129.830381,27.324864
33.687642,129.830381,27.729621
33.716382,129.830381,28.181590
33.719698,129.830381,30.246088
33.788001,129.830381,30.829960
33.848819,129.830381,31.076872
33.880495,129.830381,31.278056
33.886625,129.830381,31.755880
33.915024,129.830381,32.636072
33.918998,129.830381,32.827125
33.949818,129.830381,33.645589
33.953875,129.830381,33.975285
33.965195,129.830381,34.101279
34.025034,129.830381,34.389128
34.050571,129.830381,34.487647
34.057804,129.830381,34.793749
34.061589,129.830381,35.105046
34.083306,129.830381,35.191327
34.104054,129.830381,35.315048
34.111658,129.830381,35.331048
34.119407,129.830381,35.373941
34.141111,129.830381,35.455644
34.163486,129.830381,35.503804
34.178584,129.830381,35.577695
34.186075,129.830381,35.719669
34.188363,129.830381,35.880301
34.195648,129.830381,35.886600
34.199721,129.830381,35.945493
34.206700,129.830381,36.030966
34.213866,129.830381,36.095100
34.221110,129.830381,36.256968
34.225406,129.830381,36.299861
34.232161,129.830381,36.381564
34.240115,129.830381,36.435853
34.243769,129.830381,36.501045
34.247073,129.830381,36.503615
34.250323,129.830381,36.519772
34.254614,129.830381,36.806221
34.257989,129.830381,36.871413
34.261149,129.830381,37.243260
34.268422,129.830381,37.976648
34.272596,129.830381,38.092543
34.287539,129.830381,38.108808
34.290258,129.830381,38.169180
34.294201,129.830381,38.170271
34.301100,129.830381,38.220725
34.304395,129.830381,38.312333
34.319034,129.830381,38.359235
34.322952,129.830381,38.470307
34.330486,129.830381,38.482646
34.344531,129.830381,38.577644
34.352939,129.830381,38.658061
34.354666,129.830381,38.723253
34.356333,129.830381,38.726901
34.363812,129.830381,39.096191
34.369977,129.830381,39.328382
34.389043,129.830381,39.396227
34.395456,129.830381,39.503564
34.402561,129.830381,39.652821
34.405483,129.830381,39.766495
34.411308,129.830381,39.853027
34.417521,129.830381,40.022111
34.420340,129.830381,40.146778
34.426679,129.830381,40.254302
34.432538,129.830381,40.322147
34.435573,129.830381,40.332030
34.441168,129.830381,40.392479
34.443997,129.830381,40.429484
34.447856,129.830381,40.692515
34.451036,129.830381,40.778947
34.453810,129.830381,40.887582
34.456590,129.830381,41.257950
34.459323,129.830381,41.364127
34.471649,129.830381,41.430613
34.474664,129.830381,41.772629
34.479611,129.830381,42.065515
34.493734,129.830381,42.120863
34.500472,129.830381,42.182591
34.505113,129.830381,42.241781
34.506639,129.830381,42.482627
34.511693,129.830381,42.482659
34.514609,129.830381,42.516947
34.521709,129.830381,42.655585
34.528587,129.830381,42.939427
34.533354,129.830381,43.039358
34.536686,129.830381,43.109790
34.538367,129.830381,43.308371
34.542015,129.830381,43.356666
34.549797,129.830381,43.408579
34.551521,129.830381,43.435669
34.552417,129.830381,43.545534
34.559240,129.830381,43.581279
34.566124,129.830381,43.859061
34.567902,129.830381,43.949336
34.574555,129.830381,44.211043
34.577953,129.830381,44.343071
34.588270,129.830381,44.471454
34.591238,129.830381,44.507199
34.594018,129.830381,44.764152
34.600117,129.830381,44.769133
34.600970,129.830381,44.875256
34.603904,129.830381,44.877793
34.606915,129.830381,45.025859
34.608346,129.830381,45.099795
34.613201,129.830381,45.448141
34.615008,129.830381,45.631737
34.622480,129.830381,45.650352
34.628383,129.830381,45.828323
34.631319,129.830381,46.062883
34.635713,129.830381,46.133183
34.640235,129.830381,46.159166
34.644432,129.830381,46.249246
34.647112,129.830381,46.374061
34.648001,129.830381,46.509919
34.657757,129.830381,46.557657
34.661555,129.830381,46.576272
34.664499,129.830381,46.628318
34.665875,129.830381,46.667905
34.670557,129.830381,47.390110
34.671423,129.830381,47.680163
34.673060,129.830381,48.140447
34.679894,129.830381,48.183738
34.681844,129.830381,48.193552
34.685365,129.830381,48.245598
34.686981,129.830381,48.317238
34.688865,129.830381,48.335449
34.693280,129.830381,48.341838
34.699957,129.830381,48.346796
34.703246,129.830381,48.354064
34.706244,129.830381,48.396063
34.709094,129.830381,48.652890
34.710523,129.830381,48.697251
34.712474,129.830381,48.764120
34.715407,129.830381,49.034399
34.717893,129.830381,49.334435
34.718732,129.830381,49.569121
34.720533,129.830381,49.960319
34.721605,129.830381,49.993566
34.728386,129.830381,50.013343
34.732011,129.830381,50.186175
34.736765,129.830381,50.270170
34.738595,129.830381,50.381400
34.742121,129.830381,50.495041
34.742940,129.830381,50.554232
34.747543,129.830381,50.619550
34.750446,129.830381,50.993572
34.756626,129.830381,51.420553
34.769675,129.830381,51.628254
34.771804,129.830381,51.654259
34.800440,129.830381,51.786222
34.803735,129.830381,51.865183
34.805781,129.830381,52.123347
34.818766,129.830381,52.233240
34.820366,129.830381,52.236830
34.823329,129.830381,52.257818
34.827664,129.830381,52.322083
34.828570,129.830381,52.346473
34.834913,129.830381,52.409662
34.839163,129.830381,52.546861
34.839568,129.830381,52.554174
34.840333,129.830381,52.961592
34.842140,129.830381,53.296115
34.855369,129.830381,53.403502
34.858538,129.830381,53.578872
34.862909,129.830381,53.717155
34.863651,129.830381,53.887512
34.864536,129.830381,53.972457
34.873498,129.830381,54.088670
34.875211,129.830381,54.110931
34.889417,129.830381,54.124265
