Time,UB,LB
0.000000,636.981680,57.267125
117.918603,636.981680,56.092818
117.946428,634.407616,56.092818
117.957063,627.926176,56.092818
117.964052,627.000256,56.092818
117.990108,580.360640,56.092818
118.000696,542.911096,56.092818
118.005512,535.945784,56.092818
118.043956,532.242104,56.092818
118.049232,530.390264,56.092818
118.054388,529.464344,56.092818
118.698394,528.798144,56.092818
118.705870,528.607936,56.092818
118.715920,526.756096,56.092818
118.720708,524.904256,56.092818
118.918350,524.238552,56.092818
119.341818,523.187896,56.092818
119.353098,521.336056,56.092818
119.357900,519.484216,56.092818
119.362398,518.558296,56.092818
120.236983,507.209739,56.092818
120.243435,501.636939,56.092818
120.253287,497.007339,56.092818
120.265854,496.081419,56.092818
120.270908,495.155499,56.092818
120.670102,487.876915,56.092818
120.693472,483.247315,56.092818
120.701514,481.395475,56.092818
120.707092,480.469555,56.092818
121.571928,480.051947,56.092818
121.581461,479.126027,56.092818
121.585642,478.200107,56.092818
121.670755,477.573363,56.092818
124.809837,461.079360,56.092818
124.813866,444.731392,56.092818
124.859797,441.027712,56.092818
124.866765,438.249952,56.092818
124.871159,437.324032,56.092818
125.363749,430.291112,56.092818
125.444578,426.587432,56.092818
125.451066,422.883752,56.092818
125.457721,421.957832,56.092818
127.423610,420.032736,56.092818
127.431135,417.254976,56.092818
127.436320,416.329056,56.092818
127.947939,413.699816,56.092818
128.023747,410.922056,56.092818
128.030960,407.218376,56.092818
128.038444,406.292456,56.092818
136.023143,405.519200,56.092818
136.028275,404.593280,56.092818
136.239682,404.515880,56.092818
136.245600,400.812200,56.092818
136.251469,399.886280,56.092818
138.178575,396.491240,56.092818
138.183103,395.565320,56.092818
141.259949,385.635328,56.092818
141.291418,384.709408,56.092818
141.298838,381.931648,56.092818
141.304133,381.005728,56.092818
168.389561,380.820544,56.092818
168.394203,379.894624,56.092818
168.443783,379.371920,56.092818
168.448600,378.446000,56.092818
168.453759,377.520080,56.092818
169.223853,377.095440,56.092818
169.228598,376.169520,56.092818
178.378748,375.450208,56.092818
178.386379,374.524288,56.092818
178.394364,371.746528,56.092818
178.399167,370.820608,56.092818
231.979917,369.709504,56.092818
231.984173,368.783584,56.092818
277.446481,367.685320,56.092818
277.450464,366.759400,56.092818
282.272104,366.191008,56.092818
282.276305,365.265088,56.092818
289.485973,364.894720,56.092818
289.491049,363.968800,56.092818
327.016474,361.297840,56.092818
327.020780,360.371920,56.092818
327.025425,359.446000,56.092818
331.974345,356.198896,56.092818
331.981291,353.953888,56.092818
332.088045,353.890352,56.092818
334.416210,353.421136,56.092818
334.424093,351.176128,56.092818
334.434554,349.717456,56.092818
334.439922,346.939696,56.092818
334.469454,346.546528,56.092818
334.865594,345.920872,56.092818
334.870658,344.994952,56.092818
336.888815,344.716528,56.092818
376.728748,344.688080,56.092818
376.733579,342.836240,56.092818
376.738696,341.910320,56.092818
387.176379,340.948984,56.092818
394.332134,339.532336,56.092818
394.337284,336.754576,56.092818
394.367004,336.361408,56.092818
394.664233,335.735752,56.092818
394.669345,334.809832,56.092818
396.312289,333.541624,56.092818
396.317877,331.689784,56.092818
396.323569,330.763864,56.092818
554.352348,328.040248,56.092818
554.359096,325.186176,56.092818
554.367273,324.336568,56.092818
554.371279,321.558808,56.092818
554.393911,321.482496,56.092818
554.588699,320.176184,56.092818
554.594022,319.250264,56.092818
555.449655,317.894016,56.092818
555.454479,316.968096,56.092818
859.671137,316.879902,56.092818
859.675707,315.953982,56.092818
860.167343,314.597734,56.092818
860.171743,313.671814,56.092818
1101.824000,312.704774,56.092818
1101.828579,311.778854,56.092818
1101.889843,311.582822,56.092818
1102.813727,310.460294,56.092818
1521.517206,308.906336,56.092818
1521.521965,307.980416,56.092818
2427.650377,307.065254,56.092818
3151.372428,306.065949,56.092818
3151.376298,305.140029,56.092818
