Time,UB,LB
0.000000,319.120278,17.407360
0.241899,319.120278,21.968832
0.258447,319.120278,23.160096
0.259655,319.120278,30.061440
0.290480,319.120278,30.073632
0.299098,319.120278,31.308192
0.301306,319.120278,32.603126
0.345837,319.120278,32.839200
0.360942,319.120278,33.742720
0.369359,319.120278,34.787030
0.375718,319.120278,35.003126
0.409244,319.120278,36.003126
0.436397,319.120278,36.261222
0.437668,319.120278,36.854966
0.447414,319.120278,37.854966
0.456945,319.120278,38.110656
0.461139,319.120278,39.038982
0.464649,319.120278,40.494061
0.465959,319.120278,40.956246
0.469048,319.120278,41.197056
0.476618,319.120278,41.231414
0.477229,319.120278,41.684566
0.479248,319.120278,42.442678
0.483787,319.120278,42.491990
0.493704,319.120278,42.817686
0.493773,178.697968,42.817686
0.493792,177.038768,42.817686
0.493814,171.727632,42.817686
0.571530,160.536883,42.817686
0.571585,136.104080,42.817686
0.581345,133.303888,42.817686
0.584622,132.085699,42.817686
0.764330,121.318960,42.817686
0.766514,117.818960,42.817686
0.867490,117.818960,43.048896
0.871895,117.818960,43.170998
0.878242,117.818960,43.271821
0.879586,117.818960,43.406902
0.883197,117.818960,43.536406
0.883782,117.818960,43.734006
0.884239,117.818960,43.785251
0.904186,117.818960,43.973430
0.905194,117.818960,44.009174
0.907168,117.818960,44.343830
0.910555,117.818960,44.882288
0.911208,117.818960,45.022838
0.916266,117.818960,45.143267
0.926505,117.818960,45.220438
0.927747,117.818960,45.258742
0.928615,117.818960,45.271683
0.944796,117.818960,45.570403
0.950363,117.818960,45.585622
0.951582,117.818960,45.595446
0.951815,117.818960,45.610608
0.955929,117.818960,45.873430
0.963312,117.818960,46.501347
0.965350,117.818960,46.585622
0.966871,117.818960,46.842614
0.977144,117.818960,46.894486
0.981931,117.818960,46.912998
0.983954,117.818960,47.095549
0.984563,117.818960,47.359862
0.994440,117.818960,47.462448
0.996352,117.818960,47.660048
0.997715,117.818960,47.781878
0.998575,117.818960,47.859363
