Time,UB,LB
0.000000,393.353293,10.177760
0.453887,393.353293,32.172077
0.468423,393.353293,34.708973
0.470925,393.353293,37.079437
0.515532,393.353293,39.079651
0.518104,393.353293,39.696931
0.540498,375.627744,39.696931
0.540498,375.627744,39.752205
0.540528,341.561344,39.752205
0.540552,338.482400,39.752205
0.540575,336.013280,39.752205
0.540589,334.783680,39.752205
0.540645,333.310912,39.752205
0.540752,331.703488,39.752205
0.541047,325.524515,39.752205
0.542647,324.107267,39.752205
0.542911,323.124602,39.752205
0.545364,316.754144,39.752205
0.545381,312.724544,39.752205
0.545494,310.098688,39.752205
0.546523,306.572771,39.752205
0.552214,306.460506,39.752205
0.684456,291.948157,39.752205
0.684477,276.400157,39.752205
0.684497,225.133437,39.752205
0.689797,185.597933,39.752205
0.689820,158.079693,39.752205
0.689833,146.101933,39.752205
0.689952,143.983882,39.752205
0.690151,141.132042,39.752205
0.693259,139.909827,39.752205
0.694064,137.995098,39.752205
0.697658,137.734512,39.752205
0.718923,136.482726,39.752205
0.732372,131.036061,39.752205
0.741138,129.258234,39.752205
1.992568,129.258234,40.845072
1.995760,129.258234,40.931491
2.008118,129.258234,43.100582
2.016686,129.258234,44.121539
2.019608,129.258234,45.083235
2.028573,129.258234,46.133789
2.040023,129.258234,46.689475
2.046169,129.258234,47.490659
2.054902,129.258234,47.636323
2.061841,129.258234,47.802851
2.072243,129.258234,48.315331
2.078456,129.258234,48.581907
2.083850,129.258234,48.846067
2.087216,129.258234,49.570915
2.105116,129.258234,50.414083
2.112465,129.258234,50.649795
2.118412,129.258234,50.889251
2.127572,129.258234,51.093091
2.133617,129.258234,51.359667
2.139800,129.258234,51.422755
2.148997,129.258234,53.010307
2.155654,129.258234,53.170787
2.160414,129.258234,53.427555
2.163506,129.258234,53.541059
2.166069,129.258234,53.562179
2.169728,129.258234,53.849795
2.173730,129.258234,54.509155
2.175595,129.258234,54.689309
2.183883,129.258234,55.043683
2.186236,129.258234,55.701539
2.190073,129.258234,55.722691
2.192012,129.258234,55.723779
2.194053,129.258234,55.989155
2.221251,129.258234,56.063347
2.227311,129.258234,56.252259
2.229815,129.258234,56.318819
2.232804,129.258234,56.376842
2.236465,129.258234,56.541149
2.240453,129.258234,56.546179
2.247793,129.258234,56.560931
2.248807,129.258234,56.627459
2.250621,129.258234,56.668163
2.254662,129.258234,56.720051
2.256071,129.258234,56.812771
2.258923,129.258234,56.931267
2.261023,129.258234,57.211370
2.262813,129.258234,57.472099
2.265338,129.258234,57.486851
2.265835,129.258234,57.636259
2.269445,129.258234,57.645971
2.269922,129.258234,57.840995
2.271373,129.258234,57.890378
2.273055,129.258234,57.963299
2.279206,129.258234,58.104099
2.280269,129.258234,58.315267
2.284381,129.258234,58.520003
2.285886,129.258234,58.783107
2.286918,129.258234,58.841107
2.290037,129.258234,59.063210
2.291202,129.258234,59.075667
2.292316,129.258234,59.413763
2.297640,129.258234,59.488099
2.299806,129.258234,59.590531
2.301731,129.258234,59.742218
2.302746,129.258234,59.815139
2.304084,129.258234,60.044739
2.306361,129.258234,60.167107
2.309038,129.258234,60.528707
2.310537,129.258234,60.558499
2.311903,129.258234,60.586819
2.321040,129.258234,61.190531
2.321448,129.258234,61.265603
2.323936,129.258234,61.265827
2.333023,129.258234,61.300259
2.333678,129.258234,61.352147
2.334710,129.258234,61.454627
2.337524,129.258234,61.512739
2.344389,129.258234,61.547219
2.345375,129.258234,61.755555
2.352964,129.258234,61.881667
2.370373,129.258234,62.116451
2.370887,129.258234,62.191747
2.377435,129.258234,62.358371
2.378042,129.258234,62.359523
