Time,UB,LB
0.000000,250.683194,0.000000
1.988125,89.975037,0.000000
1.988243,70.606214,0.000000
1.990399,64.727472,0.000000
1.995389,61.196630,0.000000
1.999594,55.023830,0.000000
2.010408,52.698074,0.000000
2.017650,50.049942,0.000000
2.024530,46.915542,0.000000
2.054144,46.792086,0.000000
2.063982,44.805814,0.000000
2.086588,44.207053,0.000000
2.098398,43.324342,0.000000
2.107683,42.905942,0.000000
9.559453,42.905942,0.009782
9.562654,42.905942,0.012256
9.563235,42.905942,0.030774
9.563808,42.905942,0.033248
9.565110,42.905942,0.052992
9.566368,42.905942,0.071510
9.566953,42.905942,0.073984
9.569459,42.905942,0.135712
9.570822,42.905942,0.154230
9.572655,42.905942,0.194966
9.573835,42.905942,0.204704
9.576251,42.905942,0.236950
9.577472,42.905942,0.238176
9.579261,42.905942,0.246688
9.581736,42.905942,0.259168
9.582326,42.905942,0.276438
9.582964,42.905942,0.299904
9.584767,42.905942,0.320896
9.590325,42.905942,0.339414
9.590893,42.905942,0.341888
9.592088,42.905942,0.359158
9.592933,42.905942,0.403616
9.594095,42.905942,0.407181
9.596570,42.905942,0.423360
9.597768,42.905942,0.441878
9.598914,42.905942,0.462870
9.599485,42.905942,0.503606
9.600669,42.905942,0.506080
9.603302,42.905942,0.524598
9.606302,42.905942,0.567808
9.606874,42.905942,0.586326
9.607171,42.905942,0.608544
9.607752,42.905942,0.627062
9.608344,42.905942,0.629536
9.608923,42.905942,0.650528
9.610108,42.905942,0.691264
9.612504,42.905942,0.709782
9.613093,42.905942,0.732000
9.614284,42.905942,0.735565
9.615453,42.905942,0.752992
9.618319,42.905942,0.771510
9.618882,42.905942,0.812246
9.619461,42.905942,0.814720
9.621910,42.905942,0.833238
9.623086,42.905942,0.835712
9.624251,42.905942,0.854230
9.625458,42.905942,0.917184
9.626641,42.905942,0.935702
9.627799,42.905942,0.938176
9.629511,42.905942,0.956694
9.629791,42.905942,0.976438
9.630411,42.905942,0.999904
9.632840,42.905942,1.020896
9.635475,42.905942,1.059158
9.636073,42.905942,1.068896
9.637290,42.905942,1.120886
9.639219,42.905942,1.130624
9.640443,42.905942,1.141878
9.641051,42.905942,1.164096
9.641662,42.905942,1.172608
9.644214,42.905942,1.185088
9.644515,42.905942,1.209645
9.645114,42.905942,1.225824
9.645710,42.905942,1.246816
9.647055,42.905942,1.265334
9.647349,42.905942,1.267808
9.647961,42.905942,1.271373
9.651048,42.905942,1.287552
9.652750,42.905942,1.308544
9.653417,42.905942,1.333101
9.656446,42.905942,1.349280
9.657842,42.905942,1.375085
9.659235,42.905942,1.388790
9.659577,42.905942,1.432000
9.662305,42.905942,1.450518
9.664350,42.905942,1.533238
9.665726,42.905942,1.552982
9.666055,42.905942,1.555456
9.666357,42.905942,1.576448
