Time,UB,LB
0.000000,235.400867,0.000000
0.815306,50.665446,0.000000
0.815368,50.392003,0.000000
0.815681,46.362000,0.000000
0.817047,40.189200,0.000000
0.818656,38.125366,0.000000
0.820863,36.315670,0.000000
0.936790,35.592374,0.000000
1.479104,34.892374,0.000000
2.416636,34.892374,0.008512
2.416718,34.892374,0.014646
2.417360,34.892374,0.036864
2.417995,34.892374,0.038102
2.418231,34.892374,0.067766
2.418385,34.892374,0.110976
2.418479,34.892374,0.166454
2.421191,34.892374,0.185024
2.421763,34.892374,0.191222
2.421917,34.892374,0.193696
2.422011,34.892374,0.212214
2.422096,34.892374,0.240566
2.422791,34.892374,0.249174
2.425418,34.892374,0.267744
2.425998,34.892374,0.367734
2.427319,34.892374,0.388726
2.427896,34.892374,0.410944
2.428688,34.892374,0.471446
2.429249,34.892374,0.493664
2.429891,34.892374,0.514656
2.430203,34.892374,0.614646
2.430846,34.892374,0.678637
2.431141,34.892374,0.697366
2.431815,34.892374,0.736864
2.432181,34.892374,0.777389
2.432821,34.892374,0.789984
2.432903,34.892374,0.810976
2.432978,34.892374,0.836854
2.433603,34.892374,0.844077
2.433901,34.892374,0.919574
2.434514,34.892374,0.934432
2.434561,34.892374,0.940566
2.434888,34.892374,0.942829
2.435497,34.892374,0.974957
2.435576,34.892374,0.993686
2.435651,34.892374,1.067734
2.436064,34.892374,1.092374
2.437108,34.892374,1.110944
2.437947,34.892374,1.138134
2.437989,34.892374,1.140397
2.438062,34.892374,1.193664
2.438277,34.892374,1.293654
2.438827,34.892374,1.314646
2.439465,34.892374,1.397366
2.439606,34.892374,1.424397
2.439682,34.892374,1.444128
2.439757,34.892374,1.444141
2.439900,34.892374,1.530560
2.439977,34.892374,1.592288
2.440053,34.892374,1.604557
2.440488,34.892374,1.696000
2.440559,34.892374,1.703309
2.440898,34.892374,1.757728
2.440969,34.892374,1.792374
2.441638,34.892374,1.809549
2.441720,34.892374,1.832803
2.441766,34.892374,1.844128
2.441914,34.892374,1.868749
2.442245,34.892374,1.930477
2.442563,34.892374,1.937965
2.442639,34.892374,1.999693
2.442713,34.892374,2.044109
2.443268,34.892374,2.080963
2.443310,34.892374,2.103405
2.443381,34.892374,2.165133
2.443450,34.892374,2.209549
2.443998,34.892374,2.251533
2.444135,34.892374,2.251552
2.444178,34.892374,2.284736
2.444254,34.892374,2.295968
2.444538,34.892374,2.413059
2.444583,34.892374,2.530477
2.444732,34.892374,2.661219
2.444776,34.892374,2.703373
2.445013,34.892374,2.832867
2.445084,34.892374,2.895843
2.445154,34.892374,2.963744
2.445224,34.892374,3.004557
2.445431,34.892374,3.044109
2.445508,34.892374,3.092003
2.446108,34.892374,3.190819
2.446150,34.892374,3.295968
2.446191,34.892374,3.357709
2.446264,34.892374,3.444128
2.446308,34.892374,3.511875
2.446379,34.892374,3.525411
2.446449,34.892374,3.555149
2.446789,34.892374,3.609568
2.446828,34.892374,3.610563
2.446962,34.892374,3.695968
2.447036,34.892374,3.851533
2.447078,34.892374,3.858723
2.447212,34.892374,3.895949
2.447427,34.892374,4.016973
2.447466,34.892374,4.041475
2.447541,34.892374,4.061389
2.447783,34.892374,4.103373
2.447854,34.892374,4.290819
2.447926,34.892374,4.836854
2.447970,34.892374,4.844128
2.448009,34.892374,4.851162
2.448078,34.892374,4.955149
2.448427,34.892374,5.058586
2.448469,34.892374,5.062496
2.448510,34.892374,5.182042
2.448580,34.892374,5.209549
2.448621,34.892374,5.438979
2.448660,34.892374,5.488323
2.448831,34.892374,5.530170
2.448903,34.892374,5.673603
2.448942,34.892374,5.715354
2.449011,34.892374,5.737594
2.449050,34.892374,5.741504
2.449088,34.892374,5.784643
2.449125,34.892374,6.046234
2.449194,34.892374,6.610563
2.449241,34.892374,6.695968
2.449264,34.892374,6.851098
2.449393,34.892374,7.017616
2.449486,34.892374,7.243738
2.449508,34.892374,7.290819
2.449531,34.892374,7.555149
2.449673,34.892374,7.628922
2.449711,34.892374,7.959802
2.449750,34.892374,8.307930
2.449795,34.892374,8.462403
2.449823,34.892374,10.367194
2.449892,34.892374,12.280762
2.449931,34.892374,13.011472
2.449969,34.892374,14.132602
2.449992,34.892374,26.681069
2.450017,34.892374,26.917923
2.450032,34.892374,30.317923
2.450055,34.892374,34.892374
