Time,UB,LB
0.000000,709.664632,8.730784
18.560359,709.664632,28.459813
18.561311,530.473595,28.459813
18.561905,483.742971,28.459813
18.565480,476.129451,28.459813
18.576713,463.372731,28.459813
18.589846,460.046291,28.459813
18.634421,456.315270,28.459813
18.709478,442.818744,28.459813
18.972008,378.956566,28.459813
18.972708,343.843286,28.459813
18.981920,326.971542,28.459813
18.982402,312.434219,28.459813
18.982839,305.468907,28.459813
19.007448,301.391638,28.459813
19.015559,297.687958,28.459813
19.098996,295.628989,28.459813
19.461637,295.415912,28.459813
19.614070,293.671653,28.459813
19.614502,286.706341,28.459813
19.637399,283.496485,28.459813
19.644204,281.027365,28.459813
19.672146,277.164168,28.459813
19.672576,270.198856,28.459813
19.857341,268.084672,28.459813
20.171556,266.961107,28.459813
20.541764,264.846923,28.459813
54.729922,260.626558,28.459813
54.730278,254.620968,28.459813
54.730578,247.655656,28.459813
54.831591,241.952467,28.459813
55.250810,239.838283,28.459813
55.974567,238.725915,28.459813
56.847388,237.034568,28.459813
749.909468,237.034568,30.524994
776.405307,237.034568,31.450914
776.697970,237.034568,31.870253
777.000418,237.034568,32.796173
777.193374,237.034568,35.884435
777.333046,237.034568,40.480845
777.423655,237.034568,49.734042
777.844142,237.034568,51.305626
778.232363,237.034568,51.848226
778.261618,237.034568,52.888776
778.292279,237.034568,53.095408
778.444168,237.034568,53.675962
778.538588,237.034568,53.699088
778.633777,237.034568,53.842646
778.692006,237.034568,54.074714
778.781209,237.034568,54.425370
778.818070,237.034568,55.077640
778.874855,237.034568,55.837622
778.908355,237.034568,56.212982
778.931789,237.034568,56.864139
778.979046,237.034568,57.004282
779.006924,237.034568,57.034571
779.053142,237.034568,57.169786
779.134559,237.034568,57.447976
779.160098,237.034568,57.580104
779.174295,237.034568,58.037498
779.202764,237.034568,58.225242
779.250690,237.034568,58.464008
779.298222,237.034568,59.625797
779.312060,237.034568,60.941800
779.338797,237.034568,61.185099
779.361959,237.034568,61.772291
779.401213,237.034568,61.846702
779.423655,237.034568,62.688250
779.491084,237.034568,62.782074
779.574167,237.034568,63.494390
779.590143,237.034568,64.084534
779.602641,237.034568,64.938842
779.689481,237.034568,65.172291
779.791883,237.034568,65.225270
779.814803,237.034568,65.319094
779.828613,237.034568,65.319528
779.842071,237.034568,66.182074
779.939416,237.034568,66.460264
779.961813,237.034568,66.554088
779.974255,237.034568,66.647043
780.032760,237.034568,66.740867
780.088639,237.034568,67.317850
780.130025,237.034568,67.411674
780.148691,237.034568,67.484534
780.175783,237.034568,67.898699
780.217348,237.034568,68.719094
780.243026,237.034568,68.719528
780.269420,237.034568,68.934059
780.395640,237.034568,69.328136
780.441761,237.034568,69.606901
780.471072,237.034568,69.700725
780.486600,237.034568,69.954088
780.513469,237.034568,70.140867
780.598610,237.034568,70.494362
780.645724,237.034568,70.811674
780.676380,237.034568,70.869347
780.706902,237.034568,70.963171
780.722560,237.034568,71.183688
780.729438,237.034568,71.483656
780.742270,237.034568,71.679386
780.754400,237.034568,72.316754
780.814818,237.034568,72.479386
780.822357,237.034568,72.571051
780.857372,237.034568,72.605027
780.881391,237.034568,72.710830
780.902087,237.034568,72.913946
780.915245,237.034568,73.100725
780.948158,237.034568,73.713946
780.954982,237.034568,73.773643
781.013801,237.034568,74.320122
781.025828,237.034568,74.363171
781.058950,237.034568,74.583688
781.072328,237.034568,74.883656
781.095270,237.034568,75.971051
781.155377,237.034568,76.005027
781.199067,237.034568,76.850123
781.207193,237.034568,77.156338
781.236782,237.034568,77.323029
781.253030,237.034568,77.410635
781.268539,237.034568,77.861416
781.283665,237.034568,78.421928
781.341776,237.034568,78.823029
781.350152,237.034568,79.353746
781.380376,237.034568,79.429205
781.394357,237.034568,80.227331
781.408883,237.034568,80.335496
781.452506,237.034568,80.810635
781.482139,237.034568,81.244110
781.489089,237.034568,81.804622
781.500805,237.034568,81.821928
781.543703,237.034568,82.318808
781.569397,237.034568,82.867990
781.575767,237.034568,82.879320
781.609057,237.034568,83.428502
781.620989,237.034568,83.621442
781.647379,237.034568,83.718190
781.659291,237.034568,84.181954
781.697352,237.034568,84.193330
781.713159,237.034568,84.689080
781.751588,237.034568,84.792888
781.802098,237.034568,85.204622
781.823916,237.034568,85.249592
781.871948,237.034568,85.342070
781.885317,237.034568,86.095522
781.934696,237.034568,86.279320
781.993641,237.034568,86.547176
782.001715,237.034568,86.828502
782.022803,237.034568,87.107688
782.037764,237.034568,87.426973
782.045467,237.034568,87.581954
782.104176,237.034568,87.587896
782.174148,237.034568,87.632261
782.189325,237.034568,87.987485
782.203581,237.034568,88.224869
782.217316,237.034568,88.306891
782.224453,237.034568,88.649592
782.318349,237.034568,88.867403
782.335545,237.034568,89.021256
782.351866,237.034568,89.078306
782.359686,237.034568,89.219819
782.374092,237.034568,89.231413
782.380672,237.034568,89.355800
782.391062,237.034568,89.612995
782.406425,237.034568,89.638818
782.421858,237.034568,89.780331
782.444871,237.034568,89.901053
782.460441,237.034568,89.916312
782.477905,237.034568,90.169301
782.490743,237.034568,90.476368
782.555491,237.034568,90.507688
782.584977,237.034568,90.717845
782.597280,237.034568,90.780971
782.612741,237.034568,91.217008
782.625880,237.034568,91.387485
782.654231,237.034568,91.552386
782.670220,237.034568,91.638470
782.673653,237.034568,91.695798
782.703759,237.034568,91.777520
782.726786,237.034568,91.829880
782.747366,237.034568,92.267403
782.776203,237.034568,92.898982
782.782865,237.034568,93.038818
782.814185,237.034568,93.180331
782.861286,237.034568,93.316312
782.895566,237.034568,93.330490
782.903558,237.034568,93.691088
782.932076,237.034568,93.822102
782.948117,237.034568,93.994864
782.975224,237.034568,95.005779
782.982638,237.034568,95.080478
782.989936,237.034568,95.177520
783.036808,237.034568,95.322413
783.041083,237.034568,95.377648
783.055600,237.034568,95.725064
783.062563,237.034568,95.882925
783.069140,237.034568,96.492211
783.082828,237.034568,96.629360
783.090843,237.034568,96.728472
783.106886,237.034568,97.211496
783.120251,237.034568,97.270118
783.136133,237.034568,97.796493
