Time,UB,LB
0.000000,148.850144,0.000000
0.131129,148.850144,0.008512
0.131401,148.850144,0.091232
0.131729,148.850144,0.110976
0.132234,148.850144,0.191222
0.132695,148.850144,0.193696
0.133290,148.850144,0.212214
0.133533,148.850144,0.294934
0.133769,148.850144,0.333184
0.134214,148.850144,0.334422
0.134347,148.850144,0.415904
0.134651,148.850144,0.417142
0.134820,148.850144,0.434422
0.135083,148.850144,0.536886
0.135468,148.850144,0.619606
0.135736,148.850144,0.660342
0.135926,148.850144,0.789984
0.136326,148.850144,0.802208
0.136385,148.850144,0.810976
0.136636,148.850144,0.891222
0.136908,148.850144,0.893696
0.137250,148.850144,0.934432
0.137390,148.850144,0.993686
0.137797,148.850144,1.033184
0.138101,148.850144,1.091104
0.138154,148.850144,1.209613
0.138211,148.850144,1.259104
0.138590,148.850144,1.357709
0.138997,148.850144,1.360342
0.139200,148.850144,1.399693
0.139490,148.850144,1.462806
0.139843,148.850144,1.489984
0.140106,148.850144,1.634432
0.140285,148.850144,1.693686
0.140563,148.850144,1.734422
0.140688,148.850144,1.736896
0.140933,148.850144,1.856525
0.141044,148.850144,1.898509
0.141149,148.850144,1.959104
0.141323,148.850144,2.141814
0.141641,148.850144,2.162806
0.141813,148.850144,2.434422
0.141844,148.850144,2.436896
0.141884,148.850144,2.517142
0.141914,148.850144,2.538134
0.141943,148.850144,2.691085
0.141984,148.850144,2.696032
0.142035,148.850144,2.757709
0.142301,148.850144,2.856525
0.142342,148.850144,2.888608
0.142556,148.850144,2.898509
0.142594,148.850144,3.033184
0.142625,148.850144,3.054029
0.142782,148.850144,3.054048
0.143043,148.850144,3.091085
0.143187,148.850144,3.096032
0.143324,148.850144,3.115904
0.143356,148.850144,3.256525
0.143483,148.850144,3.296013
0.143770,148.850144,3.298509
0.143890,148.850144,3.319606
0.143920,148.850144,3.399693
0.143950,148.850144,3.461453
0.144156,148.850144,3.814509
0.144467,148.850144,3.888608
0.144509,148.850144,4.054048
0.144550,148.850144,4.288608
0.144683,148.850144,4.296013
0.144722,148.850144,4.454048
0.144848,148.850144,4.461453
0.144886,148.850144,4.659104
0.144919,148.850144,4.740429
0.145041,148.850144,4.757709
0.145071,148.850144,4.795843
0.145234,148.850144,4.858819
0.145357,148.850144,4.861453
0.145478,148.850144,5.018083
0.145516,148.850144,5.214509
0.145689,148.850144,5.320410
0.145744,148.850144,5.357709
0.145784,148.850144,5.541814
0.145810,148.850144,5.562806
0.145837,148.850144,5.959104
0.146060,148.850144,6.060342
0.146255,148.850144,6.140429
0.146379,148.850144,6.895843
0.146501,148.850144,6.966349
0.146529,148.850144,7.054029
0.146706,148.850144,7.096013
0.146901,148.850144,7.345357
0.146926,148.850144,7.540448
0.146986,148.850144,7.814509
0.147201,148.850144,7.829216
0.147238,148.850144,8.776099
0.147356,148.850144,9.305869
0.147414,148.850144,9.347853
0.147472,148.850144,10.066349
0.147530,148.850144,10.477347
0.147565,148.850144,10.540323
0.147600,148.850144,11.155107
0.147635,148.850144,11.727939
0.147692,148.850144,13.517946
0.147727,148.850144,15.592269
0.147752,148.850144,15.740429
0.147785,148.850144,16.418083
0.147885,148.850144,16.592269
0.147935,148.850144,16.992269
0.147962,148.850144,19.792269
0.147991,148.850144,21.406947
0.148019,148.850144,29.206778
0.148049,29.206778,29.206778
